country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	postcode	keywords	products	products_language	chunk	lat	long
germany	agriculture_livestock	agriculture_import_export	NA	BEVERAGE-BUSINESS-NETWORK_DEU482197-00101	BEVERAGE BUSINESS NETWORK	Achern		beverages - import-export | import-export - food and agriculture | services for the beverage industry		FALSE	2007		The company BEVERAGE BUSINESS NETWORK, founded in 2007, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export, and services for the beverage industry industries. It is based in Achern, Germany.	http://www.beverage-business-network.com	Am Markt 2 	77855	Import-export - food and agriculture, Beverages - import-export, services for the beverage industry	NA	NA	12	48.62824458956343	8.059061888720546
germany	agriculture_livestock	agriculture_import_export	NA	HANS-SPERNAT_00000004880013-001	HANS SPERNAT	Köln		import-export - food and agriculture | liquors and spirits | champagne and sparkling wines		FALSE		Service Provider	The company HANS SPERNAT, is a Service Provider, which operates in the Liquors and spirits industry. It also operates in the Champagne and sparkling wines, and Import-export - food and agriculture industries. It is based in Köln, Germany.		Vastersstrasse 35 	50825	Liquors and spirits, Champagne and sparkling wines, Import-export - food and agriculture	NA	NA	12	50.95687355751755	6.914278482732996
germany	agriculture_livestock	agriculture_import_export	NA	STEINGASS-MINERALOLE-GMBH_DEU043654-00101	STEINGASS MINERALÖLE GMBH	Leverkusen	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE	1920		The company STEINGASS MINERALÖLE GMBH, founded in 1920, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Leverkusen, Germany.	http://www.heizoel-steingass.de	Bensberger Str. 5 	51375	Import-export - food and agriculture, Beverages - import-export	NA	NA	12	51.032733942668145	7.052343407338896
germany	agriculture_livestock	agriculture_import_export	NA	IMPERIX-TRADE-SERVICE_00000004966408-001	IMPERIX - TRADE & SERVICE	Troisdorf		import-export - food and agriculture | eggs		FALSE		Service Provider	The company IMPERIX - TRADE & SERVICE, is a Service Provider, which operates in the Eggs industry. It also operates in the Import-export - food and agriculture industries. It is based in Troisdorf, Germany.	http://www.imperix.de	Gronaustrasse 5a 	53844	Eggs, Import-export - food and agriculture	NA	NA	12	50.79406147219558	7.1100427010081875
germany	agriculture_livestock	agriculture_import_export	NA	WASGAU-C-C-GROßHANDEL-GMBH_DEU245082-00101	WASGAU C + C GROßHANDEL GMBH	Pirmasens	201 - 500	food - import-export | import-export - food and agriculture	Registered office	FALSE	1973	Wholesaler	The company WASGAU C + C GROßHANDEL GMBH, is a Wholesaler, founded in 1973, which operates in the Import-export - food and agriculture industry. It also operates in the Food - import-export industries. It is based in Pirmasens, Germany.	http://www.wasgau-cc.de	Blocksbergstr. 183 	66955	Import-export - food and agriculture, Food - import-export	NA	NA	12	49.1698638	7.615724818743448
germany	agriculture_livestock	agriculture_import_export	NA	SWORDS-AND-MORE-GMBH_00000004935155-001	SWORDS AND MORE GMBH	Hamburg		import-export - food and agriculture | pet foods		FALSE		Wholesaler	The company SWORDS AND MORE GMBH, is a Wholesaler, which operates in the Pet foods industry. It also operates in the Import-export - food and agriculture industries. It is based in Hamburg, Germany.	http://www.swords-and-more.com	Liebigstrasse 2-20 	22113	Pet foods, Import-export - food and agriculture	NA	NA	12	53.53422687958341	10.149538576957653
germany	agriculture_livestock	agriculture_import_export	NA	OSM-VERTRIEBS-UND-SERVICE-GMBH-CO-KG_DEU087050-00101	OSM VERTRIEBS- UND SERVICE GMBH & CO. KG	Iserlohn	11 - 50	import-export - food and agriculture | confectionary	Registered office	FALSE	1989	Wholesaler	The company OSM VERTRIEBS- UND SERVICE GMBH & CO. KG, is a Wholesaler, founded in 1989, which operates in the Confectionary industry. It also operates in the Import-export - food and agriculture industries. It is based in Iserlohn, Germany.	http://www.aktuell.de	Langer Brauck 19b 	58640	Confectionary, Import-export - food and agriculture	NA	NA	12	51.433931599999994	7.675286466426355
germany	agriculture_livestock	agriculture_import_export	NA	SCHNITZER-GMBH-CO-KG_DEU080731-00101	SCHNITZER GMBH & CO. KG	Offenburg	11 - 50	food - import-export | import-export - food and agriculture | crushing and grinding machinery	Registered office	FALSE	1958	Manufacturer/ Producer	The company SCHNITZER GMBH & CO. KG, is a Manufacturer/ Producer, founded in 1958, which operates in the Import-export - food and agriculture industry. It also operates in the Crushing and grinding machinery, and Food - import-export industries. It is based in Offenburg, Germany.	http://www.schnitzer-bio.de	Marlener Str. 9 	77656	Import-export - food and agriculture, Crushing and grinding machinery, Food - import-export	NA	NA	12	48.45504939556088	7.932703218398764
germany	agriculture_livestock	agriculture_import_export	NA	SIMMEL-GMBH-CO-HANDELS-KG_DEU254315-00101	SIMMEL GMBH & CO. HANDELS KG	Grüna	> 500	food - import-export | import-export - food and agriculture	Registered office	FALSE	1990	Wholesaler	The company SIMMEL GMBH & CO. HANDELS KG, is a Wholesaler, founded in 1990, which operates in the Import-export - food and agriculture industry. It also operates in the Food - import-export industries. It is based in Grüna, Germany.	https://www.simmel.de/	Chemnitzer Str. 105 	09224	Import-export - food and agriculture, Food - import-export	NA	NA	12	50.81705705	12.780292375590058
germany	agriculture_livestock	agriculture_import_export	NA	HAMBURGER-CIGARREN-CONTOR-HACICO-UG_00000005105910-001	HAMBURGER CIGARREN CONTOR (HACICO) UG	Hamburg		import-export - food and agriculture | liquors and spirits | tobacco and smokers items		FALSE		Distributor	The company HAMBURGER CIGARREN CONTOR (HACICO) UG, is a Distributor, which operates in the Liquors and spirits industry. It also operates in the Import-export - food and agriculture, and Tobacco and smokers items industries. It is based in Hamburg, Germany.	http://www.hacico.de	Müggenburger Strasse 11 	20539	Liquors and spirits, Import-export - food and agriculture, Tobacco and smokers items	NA	NA	12	53.53076886901588	10.036098519499468
germany	agriculture_livestock	agriculture_import_export	NA	UTZ-GMBH-COKG-LEBENSMITTELGROßHANDEL_DEU243776-00101	UTZ GMBH & CO.KG LEBENSMITTEL-GROßHANDEL	Ochsenhausen	51 - 100	food - import-export | import-export - food and agriculture	Registered office	FALSE	1913	Wholesaler	The company UTZ GMBH & CO.KG LEBENSMITTEL-GROßHANDEL, is a Wholesaler, founded in 1913, which operates in the Import-export - food and agriculture industry. It also operates in the Food - import-export industries. It is based in Ochsenhausen, Germany.	http://www.utz-lebensmittel.de	Kolpingstr. 40 	88416	Import-export - food and agriculture, Food - import-export	NA	NA	12	48.05388952470195	9.956560068139172
germany	agriculture_livestock	agriculture_import_export	NA	JOSEF-ZINK-GMBH_DEU036686-00101	JOSEF ZINK GMBH	Bühl	11 - 50	food - import-export | import-export - food and agriculture	Registered office	FALSE	1936	Wholesaler	The company JOSEF ZINK GMBH, is a Wholesaler, founded in 1936, which operates in the Import-export - food and agriculture industry. It also operates in the Food - import-export industries. It is based in Bühl, Germany.	http://www.vinarium.de	Vogesenstr. 2a 	77815	Import-export - food and agriculture, Food - import-export	NA	NA	12	48.69775615455515	8.135489720000837
germany	agriculture_livestock	agriculture_import_export	NA	HORNIG-GETRANKE-OHG_DEU274047-00101	HORNIG GETRÄNKE OHG	Wuppertal	1 - 10	beverages - import-export | import-export - food and agriculture | drinks, soft	Registered office	FALSE	1949	Wholesaler	The company HORNIG GETRÄNKE OHG, is a Wholesaler, founded in 1949, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export, and Drinks, soft industries. It is based in Wuppertal, Germany.	https://www.wein-hornig.de/	Bayreuther Str. 50c 	42115	Import-export - food and agriculture, Beverages - import-export, Drinks, soft	NA	NA	12	51.25573451747313	7.112304620319336
germany	agriculture_livestock	agriculture_import_export	NA	UNIONGETRANKE-ZUPANCIC-GMBH-CO-KG_DEU243512-00101	UNION-GETRÄNKE ZUPANCIC GMBH & CO KG	Moers	51 - 100	beverages - import-export | import-export - food and agriculture | drinks, soft	Registered office	FALSE	1912	Manufacturer/ Producer	The company UNION-GETRÄNKE ZUPANCIC GMBH & CO KG, is a Manufacturer/ Producer, founded in 1912, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export, and Drinks, soft industries. It is based in Moers, Germany.	http://www.union-getraenke.de	Rheinberger Str. 74 	47441	Import-export - food and agriculture, Beverages - import-export, Drinks, soft	NA	NA	12	51.446381494859295	6.6367212495042764
germany	agriculture_livestock	agriculture_import_export	NA	WIGEM-GETRANKE-GMBH_DEU256148-00101	WIGEM GETRÄNKE GMBH	Mainz	51 - 100	beverages - import-export | import-export - food and agriculture	Registered office	FALSE	1992	Wholesaler	The company WIGEM GETRÄNKE GMBH, is a Wholesaler, founded in 1992, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Mainz, Germany.	http://www.wigem.de	Adam-Opel-Str. 10 	55129	Import-export - food and agriculture, Beverages - import-export	NA	NA	12	49.9516888822223	8.269561663076253
germany	agriculture_livestock	agriculture_import_export	NA	HIGHTEX-VERSTARKUNGSSTRUKTUREN-GMBH_00000004814478-001	HIGHTEX VERSTÄRKUNGSSTRUKTUREN GMBH	Klipphausen		import-export - food and agriculture | pets		FALSE		Manufacturer/ Producer	The company HIGHTEX VERSTÄRKUNGSSTRUKTUREN GMBH, is a Manufacturer/ Producer, which operates in the Pets industry. It also operates in the Import-export - food and agriculture industries. It is based in Klipphausen, Germany.	http://www.hightex-dresden.de	Hamburger Ring 9 	01665	Pets, Import-export - food and agriculture	NA	NA	12	51.1401207	13.379212501043664
germany	agriculture_livestock	agriculture_import_export	NA	ANDUPEZ-LEBENSMITTEL-GMBH_DEU393958-00101	ANDU-PEZ LEBENSMITTEL GMBH	Berlin		food - import-export | import-export - food and agriculture		FALSE		Wholesaler	The company ANDU-PEZ LEBENSMITTEL GMBH, is a Wholesaler, which operates in the Import-export - food and agriculture industry. It also operates in the Food - import-export industries. It is based in Berlin, Germany.	http://www.andupez.de	Westhafenstr. 1 	13353	Import-export - food and agriculture, Food - import-export	NA	NA	12	52.54336727039831	13.353391565487009
germany	agriculture_livestock	agriculture_import_export	NA	HIG-KAFFEE-SERVICE-GMBH_00000004850219-001	HIG KAFFEE SERVICE GMBH	Arnstadt		import-export - food and agriculture | coffee and tea		FALSE		Service Provider	The company HIG KAFFEE SERVICE GMBH, is a Service Provider, which operates in the Coffee and tea industry. It also operates in the Import-export - food and agriculture industries. It is based in Arnstadt, Germany.	https://www.kaffeeservice.de/home/#hig	Kasseler Strasse 4 	99310	Coffee and tea, Import-export - food and agriculture	NA	NA	12	50.82732635399907	10.97432903189721
germany	agriculture_livestock	agriculture_import_export	NA	EDEKAHANDELSGESELLSCHAFT-HESSENRING-MBH_DEU238629-00101	EDEKA-HANDELSGESELLSCHAFT HESSENRING MBH	Melsungen	> 500	food - import-export | import-export - food and agriculture	Registered office	FALSE	1970	Wholesaler	The company EDEKA-HANDELSGESELLSCHAFT HESSENRING MBH, is a Wholesaler, founded in 1970, which operates in the Import-export - food and agriculture industry. It also operates in the Food - import-export industries. It is based in Melsungen, Germany.	http://www.edeka.de	Pfieffewiesen 0 	34212	Import-export - food and agriculture, Food - import-export	NA	NA	12	51.135234338926466	9.547946511760072
germany	agriculture_livestock	agriculture_import_export	NA	MENU-ITALIANO-DEUTSCHLAND-GMBH_DEU300161-00101	MENU ITALIANO DEUTSCHLAND GMBH	Northeim	1 - 10	food - import-export | import-export - food and agriculture		FALSE	1996	Wholesaler	The company MENU ITALIANO DEUTSCHLAND GMBH, is a Wholesaler, founded in 1996, which operates in the Import-export - food and agriculture industry. It also operates in the Food - import-export industries. It is based in Northeim, Germany.	http://www.menu-italiano.com	Rischenauweg 4 	37154	Import-export - food and agriculture, Food - import-export	NA	NA	12	51.715593600000005	9.997479022854293
germany	agriculture_livestock	agriculture_import_export	NA	AGRARGENOSSENSCHAFT-EG_00000004871807-001	AGRARGENOSSENSCHAFT E.G.	Holldorf		agriculture - import-export | cereals and grains | vegetables, edible roots and tubers | indoor and greenhouse plants, floristry | cattle		FALSE	1989	Wholesaler	The company AGRARGENOSSENSCHAFT E.G., is a Wholesaler, founded in 1989, which operates in the Cereals and grains industry. It also operates in the Vegetables, edible roots and tubers, Indoor and greenhouse plants, floristry, Cattle, and Agriculture - import-export industries. It is based in Holldorf, Germany.		Lange Strasse 22 	17094	Cereals and grains, Vegetables, edible roots and tubers, Indoor and greenhouse plants, floristry, Cattle, Agriculture - import-export	NA	NA	12	53.492804289863216	13.30309021690667
germany	agriculture_livestock	agriculture_import_export	NA	MKAGRARPRODUKTE_00000005101890-001	MK-AGRARPRODUKTE	Schwaara		agriculture - import-export | cereals and grains | vegetables, edible roots and tubers | cattle | pigs		FALSE		Manufacturer/ Producer	The company MK-AGRARPRODUKTE, is a Manufacturer/ Producer, which operates in the Cereals and grains industry. It also operates in the Vegetables, edible roots and tubers, Cattle, Pigs, and Agriculture - import-export industries. It is based in Schwaara, Germany.	http://www.MK-Agrarprodukte.de	Schwaara 1B 	07554	Cereals and grains, Vegetables, edible roots and tubers, Cattle, Pigs, Agriculture - import-export	NA	NA	12	50.897711	12.143150745145979
germany	agriculture_livestock	agriculture_import_export	NA	AGRAR-GMBH_00000004871805-001	AGRAR GMBH	Sonnenberg		agriculture - import-export | cereals and grains | vegetables, edible roots and tubers | indoor and greenhouse plants, floristry | cattle		FALSE	1990	Manufacturer/ Producer	The company AGRAR GMBH, is a Manufacturer/ Producer, founded in 1990, which operates in the Cereals and grains industry. It also operates in the Vegetables, edible roots and tubers, Indoor and greenhouse plants, floristry, Cattle, and Agriculture - import-export industries. It is based in Sonnenberg, Germany.	http://www.sonnenberg-agrar.eu/	Granseer Strasse 8 	16775	Cereals and grains, Vegetables, edible roots and tubers, Indoor and greenhouse plants, floristry, Cattle, Agriculture - import-export	NA	NA	12	52.99320755	13.118059246215752
germany	agriculture_livestock	agriculture_import_export	NA	JUTESTOFF-UND-MEHR-PETER-KOCH_00000004960578-001	JUTESTOFF UND MEHR - PETER KOCH	Brake		agriculture - import-export | plastics - packaging | packaging materials - paper and cardboard | jute fibres | fabrics		FALSE		Wholesaler	The company JUTESTOFF UND MEHR - PETER KOCH, is a Wholesaler, which operates in the Agriculture - import-export industry. It also operates in the Plastics - packaging, Packaging materials - paper and cardboard, Jute fibres, and Fabrics industries. It is based in Brake, Germany.	http://www.jutestoff.de	Breite Strasse 168 	26919	Agriculture - import-export, Plastics - packaging, Packaging materials - paper and cardboard, Jute fibres, Fabrics	NA	NA	12	53.3312769	8.461099156348054
germany	agriculture_livestock	agriculture_import_export	NA	AGRARGENOSSENSCHAFT-RIESA-EG_00000004875853-001	AGRARGENOSSENSCHAFT RIESA EG	Riesa		agriculture - import-export | cereals and grains | vegetables, edible roots and tubers | fruit | cattle		FALSE	1990	Manufacturer/ Producer	The company AGRARGENOSSENSCHAFT RIESA EG, is a Manufacturer/ Producer, founded in 1990, which operates in the Cereals and grains industry. It also operates in the Vegetables, edible roots and tubers, Fruit, Cattle, and Agriculture - import-export industries. It is based in Riesa, Germany.		Ostweg 2 	01594	Cereals and grains, Vegetables, edible roots and tubers, Fruit, Cattle, Agriculture - import-export	NA	NA	12	51.252978049999996	13.300759511502342
germany	agriculture_livestock	agriculture_import_export	NA	FRITZ-STOERK_00000004812798-001	FRITZ STOERK	Bad Waldsee		agriculture - import-export | cereals and grains | vegetables, edible roots and tubers | flour and semolina | feeds for animal farming		FALSE		Wholesaler	The company FRITZ STOERK, is a Wholesaler, which operates in the Cereals and grains industry. It also operates in the Vegetables, edible roots and tubers, Agriculture - import-export, Flour and semolina, and Feeds for animal farming industries. It is based in Bad Waldsee, Germany.	https://dienstleistungen-stoerk.de/	Obermöllenbronn 15 	88339	Cereals and grains, Vegetables, edible roots and tubers, Agriculture - import-export, Flour and semolina, Feeds for animal farming	NA	NA	12	47.9181034	9.747060335242608
germany	agriculture_livestock	agriculture_import_export	NA	RIPKEN-AGRARHANDEL-GMBH_00000004933738-001	RIPKEN AGRARHANDEL GMBH	Ovelgönne		agriculture - import-export | cereals and grains | vegetables, edible roots and tubers | cattle | pigs		FALSE	1970	Wholesaler	The company RIPKEN AGRARHANDEL GMBH, is a Wholesaler, founded in 1970, which operates in the Cereals and grains industry. It also operates in the Vegetables, edible roots and tubers, Cattle, Pigs, and Agriculture - import-export industries. It is based in Ovelgönne, Germany.	http://www.karigro.de	An der Waage 2 	26939	Cereals and grains, Vegetables, edible roots and tubers, Cattle, Pigs, Agriculture - import-export	NA	NA	12	53.31256585	8.370949248683395
germany	agriculture_livestock	agriculture_import_export	NA	AGRARGENOSSENSCHAFT-EG_00000004876116-001	AGRARGENOSSENSCHAFT EG	Welsickendorf		agriculture - import-export | cereals and grains | vegetables, edible roots and tubers | cattle | pigs		FALSE	1991	Manufacturer/ Producer	The company AGRARGENOSSENSCHAFT EG, is a Manufacturer/ Producer, founded in 1991, which operates in the Cereals and grains industry. It also operates in the Vegetables, edible roots and tubers, Cattle, Pigs, and Agriculture - import-export industries. It is based in Welsickendorf, Germany.	http://www.agweg.de	Dorfstrasse 61a 	14913	Cereals and grains, Vegetables, edible roots and tubers, Cattle, Pigs, Agriculture - import-export	NA	NA	12	51.9566321	13.073854128519725
germany	agriculture_livestock	agriculture_import_export	NA	AGRAR-GMBH_00000004876118-001	AGRAR GMBH	Sommersdorf		agriculture - import-export | cereals and grains | vegetables, edible roots and tubers | cattle | dairy products		FALSE	1990	Manufacturer/ Producer	The company AGRAR GMBH, is a Manufacturer/ Producer, founded in 1990, which operates in the Cereals and grains industry. It also operates in the Vegetables, edible roots and tubers, Cattle, Agriculture - import-export, and Dairy products industries. It is based in Sommersdorf, Germany.		Penkuner Strasse 4 	17328	Cereals and grains, Vegetables, edible roots and tubers, Cattle, Agriculture - import-export, Dairy products	NA	NA	12	53.29593043946529	14.222032441401987
germany	agriculture_livestock	agriculture_import_export	NA	BEAG-AGRAR-GMBH_00000004933557-001	BEAG AGRAR GMBH	Hörselberg-Hainich		agriculture - import-export | cereals and grains | vegetables, edible roots and tubers | indoor and greenhouse plants, floristry | flour and semolina		FALSE		Wholesaler	The company BEAG AGRAR GMBH, is a Wholesaler, which operates in the Cereals and grains industry. It also operates in the Vegetables, edible roots and tubers, Indoor and greenhouse plants, floristry, Agriculture - import-export, and Flour and semolina industries. It is based in Hörselberg-Hainich, Germany.	http://www.beag-agrar.de	Hauptstrasse 4 a 	99820	Cereals and grains, Vegetables, edible roots and tubers, Indoor and greenhouse plants, floristry, Agriculture - import-export, Flour and semolina	NA	NA	12	51.00102629384545	10.480025520667004
germany	agriculture_livestock	agriculture_import_export	NA	PAUL-RAAB-GMBH-CO-KG_00000004871653-001	PAUL RAAB GMBH & CO. KG	Weilmünster		agriculture - import-export | cereals and grains | vegetables, edible roots and tubers | fish | cattle		FALSE	1905	Wholesaler	The company PAUL RAAB GMBH & CO. KG, is a Wholesaler, founded in 1905, which operates in the Cereals and grains industry. It also operates in the Vegetables, edible roots and tubers, Fish, Cattle, and Agriculture - import-export industries. It is based in Weilmünster, Germany.	http://www.landhandel-raab.de	Bornbachstrasse 5 	35789	Cereals and grains, Vegetables, edible roots and tubers, Fish, Cattle, Agriculture - import-export	NA	NA	12	50.42405720055542	8.368996065164046
germany	agriculture_livestock	agriculture_import_export	NA	HARMS-REINSCH-TIERKORPERVERWERTUNG-KG_00000005081702-001	HARMS & REINSCH TIERKÖRPERVERWERTUNG KG	Wanna		agriculture - import-export | cereals and grains | vegetables, edible roots and tubers | dietary and organic foods | flour and semolina		FALSE		Manufacturer/ Producer	The company HARMS & REINSCH TIERKÖRPERVERWERTUNG KG, is a Manufacturer/ Producer, which operates in the Cereals and grains industry. It also operates in the Vegetables, edible roots and tubers, Agriculture - import-export, Dietary and organic foods, and Flour and semolina industries. It is based in Wanna, Germany.		Nordwischenweg 10 	21776	Cereals and grains, Vegetables, edible roots and tubers, Agriculture - import-export, Dietary and organic foods, Flour and semolina	NA	NA	12	53.742087715151506	8.807653177716931
germany	agriculture_livestock	agriculture_import_export	NA	SAATGUT-2000-GMBH_00000005109559-001	SAATGUT 2000 GMBH	Claußnitz		agriculture - import-export | cereals and grains | vegetables, edible roots and tubers | bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry		FALSE		Manufacturer/ Producer	The company SAATGUT 2000 GMBH, is a Manufacturer/ Producer, which operates in the Cereals and grains industry. It also operates in the Vegetables, edible roots and tubers, Bedding plants, bulbs and seeds, Indoor and greenhouse plants, floristry, and Agriculture - import-export industries. It is based in Claußnitz, Germany.	http://www.saatgut2000.de	Am Wald 2 	09236	Cereals and grains, Vegetables, edible roots and tubers, Bedding plants, bulbs and seeds, Indoor and greenhouse plants, floristry, Agriculture - import-export	NA	NA	12	50.93721545	12.892082142966364
germany	agriculture_livestock	agriculture_import_export	NA	HOLTMANN-SAATEN-GMBH_00000005104841-652067001	HOLTMANN SAATEN GMBH	Ochtrup	1 - 10	agriculture - import-export		FALSE		Manufacturer/ Producer	The company HOLTMANN SAATEN GMBH, is a Manufacturer/ Producer, which operates in the Agriculture - import-export industry. It is based in Ochtrup, Germany.	http://www.holtmann-saaten.de	Wester 267 	48607	Agriculture - import-export	NA	NA	12	52.2150857	7.172083783235706
germany	agriculture_livestock	agriculture_import_export	NA	WOLFRAM-KREISL-GMBH_00000004878630-001	WOLFRAM KREISL GMBH	Hamburg		agriculture - import-export | cereals and grains | vegetables, edible roots and tubers | cattle | oils and fats, edible		FALSE		Wholesaler	The company WOLFRAM KREISL GMBH, is a Wholesaler, which operates in the Cereals and grains industry. It also operates in the Vegetables, edible roots and tubers, Cattle, Agriculture - import-export, and Oils and fats, edible industries. It is based in Hamburg, Germany.	http://www.wkreisl.de	Rondeel 5 	22301	Cereals and grains, Vegetables, edible roots and tubers, Cattle, Agriculture - import-export, Oils and fats, edible	NA	NA	12	53.584248390904925	10.00639261393881
germany	agriculture_livestock	agriculture_import_export	NA	JUTEKO-GMBH_00000004815250-001	JUTEKO GMBH	Königsbrunn		agriculture - import-export | plastics - packaging | packaging materials - paper and cardboard | jute fibres | fabrics		FALSE		Manufacturer/ Producer	The company JUTEKO GMBH, is a Manufacturer/ Producer, which operates in the Agriculture - import-export industry. It also operates in the Plastics - packaging, Packaging materials - paper and cardboard, Jute fibres, and Fabrics industries. It is based in Königsbrunn, Germany.	http://www.juteko.de	Keltenstrasse 2 	86343	Agriculture - import-export, Plastics - packaging, Packaging materials - paper and cardboard, Jute fibres, Fabrics	NA	NA	12	48.260946849999996	10.885834557912528
germany	agriculture_livestock	agriculture_import_export	NA	LUDGER-BEESTEN_00000004913207-001	LUDGER BEESTEN	Witzenhausen		agriculture - import-export | cereals and grains | vegetables, edible roots and tubers | flour and semolina | feeds for animal farming		FALSE		Manufacturer/ Producer	The company LUDGER BEESTEN, is a Manufacturer/ Producer, which operates in the Cereals and grains industry. It also operates in the Vegetables, edible roots and tubers, Agriculture - import-export, Flour and semolina, and Feeds for animal farming industries. It is based in Witzenhausen, Germany.	http://www.reudink-biofutter.de	Am Weidengraben 10 	37213	Cereals and grains, Vegetables, edible roots and tubers, Agriculture - import-export, Flour and semolina, Feeds for animal farming	NA	NA	12	51.349570299999996	9.855876808940588
germany	agriculture_livestock	agriculture_import_export	NA	GBFOODS-GMBH_00000005379457-693634001	GB-FOODS GMBH	Schillingsfürst	1 - 10	agriculture - import-export | cereals | proteins | walnuts		FALSE		Wholesaler	The company GB-FOODS GMBH, is a Wholesaler, which operates in the Agriculture - import-export industry. It also operates in the cereals, proteins, and walnuts industries. It is based in Schillingsfürst, Germany.	https://www.gb-foods.de/	frankenheimer Str.33 	91583	Agriculture - import-export, cereals, proteins, walnuts	NA	NA	12	49.29365343014706	10.241920432818365
germany	agriculture_livestock	agriculture_import_export	NA	MOORMANNSCHMITZ-GMBH_00000005110737-001	MOORMANN-SCHMITZ GMBH	Kluse		agriculture - import-export | cereals and grains | vegetables, edible roots and tubers | cattle | textile plants		FALSE		Distributor	The company MOORMANN-SCHMITZ GMBH, is a Distributor, which operates in the Cereals and grains industry. It also operates in the Vegetables, edible roots and tubers, Cattle, Textile plants, and Agriculture - import-export industries. It is based in Kluse, Germany.	http://www.moormann-schmitz.de	Kiefernweg 5 	26892	Cereals and grains, Vegetables, edible roots and tubers, Cattle, Textile plants, Agriculture - import-export	NA	NA	12	52.96595407347913	7.330680144808366
germany	agriculture_livestock	agriculture_import_export	NA	FUTTERMITTEL-PALMOWSKI-INHABER-DIETMAR-PALMOWSKI_00000005106361-001	FUTTERMITTEL PALMOWSKI INHABER DIETMAR PALMOWSKI	Dormagen		agriculture - import-export | cereals and grains | vegetables, edible roots and tubers | dietary and organic foods | flour and semolina		FALSE		Wholesaler	The company FUTTERMITTEL PALMOWSKI INHABER DIETMAR PALMOWSKI, is a Wholesaler, which operates in the Cereals and grains industry. It also operates in the Vegetables, edible roots and tubers, Agriculture - import-export, Dietary and organic foods, and Flour and semolina industries. It is based in Dormagen, Germany.	http://www.dp-futtermittel.de	Benzstrasse 23 	41540	Cereals and grains, Vegetables, edible roots and tubers, Agriculture - import-export, Dietary and organic foods, Flour and semolina	NA	NA	12	51.07579027121715	6.799751552310047
germany	agriculture_livestock	agriculture_import_export	NA	AGRARHANDEL-MULLER-GBR_00000005049079-001	AGRARHANDEL MÜLLER GBR	Dietingen		agriculture - import-export | cereals and grains | vegetables, edible roots and tubers | cattle | flour and semolina		FALSE		Manufacturer/ Producer	The company AGRARHANDEL MÜLLER GBR, is a Manufacturer/ Producer, which operates in the Cereals and grains industry. It also operates in the Vegetables, edible roots and tubers, Cattle, Agriculture - import-export, and Flour and semolina industries. It is based in Dietingen, Germany.	http://www.agrarhandel-mueller.de	Dietinger Strasse 31 	78661	Cereals and grains, Vegetables, edible roots and tubers, Cattle, Agriculture - import-export, Flour and semolina	NA	NA	12	48.227933300000004	8.65753474084499
germany	agriculture_livestock	agriculture_import_export	NA	KMEHLENER-AGRARPRODUKTE-GMBH_00000004880022-001	KMEHLENER AGRARPRODUKTE GMBH	Priestewitz		agriculture - import-export | cereals and grains | vegetables, edible roots and tubers | fruit | cattle		FALSE	1990	Manufacturer/ Producer	The company KMEHLENER AGRARPRODUKTE GMBH, is a Manufacturer/ Producer, founded in 1990, which operates in the Cereals and grains industry. It also operates in the Vegetables, edible roots and tubers, Fruit, Cattle, and Agriculture - import-export industries. It is based in Priestewitz, Germany.	http://www.map-ag.de/html/kmehlener_agrarprodukte_gmbh.html	Gävernitzer Landstrasse 1 	01561	Cereals and grains, Vegetables, edible roots and tubers, Fruit, Cattle, Agriculture - import-export	NA	NA	12	51.289519150000004	13.711979771021142
germany	agriculture_livestock	agriculture_import_export	NA	KARSTEN-KONEKE_00000005455560-801243001	KARSTEN KÖNEKE	Uetze	1 - 10	agriculture - import-export | potatoes | onions | new potatoes | peeled onions	Registered office	FALSE		Manufacturer/ Producer	The company KARSTEN KÖNEKE, is a Manufacturer/ Producer, which operates in the Potatoes industry. It also operates in the Agriculture - import-export, onions, new potatoes, and Peeled onions industries. It is based in Uetze, Germany.	https://www.kartoffelhof-koeneke.de	Bebbenstraße 8 	31311	Potatoes, Agriculture - import-export, onions, new potatoes, Peeled onions	NA	NA	12	52.45807897943923	10.160032362671094
