country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	postcode	keywords	products	products_language	chunk	lat	long
germany	agriculture_livestock	agriculture_import_export	NA	BAKO-SUDMITTELDEUTSCHLAND-BACKER-UND-KONDITORENGENOSSENSCHAFT-EG_DEU319249-00101	BÄKO SÜD-MITTELDEUTSCHLAND, BÄCKER- UND KONDITORENGENOSSENSCHAFT EG	Lichtenstein	101 - 200	food - import-export | import-export - food and agriculture		FALSE	1990		The company BÄKO SÜD-MITTELDEUTSCHLAND, BÄCKER- UND KONDITORENGENOSSENSCHAFT EG, founded in 1990, which operates in the Import-export - food and agriculture industry. It also operates in the Food - import-export industries. It is based in Lichtenstein, Germany.	https://www.baekomitteldeutschland.de/	Ahornstr. 3 	09350	Import-export - food and agriculture, Food - import-export	NA	NA	13	50.750599449999996	12.628324061031016
germany	agriculture_livestock	agriculture_import_export	NA	ELEKTROCENTRUM-GMBH_00000004863431-001	ELEKTROCENTRUM GMBH	Zittau		import-export - food and agriculture		FALSE		Distributor	The company ELEKTROCENTRUM GMBH, is a Distributor, which operates in the Import-export - food and agriculture industry. It is based in Zittau, Germany.	https://www.elektro-centrum-zittau.de/	Breite Strasse 31 	02763	Import-export - food and agriculture	NA	NA	13	50.899858180336224	14.792599854476098
germany	agriculture_livestock	agriculture_import_export	NA	PURAL-VERTRIEBS-GMBH_DEU379509-00101	PURAL VERTRIEBS GMBH	Baden-Baden	11 - 50	import-export - food and agriculture		FALSE	1996	Wholesaler	The company PURAL VERTRIEBS GMBH, is a Wholesaler, founded in 1996, which operates in the Import-export - food and agriculture industry. It is based in Baden-Baden, Germany.	http://www.pural.de	Kiefernstr. 11 	76532	Import-export - food and agriculture	NA	NA	13	48.8031151	8.208848972746502
germany	agriculture_livestock	agriculture_import_export	NA	PRO-NUT-GMBH_DEU430312-00101	PRO NUT GMBH	Uetersen	1 - 10	import-export - food and agriculture	Registered office	FALSE			The company PRO NUT GMBH, which operates in the Import-export - food and agriculture industry. It is based in Uetersen, Germany.	http://www.pronut.de	Großer Sand 62 	25436	Import-export - food and agriculture	NA	NA	13	53.699666293088335	9.701432280143548
germany	agriculture_livestock	agriculture_import_export	NA	RBROLF-BECKER-GESELLSCHAFT-MIT-BESCHRANKTER-HAFTUNG_DEU045191-00101	RB-ROLF BECKER GESELLSCHAFT MIT BESCHRÄNKTER HAFTUNG	Witzenhausen	51 - 100	food - import-export | import-export - food and agriculture	Registered office	FALSE	1976	Wholesaler	The company RB-ROLF BECKER GESELLSCHAFT MIT BESCHRÄNKTER HAFTUNG, is a Wholesaler, founded in 1976, which operates in the Import-export - food and agriculture industry. It also operates in the Food - import-export industries. It is based in Witzenhausen, Germany.	https://www.rb-becker.de/	Industriestr. 1 	37217	Import-export - food and agriculture, Food - import-export	NA	NA	13	51.3516921	9.780700894257626
germany	agriculture_livestock	agriculture_import_export	NA	ROHRAUER-MINERALBRUNNEN-GMBH_DEU120672-00101	ROHRAUER MINERALBRUNNEN GMBH	Gärtringen	11 - 50	import-export - food and agriculture	Registered office	FALSE	1980	Manufacturer/ Producer	The company ROHRAUER MINERALBRUNNEN GMBH, is a Manufacturer/ Producer, founded in 1980, which operates in the Import-export - food and agriculture industry. It is based in Gärtringen, Germany.	http://www.rohrauer.de	Gärtringer Str. 50 	71116	Import-export - food and agriculture	NA	NA	13	48.63833785	8.899186409796425
germany	agriculture_livestock	agriculture_import_export	NA	BAERLOCHER-GMBH_00000004772143-001	BAERLOCHER GMBH	Unterschleißheim		import-export - food and agriculture		FALSE	1822	Manufacturer/ Producer	The company BAERLOCHER GMBH, is a Manufacturer/ Producer, founded in 1822, which operates in the Import-export - food and agriculture industry. It is based in Unterschleißheim, Germany.	http://www.baerlocher.com	Freisinger Strasse 1 	85716	Import-export - food and agriculture	NA	NA	13	48.2770031	11.553545924318929
germany	agriculture_livestock	agriculture_import_export	NA	TOSENO-GMBH-U-CO-KG_DEU015338-00101	TOSENO GMBH U. CO. KG	Hamburg	11 - 50	import-export - food and agriculture	Registered office	FALSE	1989	Manufacturer/ Producer	The company TOSENO GMBH U. CO. KG, is a Manufacturer/ Producer, founded in 1989, which operates in the Import-export - food and agriculture industry. It is based in Hamburg, Germany.	http://www.toseno.de	Am Neuländer Baggerteich 2 	21079	Import-export - food and agriculture	NA	NA	13	53.44755968504771	9.987682211672686
germany	agriculture_livestock	agriculture_import_export	NA	TRICONOR-DISTRIBUTION-GMBH_00000004948929-001	TRICONOR DISTRIBUTION GMBH	Coesfeld		import-export - food and agriculture		FALSE		Distributor	The company TRICONOR DISTRIBUTION GMBH, is a Distributor, which operates in the Import-export - food and agriculture industry. It is based in Coesfeld, Germany.	http://triconor.com/	Daruper Strasse 13 	48653	Import-export - food and agriculture	NA	NA	13	51.9171483	7.160654158082757
germany	agriculture_livestock	agriculture_import_export	NA	FAMILIENBRAUEREI-BAUHOFER-GMBH-CO-KG_DEU448035-00101	FAMILIENBRAUEREI BAUHÖFER GMBH CO. KG.	Renchen	11 - 50	import-export - food and agriculture	Registered office	FALSE			The company FAMILIENBRAUEREI BAUHÖFER GMBH CO. KG., which operates in the Import-export - food and agriculture industry. It is based in Renchen, Germany.	http://www.bauhoefer.de	Ullenburgstr. 12 	77871	Import-export - food and agriculture	NA	NA	13	48.583947061655174	8.020557819351549
germany	agriculture_livestock	agriculture_import_export	NA	WEINFACHAGENTUR-VOGELMANN-GMBH_DEU438499-00101	WEINFACHAGENTUR VOGELMANN GMBH	Asperg	1 - 10	import-export - food and agriculture	Registered office	FALSE			The company WEINFACHAGENTUR VOGELMANN GMBH, which operates in the Import-export - food and agriculture industry. It is based in Asperg, Germany.	http://www.vogelmann-weine.de	Bahnhofstr. 12 	71679	Import-export - food and agriculture	NA	NA	13	48.9046078859641	9.138954993652025
germany	agriculture_livestock	agriculture_import_export	NA	CH-ERBSLOH-EUROPE-SE_00000005069553-001	C.H. ERBSLÖH EUROPE SE	Krefeld		import-export - food and agriculture		FALSE		Wholesaler	The company C.H. ERBSLÖH EUROPE SE, is a Wholesaler, which operates in the Import-export - food and agriculture industry. It is based in Krefeld, Germany.	http://www.cherbsloeh.de	Düsseldorfer Strasse 103 	47809	Import-export - food and agriculture	NA	NA	13	51.32985354204261	6.627498072513873
germany	agriculture_livestock	agriculture_import_export	NA	M-K-GEWURZE-UND-WERTSTOFFE-GMBH_DEU409109-00101	M & K GEWÜRZE UND WERTSTOFFE GMBH	Oer-Erkenschwick	11 - 50	import-export - food and agriculture	Registered office	FALSE			The company M & K GEWÜRZE UND WERTSTOFFE GMBH, which operates in the Import-export - food and agriculture industry. It is based in Oer-Erkenschwick, Germany.	http://www.mk-gewuerze.de	Westfalenring 7 	45739	Import-export - food and agriculture	NA	NA	13	51.64352410409909	7.2539932270381025
germany	agriculture_livestock	agriculture_import_export	NA	SAFEGUARD-EUROPE-GMBH_00000005129890-001	SAFEGUARD EUROPE GMBH	Kellinghusen		import-export - food and agriculture		FALSE		Manufacturer/ Producer	The company SAFEGUARD EUROPE GMBH, is a Manufacturer/ Producer, which operates in the Import-export - food and agriculture industry. It is based in Kellinghusen, Germany.	http://www.safeguardeurope.de	Lehmbergstrasse 31 	25548	Import-export - food and agriculture	NA	NA	13	53.9545010228106	9.714317188640084
germany	agriculture_livestock	agriculture_import_export	NA	PRO-CAMBIO-TRADING-GMBH_00000005083273-001	PRO CAMBIO TRADING GMBH	Hamburg		import-export - food and agriculture | coffee and tea		FALSE		Wholesaler	The company PRO CAMBIO TRADING GMBH, is a Wholesaler, which operates in the Coffee and tea industry. It also operates in the Import-export - food and agriculture industries. It is based in Hamburg, Germany.		Pickhuben 6 	20457	Coffee and tea, Import-export - food and agriculture	NA	NA	13	53.543363306308215	9.993366874483218
germany	agriculture_livestock	agriculture_import_export	NA	WSR-ADVANCED-RAW-MATERIALS-GMBH_00000005083668-001	WSR ADVANCED RAW MATERIALS GMBH	Rosendahl		import-export - food and agriculture		FALSE		Wholesaler	The company WSR ADVANCED RAW MATERIALS GMBH, is a Wholesaler, which operates in the Import-export - food and agriculture industry. It is based in Rosendahl, Germany.	http://www.wsr-gmbh.de	Am Bahnhof 7 	48720	Import-export - food and agriculture	NA	NA	13	52.01819675	7.219594668963699
germany	agriculture_livestock	agriculture_import_export	NA	AGENTUR-FUR-MODERNE-IT-UG_00000005130260-001	AGENTUR FÜR MODERNE IT UG	Glashütten		import-export - agents | import-export - food and agriculture | souvenirs and advertising items		FALSE		Manufacturer/ Producer	The company AGENTUR FÜR MODERNE IT UG, is a Manufacturer/ Producer, which operates in the Import-export - food and agriculture industry. It also operates in the Souvenirs and advertising items, and Import-export - agents industries. It is based in Glashütten, Germany.		Limburger Strasse 41 	61479	Import-export - food and agriculture, Souvenirs and advertising items, Import-export - agents	NA	NA	13	50.217881899999995	8.415536820479158
germany	agriculture_livestock	agriculture_import_export	NA	KAISER-PROCESS-AND-BELT-TECHNOLOGY-GMBH_00000005112930-001	KAISER PROCESS AND BELT TECHNOLOGY GMBH	Willich		import-export - food and agriculture		FALSE		Manufacturer/ Producer	The company KAISER PROCESS AND BELT TECHNOLOGY GMBH, is a Manufacturer/ Producer, which operates in the Import-export - food and agriculture industry. It is based in Willich, Germany.	http://www.kaiser-pbt.de	Siemensring 54-56 	47877	Import-export - food and agriculture	NA	NA	13	51.26128575	6.523193167643983
germany	agriculture_livestock	agriculture_import_export	NA	GROß-KLEIN-GETRANKE-GMBH-CO-KG_DEU419422-00101	GROß + KLEIN GETRÄNKE GMBH & CO. KG	Neunkirchen	51 - 100	import-export - food and agriculture	Registered office	FALSE			The company GROß + KLEIN GETRÄNKE GMBH & CO. KG, which operates in the Import-export - food and agriculture industry. It is based in Neunkirchen, Germany.	http://www.gross-klein-getraenke.de	Königsbahnstr. 0 	66538	Import-export - food and agriculture	NA	NA	13	49.343085673500134	7.185239669011849
germany	agriculture_livestock	agriculture_import_export	NA	LUDTKE-VERTRIEBS-GMBH_DEU439898-00101	LÜDTKE VERTRIEBS GMBH	Magdeburg	1 - 10	import-export - food and agriculture	Registered office	FALSE			The company LÜDTKE VERTRIEBS GMBH, which operates in the Import-export - food and agriculture industry. It is based in Magdeburg, Germany.	http://www.luedtke-vertrieb.de	Alt Prester 74 	39114	Import-export - food and agriculture	NA	NA	13	52.11556426494806	11.6770689039524
germany	agriculture_livestock	agriculture_import_export	NA	SPEZIALBAUSTOFFE-D-KLOSTERS-INH-D-KLOSTERS_00000005054945-001	SPEZIALBAUSTOFFE D. KLÖSTERS INH. D. KLÖSTERS	Wadern		import-export - food and agriculture		FALSE		Distributor	The company SPEZIALBAUSTOFFE D. KLÖSTERS INH. D. KLÖSTERS, is a Distributor, which operates in the Import-export - food and agriculture industry. It is based in Wadern, Germany.	http://www.spezialbaustoffe.eu	Bieler Strasse 34 	66687	Import-export - food and agriculture	NA	NA	13	49.53520254973388	6.8798029999886925
germany	agriculture_livestock	agriculture_import_export	NA	TRADEX-HANDELSGESELLSCHAFT-MBH_00000004780333-001	TRADEX HANDELSGESELLSCHAFT MBH	Nienhagen		import-export - food and agriculture		FALSE		Manufacturer/ Producer	The company TRADEX HANDELSGESELLSCHAFT MBH, is a Manufacturer/ Producer, which operates in the Import-export - food and agriculture industry. It is based in Nienhagen, Germany.	http://www.tradex-intl.de	Im Nordfeld 22 	29336	Import-export - food and agriculture	NA	NA	13	52.53810195	10.099606777422048
germany	agriculture_livestock	agriculture_import_export	NA	AFRUGROUP-VERTRIEBS-GMBH_DEU425259-00101	AFRU-GROUP VERTRIEBS GMBH	München		import-export - food and agriculture	Registered office	FALSE			The company AFRU-GROUP VERTRIEBS GMBH, which operates in the Import-export - food and agriculture industry. It is based in München, Germany.	http://www.afru.de	Thalkirchner Str. 81 	81371	Import-export - food and agriculture	NA	NA	13	48.11687823368052	11.546966951392848
germany	agriculture_livestock	agriculture_import_export	NA	DIRMEIER-SYSTEMS-GMBH_00000005110587-001	DIRMEIER SYSTEMS GMBH	Nabburg		import-export - food and agriculture		FALSE		Manufacturer/ Producer	The company DIRMEIER SYSTEMS GMBH, is a Manufacturer/ Producer, which operates in the Import-export - food and agriculture industry. It is based in Nabburg, Germany.	http://www.dirmeier-systems.de	Siemensstrasse 2 	92507	Import-export - food and agriculture	NA	NA	13	49.45070615	12.165207878353044
germany	agriculture_livestock	agriculture_import_export	NA	RADOS-RECYCLING-GMBH_00000004899163-001	RADOS RECYCLING GMBH	Stuttgart		import-export - food and agriculture		FALSE		Service Provider	The company RADOS RECYCLING GMBH, is a Service Provider, which operates in the Import-export - food and agriculture industry. It is based in Stuttgart, Germany.	http://www.rados-recycling.de	Goslarer Strasse 44 	70499	Import-export - food and agriculture	NA	NA	13	48.81215926711691	9.108738398325777
germany	agriculture_livestock	agriculture_import_export	NA	KLK-EMMERICH-GMBH_00000004776583-001	KLK EMMERICH GMBH	Emmerich		import-export - food and agriculture		FALSE	1911	Manufacturer/ Producer	The company KLK EMMERICH GMBH, is a Manufacturer/ Producer, founded in 1911, which operates in the Import-export - food and agriculture industry. It is based in Emmerich, Germany.	http://www.croda.com	Steintor 9 	46446	Import-export - food and agriculture	NA	NA	13	51.855415050000005	6.2334480776799195
germany	agriculture_livestock	agriculture_import_export	NA	SEIBERT-REHBERGER-IMGROMEX-EK_DEU264403-00101	SEIBERT & REHBERGER IMGROMEX E.K.	Saarbrücken	1 - 10	import-export - food and agriculture	Registered office	FALSE	1939	Wholesaler	The company SEIBERT & REHBERGER IMGROMEX E.K., is a Wholesaler, founded in 1939, which operates in the Import-export - food and agriculture industry. It is based in Saarbrücken, Germany.	http://www.imgromex.com	Sulzbachstr. 21-23 	66111	Import-export - food and agriculture	NA	NA	13	49.235686922736654	6.9977630263345025
germany	agriculture_livestock	agriculture_import_export	NA	QUATTELBAUM-GETRANKEHANDELSGESELLSCHAFT-MBH_DEU440188-00101	QUATTELBAUM GETRÄNKEHANDELSGESELLSCHAFT MBH	Mülheim	1 - 10	import-export - food and agriculture	Registered office	FALSE			The company QUATTELBAUM GETRÄNKEHANDELSGESELLSCHAFT MBH, which operates in the Import-export - food and agriculture industry. It is based in Mülheim, Germany.	http://www.getraenke-quattelbaum.de	Düsseldorfer Str. 9 	45481	Import-export - food and agriculture	NA	NA	13	51.3849617	6.864841878059364
germany	agriculture_livestock	agriculture_import_export	NA	ROMPF-SARGFABRIKBESTATTUNGEN-GMBH_00000005085102-001	ROMPF SARGFABRIK-BESTATTUNGEN GMBH	Willingen		import-export - food and agriculture		FALSE		Manufacturer/ Producer	The company ROMPF SARGFABRIK-BESTATTUNGEN GMBH, is a Manufacturer/ Producer, which operates in the Import-export - food and agriculture industry. It is based in Willingen, Germany.	http://www.rompf-bestattungen.de	Bergstrasse 1a+b 	56479	Import-export - food and agriculture	NA	NA	13	50.61558265664086	8.044241900935658
germany	agriculture_livestock	agriculture_import_export	NA	VIVIL-A-MULLER-GMBH-CO-KG_DEU028213-00101	VIVIL A. MÜLLER GMBH & CO. KG	Offenburg	201 - 500	import-export - food and agriculture	Registered office	FALSE	1902	Manufacturer/ Producer	The company VIVIL A. MÜLLER GMBH & CO. KG, is a Manufacturer/ Producer, founded in 1902, which operates in the Import-export - food and agriculture industry. It is based in Offenburg, Germany.	http://www.vivil.de	Moltkestr. 33 	77654	Import-export - food and agriculture	NA	NA	13	48.47292435680003	7.967493045934046
germany	agriculture_livestock	agriculture_import_export	NA	SANYEI-DEUTSCHLAND-GESELLSCHAFT-MIT-BESCHRANKTER-HAFTUNG_DEU268780-00101	SANYEI (DEUTSCHLAND) GESELLSCHAFT MIT BESCHRÄNKTER HAFTUNG	Düsseldorf	1 - 10	import-export - food and agriculture	Registered office	FALSE	1969	Wholesaler	The company SANYEI (DEUTSCHLAND) GESELLSCHAFT MIT BESCHRÄNKTER HAFTUNG, is a Wholesaler, founded in 1969, which operates in the Import-export - food and agriculture industry. It is based in Düsseldorf, Germany.	https://www.sanyeicorp.com/eng/	Oststr. 168 	40210	Import-export - food and agriculture	NA	NA	13	51.22150831596021	6.78784163468172
germany	agriculture_livestock	agriculture_import_export	NA	WERNER-HOLLBECK-GMBH_00000005052130-001	WERNER HOLLBECK GMBH	Essen		import-export - food and agriculture		FALSE		Wholesaler	The company WERNER HOLLBECK GMBH, is a Wholesaler, which operates in the Import-export - food and agriculture industry. It is based in Essen, Germany.	http://www.hollbeck.de	Kirchmannstrasse 22 	45133	Import-export - food and agriculture	NA	NA	13	51.41372465685183	6.992379400801177
germany	agriculture_livestock	agriculture_import_export	NA	FINESTY-GETRANKE-GMBH_DEU302675-00101	FINESTY GETRÄNKE GMBH	Großostheim	1 - 10	beverages - import-export | import-export - food and agriculture		FALSE	1951	Manufacturer/ Producer	The company FINESTY GETRÄNKE GMBH, is a Manufacturer/ Producer, founded in 1951, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Großostheim, Germany.	http://www.finesty.de	Aschaffenburger Str. 3-5 	63762	Import-export - food and agriculture, Beverages - import-export	NA	NA	13	49.9109509	9.064955853505941
germany	agriculture_livestock	agriculture_import_export	NA	ALEKSANDRA-WILLECKE-GMBH_DEU261118-00101	ALEKSANDRA WILLECKE GMBH	Bergheim	1 - 10	import-export - food and agriculture	Registered office	FALSE	1975	Service Provider	The company ALEKSANDRA WILLECKE GMBH, is a Service Provider, founded in 1975, which operates in the Import-export - food and agriculture industry. It is based in Bergheim, Germany.	http://www.aleksandra-willecke.de/	Kölner Str. 49 	50126	Import-export - food and agriculture	NA	NA	13	50.96658105	6.601576631571863
germany	agriculture_livestock	agriculture_import_export	NA	E-HELGERT-GMBH_DEU380368-00101	E. HELGERT GMBH	Altdorf	11 - 50	food - import-export | import-export - food and agriculture		FALSE	1972	Manufacturer/ Producer	The company E. HELGERT GMBH, is a Manufacturer/ Producer, founded in 1972, which operates in the Import-export - food and agriculture industry. It also operates in the Food - import-export industries. It is based in Altdorf, Germany.	http://www.confiserie-helgert.de/index.php/de/	Werkstr. 14 	90518	Import-export - food and agriculture, Food - import-export	NA	NA	13	49.39309445	11.367772373142344
germany	agriculture_livestock	agriculture_import_export	NA	CARA-FINE-FOOD-GMBH_00000005088433-001	CARA FINE FOOD GMBH	Schneefeld		import-export - food and agriculture		FALSE		Service Provider	The company CARA FINE FOOD GMBH, is a Service Provider, which operates in the Import-export - food and agriculture industry. It is based in Schneefeld, Germany.	http://www.conti-mar.com	Osterbrooksweg 60 	22869	Import-export - food and agriculture	NA	NA	13	53.60329800019204	9.839495524957101
germany	agriculture_livestock	agriculture_import_export	NA	ARCHROMA-DISTRIBUTION-AND-MANAGEMENT-GERMANY-GMBH_00000004811810-001	ARCHROMA DISTRIBUTION AND MANAGEMENT GERMANY GMBH	Wiesbaden		import-export - food and agriculture		FALSE		Manufacturer/ Producer	The company ARCHROMA DISTRIBUTION AND MANAGEMENT GERMANY GMBH, is a Manufacturer/ Producer, which operates in the Import-export - food and agriculture industry. It is based in Wiesbaden, Germany.	http://www.archroma.com	Kasteler Strasse 45 	65203	Import-export - food and agriculture	NA	NA	13	50.043004402333146	8.23850041462311
germany	agriculture_livestock	agriculture_import_export	NA	CHUKYO-EUROPE-GMBH_00000004784920-001	CHUKYO EUROPE GMBH	Hückelhoven		import-export - food and agriculture		FALSE	1989	Manufacturer/ Producer	The company CHUKYO EUROPE GMBH, is a Manufacturer/ Producer, founded in 1989, which operates in the Import-export - food and agriculture industry. It is based in Hückelhoven, Germany.	http://www.chukyo.de	Ottostrasse 35 	41836	Import-export - food and agriculture	NA	NA	13	51.03848865	6.244283092791897
germany	agriculture_livestock	agriculture_import_export	NA	LUDTKE-VERTRIEBS-GMBH_DEU439898-00101	LÜDTKE VERTRIEBS GMBH	Magdeburg	1 - 10	import-export - food and agriculture	Registered office	FALSE			The company LÜDTKE VERTRIEBS GMBH, which operates in the Import-export - food and agriculture industry. It is based in Magdeburg, Germany.	http://www.luedtke-vertrieb.de	Alt Prester 74 	39114	Import-export - food and agriculture	NA	NA	13	52.11556426494806	11.6770689039524
germany	agriculture_livestock	agriculture_import_export	NA	EIER-KAISER-GMBH_DEU057721-00101	EIER KAISER GMBH	Petershagen	1 - 10	food - import-export | import-export - food and agriculture | eggs	Registered office	FALSE	1923	Wholesaler	The company EIER KAISER GMBH, is a Wholesaler, founded in 1923, which operates in the Import-export - food and agriculture industry. It also operates in the Food - import-export, and Eggs industries. It is based in Petershagen, Germany.		Seelenfelder Str. 7 	32469	Import-export - food and agriculture, Food - import-export, Eggs	NA	NA	13	52.391140113973556	8.995937064788519
germany	agriculture_livestock	agriculture_import_export	NA	VESTEY-FOODS-GERMANY-GMBH-VORMALS-RARI-FOOD-INTERNATIONAL-GMBH_DEU380163-00101	VESTEY FOODS GERMANY GMBH (VORMALS: RARI FOOD INTERNATIONAL GMBH)	Hamburg	11 - 50	food - import-export | import-export - food and agriculture		FALSE	2002	Wholesaler	The company VESTEY FOODS GERMANY GMBH (VORMALS: RARI FOOD INTERNATIONAL GMBH), is a Wholesaler, founded in 2002, which operates in the Import-export - food and agriculture industry. It also operates in the Food - import-export industries. It is based in Hamburg, Germany.	https://rari.de/	Hovestr. 72 	20539	Import-export - food and agriculture, Food - import-export	NA	NA	13	53.53076886901588	10.036098519499468
germany	agriculture_livestock	agriculture_import_export	NA	HELF-VERTRIEBSAGENTUR-INH-CHRISTIAN-HELF_DEU388925-00101	HELF VERTRIEBSAGENTUR INH. CHRISTIAN HELF	Dortmund	1 - 10	import-export - food and agriculture | foods, precooked and gourmet | gastronomic specialties		FALSE	1926	Service Provider	The company HELF VERTRIEBSAGENTUR INH. CHRISTIAN HELF, is a Service Provider, founded in 1926, which operates in the Foods, precooked and gourmet industry. It also operates in the Import-export - food and agriculture, and Gastronomic specialties industries. It is based in Dortmund, Germany.		Heinrich-Sträter-Str. 16 	44229	Foods, precooked and gourmet, Import-export - food and agriculture, Gastronomic specialties	NA	NA	13	51.4564670095878	7.461065626636491
germany	agriculture_livestock	agriculture_import_export	NA	LYSIS-DEUTSCHLAND-GMBH_DEU300943-00101	LYSIS DEUTSCHLAND GMBH	München	1 - 10	food - import-export | import-export - food and agriculture		FALSE	1997	Wholesaler	The company LYSIS DEUTSCHLAND GMBH, is a Wholesaler, founded in 1997, which operates in the Import-export - food and agriculture industry. It also operates in the Food - import-export industries. It is based in München, Germany.	http://www.olivum.de	Thalkirchner Str. 81 	81371	Import-export - food and agriculture, Food - import-export	NA	NA	13	48.11687823368052	11.546966951392848
germany	agriculture_livestock	agriculture_import_export	NA	FINESTY-GETRANKE-GMBH_DEU302675-00101	FINESTY GETRÄNKE GMBH	Großostheim	1 - 10	beverages - import-export | import-export - food and agriculture		FALSE	1951	Manufacturer/ Producer	The company FINESTY GETRÄNKE GMBH, is a Manufacturer/ Producer, founded in 1951, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Großostheim, Germany.	http://www.finesty.de	Aschaffenburger Str. 3-5 	63762	Import-export - food and agriculture, Beverages - import-export	NA	NA	13	49.9109509	9.064955853505941
germany	agriculture_livestock	agriculture_import_export	NA	BECKMANNKENKO-GMBH_00000005034270-001	BECKMANN-KENKO GMBH	Bassum		import-export - food and agriculture		FALSE		Wholesaler	The company BECKMANN-KENKO GMBH, is a Wholesaler, which operates in the Import-export - food and agriculture industry. It is based in Bassum, Germany.	http://www.beckmann-kenko.com	Auf dem Scheunenbrink 10 	27211	Import-export - food and agriculture	NA	NA	13	52.8652035	8.723643239850471
germany	agriculture_livestock	agriculture_import_export	NA	MECKLENBURGER-SPIRITUOSENFABRIK-G-WINKELHAUSEN-GMBH-GUSTROW_DEU459219-00101	MECKLENBURGER SPIRITUOSENFABRIK G. WINKELHAUSEN GMBH GÜSTROW	Güstrow	11 - 50	import-export - food and agriculture	Registered office	FALSE			The company MECKLENBURGER SPIRITUOSENFABRIK G. WINKELHAUSEN GMBH GÜSTROW, which operates in the Import-export - food and agriculture industry. It is based in Güstrow, Germany.	http://www.g-winkelhausen.de	Rövertannen 21 	18273	Import-export - food and agriculture	NA	NA	13	53.7933529678951	12.181088352073312
germany	agriculture_livestock	agriculture_import_export	NA	FIRMA-RONALD-GLUSING_00000005032526-001	FIRMA RONALD GLÜSING	Neumünster		import-export - food and agriculture		FALSE		Wholesaler	The company FIRMA RONALD GLÜSING, is a Wholesaler, which operates in the Import-export - food and agriculture industry. It is based in Neumünster, Germany.	http://www.gluesing.net/	Haberstrasse 26-28 	24537	Import-export - food and agriculture	NA	NA	13	54.0721959436766	9.956186352868368
germany	agriculture_livestock	agriculture_import_export	NA	KARLHEINZ-ZIMMERMANN-EK_DEU282085-00101	KARL-HEINZ ZIMMERMANN E.K.	Korbach	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE	1952	Service Provider	The company KARL-HEINZ ZIMMERMANN E.K., is a Service Provider, founded in 1952, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Korbach, Germany.	https://www.schreinerei-zimmermann.de/	Burgstr. 12 	34497	Import-export - food and agriculture, Beverages - import-export	NA	NA	13	51.26983221565678	8.8661251403239
germany	agriculture_livestock	agriculture_import_export	NA	VIVIL-A-MULLER-GMBH-CO-KG_DEU028213-00101	VIVIL A. MÜLLER GMBH & CO. KG	Offenburg	201 - 500	import-export - food and agriculture	Registered office	FALSE	1902	Manufacturer/ Producer	The company VIVIL A. MÜLLER GMBH & CO. KG, is a Manufacturer/ Producer, founded in 1902, which operates in the Import-export - food and agriculture industry. It is based in Offenburg, Germany.	http://www.vivil.de	Moltkestr. 33 	77654	Import-export - food and agriculture	NA	NA	13	48.47292435680003	7.967493045934046
germany	agriculture_livestock	agriculture_import_export	NA	HUOBER-BREZEL-GMBH-CO-ERSTE-WURTTEMBERGISCHE-BREZELFABRIK_DEU237819-00101	HUOBER BREZEL GMBH & CO. ERSTE WÜRTTEMBERGISCHE BREZELFABRIK	Erdmannhausen	101 - 200	import-export - food and agriculture	Registered office	FALSE	1950	Manufacturer/ Producer	The company HUOBER BREZEL GMBH & CO. ERSTE WÜRTTEMBERGISCHE BREZELFABRIK, is a Manufacturer/ Producer, founded in 1950, which operates in the Import-export - food and agriculture industry. It is based in Erdmannhausen, Germany.	http://www.huoberbrezel.de	Riedstr. 1 	71729	Import-export - food and agriculture	NA	NA	13	48.94288161790452	9.296403262534955
germany	agriculture_livestock	agriculture_import_export	NA	CHRISTIAN-PULINA-UND-JENS-RADEMACHER_00000004938588-001	CHRISTIAN PULINA UND JENS RADEMACHER	Holzwickede		import-export - food and agriculture		FALSE		Wholesaler	The company CHRISTIAN PULINA UND JENS RADEMACHER, is a Wholesaler, which operates in the Import-export - food and agriculture industry. It is based in Holzwickede, Germany.	http://www.auwatec.de	Hirtenweg 10 	59439	Import-export - food and agriculture	NA	NA	13	51.48612815	7.6339797843545805
germany	agriculture_livestock	agriculture_import_export	NA	HA-GUSTAV-KUCHLER-INH-PETER-REINECKE_DEU285588-00101	H.A. & GUSTAV KÜCHLER INH. PETER REINECKE	Hamburg	1 - 10	food - import-export | import-export - food and agriculture		FALSE	1891	Wholesaler	The company H.A. & GUSTAV KÜCHLER INH. PETER REINECKE, is a Wholesaler, founded in 1891, which operates in the Import-export - food and agriculture industry. It also operates in the Food - import-export industries. It is based in Hamburg, Germany.	http://www.kuechler.com	Dammtorstr. 21b 	20354	Import-export - food and agriculture, Food - import-export	NA	NA	13	53.55587332583894	9.990383920721008
