country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	postcode	keywords	products	products_language	chunk	lat	long
spain	agriculture_livestock	animals_livestock	NA	COMERCIAL-PECUARIA-SEGOVIANA-SA_ESP007709-00101	COMERCIAL PECUARIA SEGOVIANA SA	Sepulveda	51 - 100	premix for livestock and poultry | feeds for animal farming	Registered office	FALSE		Manufacturer/ Producer	The company COMERCIAL PECUARIA SEGOVIANA SA, is a Manufacturer/ Producer, which operates in the Feeds for animal farming industry. It also operates in the Premix for livestock and poultry industries. It is based in Sepulveda, Spain.	http://www.copese.net	Conde Sepulveda, 24 	40300	Feeds for animal farming, Premix for livestock and poultry	NA	NA	22	41.29923785	-3.7428552130542134
spain	agriculture_livestock	animals_livestock	NA	LERIDANA-DE-PIENSOS-SA_ESP006990-00101	LERIDANA DE PIENSOS SA	Lleida	101 - 200	premix for livestock and poultry | feeds for animal farming	Registered office	FALSE		Manufacturer/ Producer	The company LERIDANA DE PIENSOS SA, is a Manufacturer/ Producer, which operates in the Feeds for animal farming industry. It also operates in the Premix for livestock and poultry industries. It is based in Lleida, Spain.	http://www.leridanadepiensos.com	Nacional 230 (Km 5,6) 	25196	Feeds for animal farming, Premix for livestock and poultry	NA	NA	22	41.65242810359437	0.606873761272871
spain	agriculture_livestock	animals_livestock	NA	GRUP-BAUCELLS-ALIMENTACIO-SA_ESP030201-00101	GRUP BAUCELLS ALIMENTACIO SA.	Vic	201 - 500	premix for livestock and poultry | feeds for animal farming	Registered office	FALSE	1942	Manufacturer/ Producer	The company GRUP BAUCELLS ALIMENTACIO SA., is a Manufacturer/ Producer, founded in 1942, which operates in the Feeds for animal farming industry. It also operates in the Premix for livestock and poultry industries. It is based in Vic, Spain.	http://www.grupbaucells.com	Moli Del Llobet (Pol Ind Malloles), 53 	08500	Feeds for animal farming, Premix for livestock and poultry	NA	NA	22	41.931540934746266	2.2472385770921353
spain	agriculture_livestock	animals_livestock	NA	AVESCAL-SERVICIO-VETERINARIOS-SDAD-COOPERATIVA_ESP142104-00101	AVESCAL SERVICIO VETERINARIOS SDAD COOPERATIVA	Valladolid	201 - 500	veterinary services | livestock - services	Registered office	FALSE		Service Provider	The company AVESCAL SERVICIO VETERINARIOS SDAD COOPERATIVA, is a Service Provider, which operates in the Livestock - services industry. It also operates in the Veterinary services industries. It is based in Valladolid, Spain.		Calle Canovas Del Castillo 4 	47002	Livestock - services, Veterinary services	NA	NA	22	41.65072603837209	-4.722428838839386
spain	agriculture_livestock	animals_livestock	NA	APM-SPAIN_00000003775465-132923001	APM SPAIN	bullas	> 500	calves and cattle, slaughter		FALSE		Manufacturer/ Producer	The company APM SPAIN, is a Manufacturer/ Producer, which operates in the Calves and cattle, slaughter industry. It is based in bullas, Spain.	http://www.apmspain.com	c/valle guadalentin nº2 pl.1of.1 	30180	Calves and cattle, slaughter	NA	NA	22	38.0514259	-1.6629599623735274
spain	agriculture_livestock	animals_livestock	NA	COOPERATIVA-GUVAC-GANADEROS-UNIDOS-DEL-VALLE-DE-CARRANZA-SOC-COOP-LTDA_ESP025115-00101	COOPERATIVA GUVAC GANADEROS UNIDOS DEL VALLE DE CARRANZA SOC COOP LTDA	Carranza	11 - 50	premix for livestock and poultry | feeds for animal farming	Registered office	FALSE		Manufacturer/ Producer	The company COOPERATIVA GUVAC GANADEROS UNIDOS DEL VALLE DE CARRANZA SOC COOP LTDA, is a Manufacturer/ Producer, which operates in the Feeds for animal farming industry. It also operates in the Premix for livestock and poultry industries. It is based in Carranza, Spain.	http://www.cooperativaguvac.com	Barrio Ambasaguas 	48891	Feeds for animal farming, Premix for livestock and poultry	NA	NA	22	43.20473687682923	-3.4134442574713053
spain	agriculture_livestock	animals_livestock	NA	BIBIANO-Y-CIA-SL_ESP081753-00101	BIBIANO Y CIA SL	Cartagena	51 - 100	premix for livestock and poultry | feeds for animal farming	Registered office	FALSE		Manufacturer/ Producer	The company BIBIANO Y CIA SL, is a Manufacturer/ Producer, which operates in the Feeds for animal farming industry. It also operates in the Premix for livestock and poultry industries. It is based in Cartagena, Spain.	http://www.carm.es	Al Albujon (Pozo Estrecho), S/N 	30594	Feeds for animal farming, Premix for livestock and poultry	NA	NA	22	37.7115917	-0.9918895
spain	agriculture_livestock	animals_livestock	NA	COOP-DE-AVICULTORES-Y-GANADEROS-VALENCIANA-COOP-V_ESP011419-00101	COOP DE AVICULTORES Y GANADEROS VALENCIANA COOP V	Silla	11 - 50	grains, livestock and poultry | fish meal for livestock and poultry | premix for livestock and poultry	Registered office	FALSE		Manufacturer/ Producer	The company COOP DE AVICULTORES Y GANADEROS VALENCIANA COOP V, is a Manufacturer/ Producer, which operates in the Premix for livestock and poultry industry. It also operates in the Fish meal for livestock and poultry, and Grains, livestock and poultry industries. It is based in Silla, Spain.		Avenida Espioca 88 	46460	Premix for livestock and poultry, Fish meal for livestock and poultry, Grains, livestock and poultry	NA	NA	22	39.36242613215793	-0.4117556458923818
spain	agriculture_livestock	animals_livestock	NA	SDAD-COOP-AGROPECUARIA-DEL-NORTE-DE-LA-CORUNA_ESP016644-00101	SDAD COOP AGROPECUARIA DEL NORTE DE LA CORUNA	Valdovino	11 - 50	premix for livestock and poultry | feeds for animal farming	Registered office	FALSE		Manufacturer/ Producer	The company SDAD COOP AGROPECUARIA DEL NORTE DE LA CORUNA, is a Manufacturer/ Producer, which operates in the Premix for livestock and poultry industry. It also operates in the Feeds for animal farming industries. It is based in Valdovino, Spain.		Lugar Rioboo Meiras 	15552	Premix for livestock and poultry, Feeds for animal farming	NA	NA	22	43.609236936878496	-8.146034160655004
spain	agriculture_livestock	animals_livestock	NA	LOTUSMINE-CHEM_00000004659538-460753001	LOTUSMINE CHEM	Getafe, Madrid	51 - 100	premix for livestock and poultry		FALSE		Manufacturer/ Producer	The company LOTUSMINE CHEM, is a Manufacturer/ Producer, which operates in the Premix for livestock and poultry industry. It is based in Getafe, Madrid, Spain.	http://www.lotusminechem.com/	Calle Madrid 69 	28901	Premix for livestock and poultry	NA	NA	22	40.30595826458333	-3.7301734636174557
spain	agriculture_livestock	animals_livestock	NA	DOGGY-KIT-FOR-THE-CITY-SL_ESP190607-00101	DOGGY KIT FOR THE CITY SL	Madrid		dogs and cats - articles for | pet supplies		FALSE			The company DOGGY KIT FOR THE CITY SL, which operates in the Pet supplies industry. It also operates in the Dogs and cats - articles for industries. It is based in Madrid, Spain.	http://www.doggykit.com	Conde De Aranda, 8 	28001	Pet supplies, Dogs and cats - articles for	NA	NA	22	40.42735948254582	-3.683459742338485
spain	agriculture_livestock	animals_livestock	NA	IBERPROTEIN-SL_ESP147760-00101	IBERPROTEIN S.L.	Valencia	1 - 10	premix for livestock and poultry | feeds for animal farming	Registered office	FALSE		Service Provider	The company IBERPROTEIN S.L., is a Service Provider, which operates in the Feeds for animal farming industry. It also operates in the Premix for livestock and poultry industries. It is based in Valencia, Spain.		Avenida Puerto 105 	46022	Feeds for animal farming, Premix for livestock and poultry	NA	NA	22	39.47357840727724	-0.3403229718369699
spain	agriculture_livestock	animals_livestock	NA	COPIRAL-SL_ESP161776-00101	COPIRAL S.L.	Agramunt	11 - 50	cat food	Registered office	FALSE			The company COPIRAL S.L., which operates in the Cat food industry. It is based in Agramunt, Spain.	http://www.copiral.com	De Tarrega, S/n 	25310	Cat food	NA	NA	22	41.78602490625	1.0974599246230536
spain	agriculture_livestock	animals_livestock	NA	EXPLOTACIONES-GANADERAS-EL-CRUCE-SL_ESP157387-00101	EXPLOTACIONES GANADERAS EL CRUCE SL	Badajoz	51 - 100	aquaculture and pisciculture | fish	Registered office	FALSE			The company EXPLOTACIONES GANADERAS EL CRUCE SL, which operates in the Fish industry. It also operates in the Aquaculture and pisciculture industries. It is based in Badajoz, Spain.	http://www.granjaelcruce.com	Antonio Nevado Gonzalez -Pg El Never P610, S/N 	06007	Fish, Aquaculture and pisciculture	NA	NA	22	38.8905646525	-6.976343830617805
spain	agriculture_livestock	animals_livestock	NA	GRUP-BAUCELLS-ALIMENTACIO-SA_ESP030201-00101	GRUP BAUCELLS ALIMENTACIO SA.	Vic	201 - 500	premix for livestock and poultry | feeds for animal farming	Registered office	FALSE	1942	Manufacturer/ Producer	The company GRUP BAUCELLS ALIMENTACIO SA., is a Manufacturer/ Producer, founded in 1942, which operates in the Feeds for animal farming industry. It also operates in the Premix for livestock and poultry industries. It is based in Vic, Spain.	http://www.grupbaucells.com	Moli Del Llobet (Pol Ind Malloles), 53 	08500	Feeds for animal farming, Premix for livestock and poultry	NA	NA	22	41.931540934746266	2.2472385770921353
spain	agriculture_livestock	animals_livestock	NA	AVESCAL-SERVICIO-VETERINARIOS-SDAD-COOPERATIVA_ESP142104-00101	AVESCAL SERVICIO VETERINARIOS SDAD COOPERATIVA	Valladolid	201 - 500	veterinary services | livestock - services	Registered office	FALSE		Service Provider	The company AVESCAL SERVICIO VETERINARIOS SDAD COOPERATIVA, is a Service Provider, which operates in the Livestock - services industry. It also operates in the Veterinary services industries. It is based in Valladolid, Spain.		Calle Canovas Del Castillo 4 	47002	Livestock - services, Veterinary services	NA	NA	22	41.65072603837209	-4.722428838839386
spain	agriculture_livestock	animals_livestock	NA	COOPERATIVA-GUVAC-GANADEROS-UNIDOS-DEL-VALLE-DE-CARRANZA-SOC-COOP-LTDA_ESP025115-00101	COOPERATIVA GUVAC GANADEROS UNIDOS DEL VALLE DE CARRANZA SOC COOP LTDA	Carranza	11 - 50	premix for livestock and poultry | feeds for animal farming	Registered office	FALSE		Manufacturer/ Producer	The company COOPERATIVA GUVAC GANADEROS UNIDOS DEL VALLE DE CARRANZA SOC COOP LTDA, is a Manufacturer/ Producer, which operates in the Feeds for animal farming industry. It also operates in the Premix for livestock and poultry industries. It is based in Carranza, Spain.	http://www.cooperativaguvac.com	Barrio Ambasaguas 	48891	Feeds for animal farming, Premix for livestock and poultry	NA	NA	22	43.20473687682923	-3.4134442574713053
spain	agriculture_livestock	animals_livestock	NA	PIENSOS-COMPUESTOS-VICTORIA-SA_ESP034239-00101	PIENSOS COMPUESTOS VICTORIA SA	Vic	11 - 50	premix for livestock and poultry | feeds for animal farming	Registered office	FALSE		Manufacturer/ Producer	The company PIENSOS COMPUESTOS VICTORIA SA, is a Manufacturer/ Producer, which operates in the Feeds for animal farming industry. It also operates in the Premix for livestock and poultry industries. It is based in Vic, Spain.	http://www.pinsosvictoria.com	C- 17 - 34, 32 	08500	Feeds for animal farming, Premix for livestock and poultry	NA	NA	22	41.931540934746266	2.2472385770921353
spain	agriculture_livestock	animals_livestock	NA	BAENAS-EXPORTIMPORT-SL_ESP146204-00101	BAENAS EXPORT-IMPORT S.L.	Lorca	1 - 10	calves and cattle, slaughter | cattle	Registered office	FALSE		Wholesaler	The company BAENAS EXPORT-IMPORT S.L., is a Wholesaler, which operates in the Cattle industry. It also operates in the Calves and cattle, slaughter industries. It is based in Lorca, Spain.		Calle Purias, S/N 	30800	Cattle, Calves and cattle, slaughter	NA	NA	22	37.904515033333325	-1.7100220935142938
spain	agriculture_livestock	animals_livestock	NA	LERIDANA-DE-PIENSOS-SA_ESP006990-00101	LERIDANA DE PIENSOS SA	Lleida	101 - 200	premix for livestock and poultry | feeds for animal farming	Registered office	FALSE		Manufacturer/ Producer	The company LERIDANA DE PIENSOS SA, is a Manufacturer/ Producer, which operates in the Feeds for animal farming industry. It also operates in the Premix for livestock and poultry industries. It is based in Lleida, Spain.	http://www.leridanadepiensos.com	Nacional 230 (Km 5,6) 	25196	Feeds for animal farming, Premix for livestock and poultry	NA	NA	22	41.65242810359437	0.606873761272871
spain	agriculture_livestock	animals_livestock	NA	GRUPCARN-SA_00000003734763-121699001	GRUPCARN S.A.	SABADELL	1 - 10	calves and cattle, slaughter	Registered office	FALSE		Manufacturer/ Producer	The company GRUPCARN S.A., is a Manufacturer/ Producer, which operates in the Calves and cattle, slaughter industry. It is based in SABADELL, Spain.		CALLE COSTA I DEU 115-125 	08415	Calves and cattle, slaughter	NA	NA	22	41.67408173235294	2.2066662220224322
spain	agriculture_livestock	animals_livestock	NA	DIVALEKISA-SL_00000003656387-95995001	DIVAL-EKISA, S.L.	Carlet (valencia)	1 - 10	pet birds		FALSE		Manufacturer/ Producer	The company DIVAL-EKISA, S.L., is a Manufacturer/ Producer, which operates in the Pet birds industry. It is based in Carlet (valencia), Spain.	http://www.dival-ekisa.com	C/ Llevant, 12 	46240	Pet birds	NA	NA	22	39.22561615555556	-0.5227778177021052
spain	agriculture_livestock	animals_livestock	NA	FRIGORIFICOS-FANDINO-SA_ESP005343-00101	FRIGORIFICOS FANDINO SA	Vigo	51 - 100	fish, salt-water | fish	Registered office	FALSE		Wholesaler	The company FRIGORIFICOS FANDINO SA, is a Wholesaler, which operates in the Fish, salt-water industry. It also operates in the Fish industries. It is based in Vigo, Spain.	http://www.fandino.es	Jose Rivas (Coruxo), 21 	36330	Fish, salt-water, Fish	NA	NA	22	42.1907689	-8.776290905769395
spain	agriculture_livestock	animals_livestock	NA	BORSAO-IMPORTEXPORT-SL_00000003567475-68384001	BORSAO IMPORT-EXPORT SL	Madrid	1 - 10	fish, salt-water | frozen seafood		FALSE		Distributor	The company BORSAO IMPORT-EXPORT SL, is a Distributor, which operates in the Fish, salt-water industry. It also operates in the frozen seafood industries. It is based in Madrid, Spain.		Pl. Mariano De Cavia, 1 	28007	Fish, salt-water, frozen seafood	NA	NA	22	40.40730407051379	-3.672130008030556
spain	agriculture_livestock	animals_livestock	NA	ACUABIERZO-SL_ESP004922-00101	ACUABIERZO S.L.	Cacabelos	11 - 50	dog food | cat food | pets		FALSE		Service Provider	The company ACUABIERZO S.L., is a Service Provider, which operates in the Pets industry. It also operates in the Cat food, and Dog food industries. It is based in Cacabelos, Spain.		Angel Gonzalez, 23 	24540	Pets, Cat food, Dog food	NA	NA	22	42.59903069891736	-6.72424612486991
spain	agriculture_livestock	animals_livestock	NA	BOGRAO-SL_ESP007447-00101	BOGRAO S.L.	Vedra	11 - 50	premix for livestock and poultry | feeds for animal farming		FALSE		Manufacturer/ Producer	The company BOGRAO S.L., is a Manufacturer/ Producer, which operates in the Feeds for animal farming industry. It also operates in the Premix for livestock and poultry industries. It is based in Vedra, Spain.	http://www.labralia.com	Iglesia Merin, 14 	15885	Feeds for animal farming, Premix for livestock and poultry	NA	NA	22	42.81528957900665	-8.534108704334074
spain	agriculture_livestock	animals_livestock	NA	MACROPESCA-SA_ESP133313-00101	MACROPESCA SA	Getafe	11 - 50	aquaculture and pisciculture | fish	Registered office	FALSE		Manufacturer/ Producer	The company MACROPESCA SA, is a Manufacturer/ Producer, which operates in the Fish industry. It also operates in the Aquaculture and pisciculture industries. It is based in Getafe, Spain.	http://www.macropesca.es	Andalucia (Km 13 600) 	28906	Fish, Aquaculture and pisciculture	NA	NA	22	40.31317526770791	-3.6984844549227156
spain	agriculture_livestock	animals_livestock	NA	INVE-ANIMAL-HEALTH-SA_ESP064266-00101	INVE ANIMAL HEALTH SA	Vigo	1 - 10	aquaculture and pisciculture | fish | pet foods	Registered office	FALSE		Wholesaler	The company INVE ANIMAL HEALTH SA, is a Wholesaler, which operates in the Fish industry. It also operates in the Aquaculture and pisciculture, and Pet foods industries. It is based in Vigo, Spain.		Carretera Camposancos 117 	36213	Fish, Aquaculture and pisciculture, Pet foods	NA	NA	22	42.203854385	-8.740031778567397
spain	agriculture_livestock	animals_livestock	NA	FINCA-LA-PEDROSA-SA_ESP007399-00101	FINCA LA PEDROSA SA	Valladolid	11 - 50	cattle, dairy | cattle	Registered office	FALSE		Wholesaler	The company FINCA LA PEDROSA SA, is a Wholesaler, which operates in the Cattle industry. It also operates in the Cattle, dairy industries. It is based in Valladolid, Spain.		Fuensaldana Km 4 	47009	Cattle, Cattle, dairy	NA	NA	22	41.662022021484376	-4.7354394640129645
spain	agriculture_livestock	animals_livestock	NA	COMPANIA-INDUSTRIALIZADORA-DEL-BACALAO-SUCESORA-DE-ANDRES-RODRIGUEZ-DEDIOS-E-HIJOS-SL_ESP005498-00101	COMPAÑIA INDUSTRIALIZADORA DEL BACALAO SUCESORA DE ANDRES RODRIGUEZ DEDIOS E HIJOS SL	Vilagarcia De Arousa	11 - 50	fish, salt-water	Registered office	FALSE			The company COMPAÑIA INDUSTRIALIZADORA DEL BACALAO SUCESORA DE ANDRES RODRIGUEZ DEDIOS E HIJOS SL, which operates in the Fish, salt-water industry. It is based in Vilagarcia De Arousa, Spain.	http://www.coinba.es	Preguntoiro - 39, S/n 	36600	Fish, salt-water	NA	NA	22	42.59531973689254	-8.764066909809166
spain	agriculture_livestock	animals_livestock	NA	SOCIEDAD-GALLEGA-DE-CORRECTORES-SL_ESP005582-00101	SOCIEDAD GALLEGA DE CORRECTORES SL	Vigo	1 - 10	premix for livestock and poultry | feeds for animal farming	Registered office	FALSE		Manufacturer/ Producer	The company SOCIEDAD GALLEGA DE CORRECTORES SL, is a Manufacturer/ Producer, which operates in the Feeds for animal farming industry. It also operates in the Premix for livestock and poultry industries. It is based in Vigo, Spain.	http://www.sogaco.com	Severino Cobas, 92 	36214	Feeds for animal farming, Premix for livestock and poultry	NA	NA	22	42.2213974392857	-8.699959770471088
spain	agriculture_livestock	animals_livestock	NA	PESBAM-SA_ESP020405-00101	PESBAM SA	Mercavalencia	11 - 50	fish, salt-water | fish		FALSE		Wholesaler	The company PESBAM SA, is a Wholesaler, which operates in the Fish industry. It also operates in the Fish, salt-water industries. It is based in Mercavalencia, Spain.	www.grupo-banchio.com	Ctra Encorts 231 	46013	Fish, Fish, salt-water	NA	NA	22	39.444324580510255	-0.35235733256002433
spain	agriculture_livestock	animals_livestock	NA	PIENSOS-NANFOR-SA_ESP162812-00101	PIENSOS NANFOR SA	Padron	11 - 50	cat food | pet foods	Registered office	FALSE			The company PIENSOS NANFOR SA, which operates in the Pet foods industry. It also operates in the Cat food industries. It is based in Padron, Spain.	http://www.nanta.es	Esclavitud, S/N 	15900	Pet foods, Cat food	NA	NA	22	42.73644702647057	-8.659280731222937
spain	agriculture_livestock	animals_livestock	NA	SUROLAIT-SA_ESP071762-00101	SUROLAIT SA	Onzonilla	11 - 50	premix for livestock and poultry | feeds for animal farming	Registered office	FALSE		Manufacturer/ Producer	The company SUROLAIT SA, is a Manufacturer/ Producer, which operates in the Feeds for animal farming industry. It also operates in the Premix for livestock and poultry industries. It is based in Onzonilla, Spain.	http://www.lemasa.es	Industrial Onzonilla, S/N 	24231	Feeds for animal farming, Premix for livestock and poultry	NA	NA	22	NA	NA
spain	agriculture_livestock	animals_livestock	NA	FLOWSERVE-SA_ESP133095-00101	FLOWSERVE SA	Arganda	11 - 50	veterinary services | livestock - services	Registered office	FALSE		Service Provider	The company FLOWSERVE SA, is a Service Provider, which operates in the Livestock - services industry. It also operates in the Veterinary services industries. It is based in Arganda, Spain.	http://www.flowserve.com	De Madrid, 67 	28500	Livestock - services, Veterinary services	NA	NA	22	40.307459200101064	-3.4537444325667765
spain	agriculture_livestock	animals_livestock	NA	COMEXTRADE-SL_ESP064413-00101	COMEXTRADE SL	Reus	11 - 50	veterinary services | livestock - services | veterinary products		FALSE	1982	Wholesaler	The company COMEXTRADE SL, is a Wholesaler, founded in 1982, which operates in the Livestock - services industry. It also operates in the Veterinary services, and Veterinary products industries. It is based in Reus, Spain.		Avda Sant Jordi 25 	43201	Livestock - services, Veterinary services, Veterinary products	NA	NA	22	41.155772958639936	1.107867933071905
spain	agriculture_livestock	animals_livestock	NA	COREN-AGROINDUSTRIAL-SA_ESP149743-00101	COREN AGROINDUSTRIAL S.A.	Ourense	> 500	cat food | pet foods	Registered office	FALSE			The company COREN AGROINDUSTRIAL S.A., which operates in the Pet foods industry. It also operates in the Cat food industries. It is based in Ourense, Spain.	http://www.coren.es	Santa Cruz De Arrabaldo 	32593	Pet foods, Cat food	NA	NA	22	42.347056	-7.998602
spain	agriculture_livestock	animals_livestock	NA	SOCIEDAD-COOPERATIVA-LIMITADA-LA-OTURENSE_ESP039433-00101	SOCIEDAD COOPERATIVA LIMITADA LA OTURENSE	Valdes	11 - 50	premix for livestock and poultry | feeds for animal farming	Registered office	FALSE		Manufacturer/ Producer	The company SOCIEDAD COOPERATIVA LIMITADA LA OTURENSE, is a Manufacturer/ Producer, which operates in the Feeds for animal farming industry. It also operates in the Premix for livestock and poultry industries. It is based in Valdes, Spain.	http://www.laoturense.com	Rio Mayor - Otur 	33700	Feeds for animal farming, Premix for livestock and poultry	NA	NA	22	43.54440475	-6.531914616090443
spain	agriculture_livestock	animals_livestock	NA	MACROPESCA-SA_ESP133313-00101	MACROPESCA SA	Getafe	11 - 50	aquaculture and pisciculture | fish	Registered office	FALSE		Manufacturer/ Producer	The company MACROPESCA SA, is a Manufacturer/ Producer, which operates in the Fish industry. It also operates in the Aquaculture and pisciculture industries. It is based in Getafe, Spain.	http://www.macropesca.es	Andalucia (Km 13 600) 	28906	Fish, Aquaculture and pisciculture	NA	NA	22	40.31317526770791	-3.6984844549227156
spain	agriculture_livestock	animals_livestock	NA	NUTRIMENTOS-DEZA-SA_ESP005371-00101	NUTRIMENTOS DEZA S.A.	Silleda	51 - 100	premix for livestock and poultry | feeds for animal farming	Registered office	FALSE		Manufacturer/ Producer	The company NUTRIMENTOS DEZA S.A., is a Manufacturer/ Producer, which operates in the Feeds for animal farming industry. It also operates in the Premix for livestock and poultry industries. It is based in Silleda, Spain.	http://www.nudesa.com	De Orense A Santiago S/N Lugar Margaride 	36540	Feeds for animal farming, Premix for livestock and poultry	NA	NA	22	42.85101276851852	-7.3908036912169806
spain	agriculture_livestock	animals_livestock	NA	LERIDANA-DE-PIENSOS-SA_ESP006990-00101	LERIDANA DE PIENSOS SA	Lleida	101 - 200	premix for livestock and poultry | feeds for animal farming	Registered office	FALSE		Manufacturer/ Producer	The company LERIDANA DE PIENSOS SA, is a Manufacturer/ Producer, which operates in the Feeds for animal farming industry. It also operates in the Premix for livestock and poultry industries. It is based in Lleida, Spain.	http://www.leridanadepiensos.com	Nacional 230 (Km 5,6) 	25196	Feeds for animal farming, Premix for livestock and poultry	NA	NA	22	41.65242810359437	0.606873761272871
spain	agriculture_livestock	animals_livestock	NA	SALMANTINA-DE-PIENSOS-SA_ESP004939-00101	SALMANTINA DE PIENSOS SA	Santa Marta De Tormes	11 - 50	premix for livestock and poultry | feeds for animal farming	Registered office	FALSE		Manufacturer/ Producer	The company SALMANTINA DE PIENSOS SA, is a Manufacturer/ Producer, which operates in the Feeds for animal farming industry. It also operates in the Premix for livestock and poultry industries. It is based in Santa Marta De Tormes, Spain.		Carretera Naharros, S/N 	37900	Feeds for animal farming, Premix for livestock and poultry	NA	NA	22	40.951745366117386	-5.637721360057667
spain	agriculture_livestock	animals_livestock	NA	OS-IRMANDINOS-SCL_ESP132681-00101	OS IRMANDINOS SCL	Ribadeo	51 - 100	premix for livestock and poultry | feeds for animal farming	Registered office	FALSE		Manufacturer/ Producer	The company OS IRMANDINOS SCL, is a Manufacturer/ Producer, which operates in the Feeds for animal farming industry. It also operates in the Premix for livestock and poultry industries. It is based in Ribadeo, Spain.		Lugar Aldea A Rochela 	27700	Feeds for animal farming, Premix for livestock and poultry	NA	NA	22	43.538059401684826	-7.046612169519222
spain	agriculture_livestock	animals_livestock	NA	OCCORIS-SL_ESP139623-00101	OCCORIS SL	Cardedeu	1 - 10	aquariums, terrariums and accessories | pet supplies	Registered office	FALSE		Manufacturer/ Producer	The company OCCORIS SL, is a Manufacturer/ Producer, which operates in the Pet supplies industry. It also operates in the Aquariums, terrariums and accessories industries. It is based in Cardedeu, Spain.		Comarcal 251 	08440	Pet supplies, Aquariums, terrariums and accessories	NA	NA	22	41.640584835714264	2.3578238034527215
spain	agriculture_livestock	animals_livestock	NA	SAT-9827-MI-PATALETA_ESP158042-00101	S.A.T. 9827 MI PATALETA	Mazarron	101 - 200	cattle, dairy | cattle	Registered office	FALSE			The company S.A.T. 9827 MI PATALETA, which operates in the Cattle industry. It also operates in the Cattle, dairy industries. It is based in Mazarron, Spain.		De Las Moreras, S/N 	30870	Cattle, Cattle, dairy	NA	NA	22	37.61289067083334	-1.3149602261442381
spain	agriculture_livestock	animals_livestock	NA	PORTE-BETRIU-SL_ESP134316-00101	PORTE BETRIU S.L.	La Seu D'Urgell	1 - 10	premix for livestock and poultry | feeds for animal farming	Registered office	FALSE		Wholesaler	The company PORTE BETRIU S.L., is a Wholesaler, which operates in the Premix for livestock and poultry industry. It also operates in the Feeds for animal farming industries. It is based in La Seu D'Urgell, Spain.		Sant Joan Baptista De La Salle, 26 	25700	Premix for livestock and poultry, Feeds for animal farming	NA	NA	22	42.35771644210527	1.4593922403005546
spain	agriculture_livestock	animals_livestock	NA	PIGARCRE-SL_ESP007294-00101	PIGARCRE S.L.	Laracha	11 - 50	premix for livestock and poultry | feeds for animal farming	Registered office	FALSE		Manufacturer/ Producer	The company PIGARCRE S.L., is a Manufacturer/ Producer, which operates in the Feeds for animal farming industry. It also operates in the Premix for livestock and poultry industries. It is based in Laracha, Spain.		Paiosaco Campo De La Feria, 13 	15145	Feeds for animal farming, Premix for livestock and poultry	NA	NA	22	43.25845124099682	-8.564150136530664
spain	agriculture_livestock	animals_livestock	NA	BALLESTE-INTEGRACIONES-SL_ESP147382-00101	BALLESTE INTEGRACIONES S.L.	Fraga	1 - 10	calves and cattle, slaughter | cattle	Registered office	FALSE		Manufacturer/ Producer	The company BALLESTE INTEGRACIONES S.L., is a Manufacturer/ Producer, which operates in the Cattle industry. It also operates in the Calves and cattle, slaughter industries. It is based in Fraga, Spain.		Avenida De Madrid 42 	22520	Cattle, Calves and cattle, slaughter	NA	NA	22	41.52216428057942	0.35002661730881
spain	agriculture_livestock	animals_livestock	NA	PISCIFACTORIA-CORUNESA-SL_ESP009377-00101	PISCIFACTORÍA CORUÑESA S.L.	El Llano De San Tirso	11 - 50	aquaculture and pisciculture | fish		FALSE		Manufacturer/ Producer	The company PISCIFACTORÍA CORUÑESA S.L., is a Manufacturer/ Producer, which operates in the Aquaculture and pisciculture industry. It also operates in the Fish industries. It is based in El Llano De San Tirso, Spain.		Las Vegas 8 	33774	Aquaculture and pisciculture, Fish	NA	NA	22	43.40908231403508	-7.143884443942561
spain	agriculture_livestock	animals_livestock	NA	VILLAR-ALTO-LO-NAVARRO-SL_ESP161580-00101	VILLAR ALTO LO NAVARRO SL	Torre-Pacheco	51 - 100	cattle, dairy | cattle	Registered office	FALSE			The company VILLAR ALTO LO NAVARRO SL, which operates in the Cattle industry. It also operates in the Cattle, dairy industries. It is based in Torre-Pacheco, Spain.		Iglesia (Torre-Pacheco), 5 	30592	Cattle, Cattle, dairy	NA	NA	22	37.8167971	-0.8975348
spain	agriculture_livestock	animals_livestock	NA	ISCAR-DE-ALIMENTACION-ANIMAL-SA_ESP085113-00101	ISCAR DE ALIMENTACION ANIMAL SA	Iscar	11 - 50	premix for livestock and poultry | feeds for animal farming	Registered office	FALSE		Manufacturer/ Producer	The company ISCAR DE ALIMENTACION ANIMAL SA, is a Manufacturer/ Producer, which operates in the Feeds for animal farming industry. It also operates in the Premix for livestock and poultry industries. It is based in Iscar, Spain.		Carretera Nacional 112 19 	47420	Feeds for animal farming, Premix for livestock and poultry	NA	NA	22	41.366541149999996	-4.5314938117725765
