country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	postcode	keywords	products	products_language	chunk	lat	long
france	agriculture_livestock	agricultural_production	NA	SOCOPAR_FRA637634-00101	SOCOPAR	Paris	11 - 50	tobacco | tobacco and smokers items | import-export - food and agriculture	Registered office	FALSE			The company SOCOPAR, which operates in the Tobacco and smokers items industry. It also operates in the Tobacco, and Import-export - food and agriculture industries. It is based in Paris, France.		39 Boulevard Des Capucines 	75002	Tobacco and smokers items, Tobacco, Import-export - food and agriculture	NA	NA	3	48.86755843669854	2.34404903333286
france	agriculture_livestock	agricultural_production	NA	MAISON-RAYMOND-SARL_FRA682998-00101	MAISON RAYMOND SARL	Paris	1 - 10	tobacco | tobacco and smokers items | import-export - food and agriculture	Registered office	FALSE			The company MAISON RAYMOND SARL, which operates in the Tobacco and smokers items industry. It also operates in the Tobacco, and Import-export - food and agriculture industries. It is based in Paris, France.		43 Avenue De St Mande 	75012	Tobacco and smokers items, Tobacco, Import-export - food and agriculture	NA	NA	3	48.84611491449389	2.3869032972124935
france	agriculture_livestock	agricultural_production	NA	JARLEGAND-FRERES_FRA713733-00101	JARLEGAND FRERES	Arradon	1 - 10	soil preparation services	Registered office	FALSE			The company JARLEGAND FRERES, which operates in the Soil preparation services industry. It is based in Arradon, France.	https://www.jarlegand-terrassement-vannes.fr/	Toulbaden 	56610	Soil preparation services	NA	NA	3	47.62884253535039	-2.8201650046354896
france	agriculture_livestock	agricultural_production	NA	GRIMOUX-LUC_FRA719990-00101	GRIMOUX LUC	Montjean	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company GRIMOUX LUC, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Montjean, France.		Lieu Dit L Hormeau 	53320	Crop services, Soil preparation services	NA	NA	3	48.056160547218084	-0.9406023054212718
france	agriculture_livestock	agricultural_production	NA	AMZIANE-VINS-SARL_FRA785056-00101	AMZIANE VINS SARL	Bois Colombes	1 - 10	tobacco | tobacco and smokers items | import-export - food and agriculture	Registered office	FALSE			The company AMZIANE VINS SARL, which operates in the Tobacco and smokers items industry. It also operates in the Tobacco, and Import-export - food and agriculture industries. It is based in Bois Colombes, France.		82 Rue Du General Leclerc 	92270	Tobacco and smokers items, Tobacco, Import-export - food and agriculture	NA	NA	3	48.91839702678571	2.2707526344426108
france	agriculture_livestock	agricultural_production	NA	ACBD_FRA754792-00101	A.C.B.D.	St Genies De Comolas	1 - 10	tobacco | tobacco and smokers items | import-export - food and agriculture	Registered office	FALSE			The company A.C.B.D., which operates in the Tobacco and smokers items industry. It also operates in the Tobacco, and Import-export - food and agriculture industries. It is based in St Genies De Comolas, France.		8 Route De Bagnols Sur Ceze 	30150	Tobacco and smokers items, Tobacco, Import-export - food and agriculture	NA	NA	3	44.040817000000004	4.761100494606023
france	agriculture_livestock	agricultural_production	NA	LOGISTIMAX_FRA591637-00101	LOGISTIMAX	Rennes	1 - 10	tobacco | tobacco and smokers items | import-export - food and agriculture	Registered office	FALSE			The company LOGISTIMAX, which operates in the Tobacco and smokers items industry. It also operates in the Tobacco, and Import-export - food and agriculture industries. It is based in Rennes, France.		105 Avenue Henri Freville 	35200	Tobacco and smokers items, Tobacco, Import-export - food and agriculture	NA	NA	3	48.09001550050339	-1.6716436081516886
france	agriculture_livestock	agricultural_production	NA	PROVENCE-PACKAGING_FRA784705-00101	PROVENCE PACKAGING	Monteux	1 - 10	tobacco | tobacco and smokers items | import-export - food and agriculture	Registered office	FALSE			The company PROVENCE PACKAGING, which operates in the Tobacco and smokers items industry. It also operates in the Tobacco, and Import-export - food and agriculture industries. It is based in Monteux, France.		96 Chemin De La Buire 	84170	Tobacco and smokers items, Tobacco, Import-export - food and agriculture	NA	NA	3	44.032974100000004	4.98206773354992
france	agriculture_livestock	agricultural_production	NA	KARUKERA-FRUITS-ET-LEGUMES_FRA769411-00101	KARUKERA FRUITS ET LEGUMES	Baillif	1 - 10	tobacco | tobacco and smokers items | import-export - food and agriculture	Registered office	FALSE			The company KARUKERA FRUITS ET LEGUMES, which operates in the Tobacco and smokers items industry. It also operates in the Tobacco, and Import-export - food and agriculture industries. It is based in Baillif, France.		Lieu Dit Bellevue 	97123	Tobacco and smokers items, Tobacco, Import-export - food and agriculture	NA	NA	3	16.01911316	-61.74436027428442
france	agriculture_livestock	agricultural_production	NA	DELAMARE-ENVIRONNEMENT_FRA690315-00101	DELAMARE ENVIRONNEMENT	Quetteville	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company DELAMARE ENVIRONNEMENT, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Quetteville, France.	https://www.entreprise-delamare.fr/	R N 175 	14130	Crop services, Soil preparation services	NA	NA	3	49.27434252173978	0.20991950776365959
france	agriculture_livestock	agricultural_production	NA	SARL-LAYGLON_FRA776507-00101	SARL LAYGLON	Tarascon	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company SARL LAYGLON, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Tarascon, France.	https://layglon-sarl-entreprise-de-travaux.business.site/	Lansac Mas De Fabre 	13150	Crop services, Soil preparation services	NA	NA	3	43.81450815	4.683038849945804
france	agriculture_livestock	agricultural_production	NA	TRAVAUX-AGRICOLES-BAZIRET_FRA722262-00101	TRAVAUX AGRICOLES BAZIRET	Collandres Quincarnon	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company TRAVAUX AGRICOLES BAZIRET, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Collandres Quincarnon, France.		27190 Collandres Quincarnon	NA	Crop services, Soil preparation services	NA	NA	3	NA	NA
france	agriculture_livestock	agricultural_production	NA	SOC-AQUITAINE-D-AGENCE-ET-DISTRIBUTION_FRA726556-00101	SOC AQUITAINE D AGENCE ET DISTRIBUTION	Pessac	1 - 10	tobacco | tobacco and smokers items | import-export - food and agriculture	Registered office	FALSE			The company SOC AQUITAINE D AGENCE ET DISTRIBUTION, which operates in the Tobacco and smokers items industry. It also operates in the Tobacco, and Import-export - food and agriculture industries. It is based in Pessac, France.		77 Avenue Roger Chaumet 	33600	Tobacco and smokers items, Tobacco, Import-export - food and agriculture	NA	NA	3	44.7856935	-0.6827106245864831
france	agriculture_livestock	agricultural_production	NA	MAISON-RAYMOND-SARL_FRA682998-00101	MAISON RAYMOND SARL	Paris	1 - 10	tobacco | tobacco and smokers items | import-export - food and agriculture	Registered office	FALSE			The company MAISON RAYMOND SARL, which operates in the Tobacco and smokers items industry. It also operates in the Tobacco, and Import-export - food and agriculture industries. It is based in Paris, France.		43 Avenue De St Mande 	75012	Tobacco and smokers items, Tobacco, Import-export - food and agriculture	NA	NA	3	48.84611491449389	2.3869032972124935
france	agriculture_livestock	agricultural_production	NA	EURL-SOTRAGRI_FRA637070-00101	EURL SOTRAGRI	Lucgarier	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company EURL SOTRAGRI, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Lucgarier, France.	https://www.sotragri.fr/	Rue Du Bourg Neuf 	64420	Crop services, Soil preparation services	NA	NA	3	43.265886699999996	-0.19991658877851082
france	agriculture_livestock	agricultural_production	NA	SARL-YVAN-VILLARD_FRA669048-00101	SARL YVAN VILLARD	Montfrin	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company SARL YVAN VILLARD, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Montfrin, France.	https://www.villardtp.fr/	Chemin Chapelle St Martin 	30490	Crop services, Soil preparation services	NA	NA	3	43.87746335	4.601913589137764
france	agriculture_livestock	agricultural_production	NA	SOCIETE-LEVEILLE-PERE-ET-FILS_FRA635084-00101	SOCIETE LEVEILLE PERE ET FILS	Louplande	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company SOCIETE LEVEILLE PERE ET FILS, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Louplande, France.	https://www.edt-leveille.com/	Zone Du Roussard 	72210	Crop services, Soil preparation services	NA	NA	3	47.90542517200001	0.04788800153596183
france	agriculture_livestock	agricultural_production	NA	SARL-PAUL-TRIPONEL_FRA670844-00101	SARL PAUL TRIPONEL	Bergholtzzell	1 - 10	tobacco | tobacco and smokers items | import-export - food and agriculture	Registered office	FALSE			The company SARL PAUL TRIPONEL, which operates in the Tobacco and smokers items industry. It also operates in the Tobacco, and Import-export - food and agriculture industries. It is based in Bergholtzzell, France.		Rue Principale 	68500	Tobacco and smokers items, Tobacco, Import-export - food and agriculture	NA	NA	3	47.89080295	7.182056044097916
france	agriculture_livestock	agricultural_production	NA	MERLIER-LEQUETTE-SARL_FRA644017-00101	MERLIER LEQUETTE SARL	Grevillers	11 - 50	soil preparation services | crop services	Registered office	FALSE			The company MERLIER LEQUETTE SARL, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Grevillers, France.	http://www.merlier-lequette.fr/	26 Grand Rue 	62450	Crop services, Soil preparation services	NA	NA	3	50.083952499999995	2.850908170327946
france	agriculture_livestock	agricultural_production	NA	GUY-DE-GEORGES-MATIERE-PREMIERE-AROMATIQUE_FRA602991-00101	GUY DE GEORGES MATIERE PREMIERE AROMATIQUE	Antibes	1 - 10	tobacco | tobacco and smokers items | import-export - food and agriculture	Registered office	FALSE			The company GUY DE GEORGES MATIERE PREMIERE AROMATIQUE, which operates in the Tobacco and smokers items industry. It also operates in the Tobacco, and Import-export - food and agriculture industries. It is based in Antibes, France.		Boulevard Marechal Leclerc 	06600	Tobacco and smokers items, Tobacco, Import-export - food and agriculture	NA	NA	3	43.5853830848867	7.119483589181061
france	agriculture_livestock	agricultural_production	NA	SOC-TRAVAUX-AGRICOLES-ET-FORESTIERS_FRA656047-00101	SOC TRAVAUX AGRICOLES ET FORESTIERS	Le Grand Village Plage	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company SOC TRAVAUX AGRICOLES ET FORESTIERS, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Le Grand Village Plage, France.	http://www.bridier-staf-oleron.fr	13 Chemin Du Pre De Landais 	17370	Crop services, Soil preparation services	NA	NA	3	45.842910450000005	-1.2261903719317029
france	agriculture_livestock	agricultural_production	NA	PHILIPPE-GENDRON_FRA659124-00101	PHILIPPE GENDRON	La Dagueniere	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company PHILIPPE GENDRON, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in La Dagueniere, France.		La Boette 	49800	Crop services, Soil preparation services	NA	NA	3	47.4505602660447	-0.4785762585348808
france	agriculture_livestock	agricultural_production	NA	SARL-FREBOURG_FRA641521-00101	SARL FREBOURG	Beaurepaire		soil preparation services | crop services	Registered office	FALSE			The company SARL FREBOURG, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Beaurepaire, France.	https://www.frebourg76.fr/	4 Chemin Du Fief D Octeville 	76280	Crop services, Soil preparation services	NA	NA	3	49.63240335	0.219800550487654
france	agriculture_livestock	agricultural_production	NA	DNS_FRA751678-00101	D.N.S.	Ardillieres	1 - 10	tobacco | tobacco and smokers items | import-export - food and agriculture	Registered office	FALSE			The company D.N.S., which operates in the Tobacco and smokers items industry. It also operates in the Tobacco, and Import-export - food and agriculture industries. It is based in Ardillieres, France.		1 Allee Des Tilleuls 	17290	Tobacco and smokers items, Tobacco, Import-export - food and agriculture	NA	NA	3	46.09462958976444	-0.9154441527648861
france	agriculture_livestock	agricultural_production	NA	CHESNOT_FRA647157-00101	CHESNOT	Fontaine La Louvet	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company CHESNOT, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Fontaine La Louvet, France.	https://chesnot.business.site/	Le Bavolet 	27230	Crop services, Soil preparation services	NA	NA	3	49.136704057534246	0.4674507333695181
france	agriculture_livestock	agricultural_production	NA	ESCADE_FRA789653-00101	ESCADE	Jau Dignac Et Loirac	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company ESCADE, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Jau Dignac Et Loirac, France.	https://www.terrassement-gironde-33.fr/	44 Chemin Du Centre 	33590	Crop services, Soil preparation services	NA	NA	3	45.43581865	-1.0407328161573999
france	agriculture_livestock	agricultural_production	NA	PAUL-PRIMEURS_FRA663444-00101	PAUL PRIMEURS	Chevilly Larue	1 - 10	tobacco | tobacco and smokers items | import-export - food and agriculture	Registered office	FALSE			The company PAUL PRIMEURS, which operates in the Tobacco and smokers items industry. It also operates in the Tobacco, and Import-export - food and agriculture industries. It is based in Chevilly Larue, France.		47 Avenue Du Lyonnais 	94550	Tobacco and smokers items, Tobacco, Import-export - food and agriculture	NA	NA	3	48.76915091764707	2.357192280605067
france	agriculture_livestock	agricultural_production	NA	AGRI-ET-TP_FRA664946-00101	AGRI ET TP	Crion	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company AGRI ET TP, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Crion, France.		38 B Grande Rue 	54300	Crop services, Soil preparation services	NA	NA	3	48.5812552	6.543738694175293
france	agriculture_livestock	agricultural_production	NA	BRUNELIERE-SARL_FRA643378-00101	BRUNELIERE SARL	Beaufou	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company BRUNELIERE SARL, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Beaufou, France.	https://sarlbruneliere.business.site/?utm_source=gmb&utm_medium=referral	Lieu Dit La Chamusiere 	85170	Crop services, Soil preparation services	NA	NA	3	46.8053376	-1.450341237765119
france	agriculture_livestock	agricultural_production	NA	GOUXBERTHELET_FRA722581-00101	GOUX-BERTHELET	Varennes St Sauveur		soil preparation services | crop services	Registered office	FALSE			The company GOUX-BERTHELET, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Varennes St Sauveur, France.		La Petite Grange 	71480	Crop services, Soil preparation services	NA	NA	3	46.5116595	5.300710652083332
france	agriculture_livestock	agricultural_production	NA	LOGISTIMAX_FRA591637-00101	LOGISTIMAX	Rennes	1 - 10	tobacco | tobacco and smokers items | import-export - food and agriculture	Registered office	FALSE			The company LOGISTIMAX, which operates in the Tobacco and smokers items industry. It also operates in the Tobacco, and Import-export - food and agriculture industries. It is based in Rennes, France.		105 Avenue Henri Freville 	35200	Tobacco and smokers items, Tobacco, Import-export - food and agriculture	NA	NA	3	48.09001550050339	-1.6716436081516886
france	agriculture_livestock	agricultural_production	NA	COOP-AGRICOLE-PLANTEURS-TABACS_FRA307498-00101	COOP AGRICOLE PLANTEURS TABACS	Schiltigheim	11 - 50	tobacco | tobacco and smokers items	Registered office	FALSE	1971	Manufacturer/ Producer	The company COOP AGRICOLE PLANTEURS TABACS, is a Manufacturer/ Producer, founded in 1971, which operates in the Tobacco and smokers items industry. It also operates in the Tobacco industries. It is based in Schiltigheim, France.	http://www.ct2f.fr/	2 Rue De Rome 	67300	Tobacco and smokers items, Tobacco	NA	NA	3	48.6166286	7.768793448929144
france	agriculture_livestock	agricultural_production	NA	GOUBIN-ETA_FRA755494-00101	GOUBIN ETA	Locmalo	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company GOUBIN ETA, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Locmalo, France.		Longueville 	56160	Crop services, Soil preparation services	NA	NA	3	48.062106028260864	-3.189185189101154
france	agriculture_livestock	agricultural_production	NA	ZYMOVERT_FRA652151-00101	ZYMOVERT	Limours	1 - 10	soil preparation services	Registered office	FALSE			The company ZYMOVERT, which operates in the Soil preparation services industry. It is based in Limours, France.	http://www.zymovert.com/	Ferme Du Jardin 	91470	Soil preparation services	NA	NA	3	48.632406849999995	2.0778663141835843
france	agriculture_livestock	agricultural_production	NA	SARL-SERF_FRA763302-00101	SARL SERF	Cogna	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company SARL SERF, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Cogna, France.	http://serf.e-monsite.com/	Rue Montrichard 	39130	Crop services, Soil preparation services	NA	NA	3	46.58216135	5.764950954732615
france	agriculture_livestock	agricultural_production	NA	SARL-CABEL_FRA709383-00101	SARL CABEL	Sonnac	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company SARL CABEL, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Sonnac, France.		Lieu Dit Le Breuil Les Breuil 	17160	Crop services, Soil preparation services	NA	NA	3	45.86459930882353	-0.30001536396685397
france	agriculture_livestock	agricultural_production	NA	ENTREPRISE-TOUBLANC-PASCAL_FRA725273-00101	ENTREPRISE TOUBLANC PASCAL	Champtoceaux	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company ENTREPRISE TOUBLANC PASCAL, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Champtoceaux, France.		La Nonniere 	49270	Crop services, Soil preparation services	NA	NA	3	47.307092326923076	-1.2378621207403873
france	agriculture_livestock	agricultural_production	NA	SARL-PEYROULET_FRA671102-00101	SARL PEYROULET	Garlede Mondebat	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company SARL PEYROULET, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Garlede Mondebat, France.		64450 Garlede Mondebat	NA	Crop services, Soil preparation services	NA	NA	3	NA	NA
france	agriculture_livestock	agricultural_production	NA	SARL-LELEDY_FRA641422-00101	SARL LELEDY	La Loyere		soil preparation services | crop services	Registered office	FALSE			The company SARL LELEDY, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in La Loyere, France.		Freme Saint Marie 	71530	Crop services, Soil preparation services	NA	NA	3	46.8479125	4.877960651462317
france	agriculture_livestock	agricultural_production	NA	ETABLISSEMENTS-CARRIER_FRA601200-00101	ETABLISSEMENTS CARRIER	Versailles	1 - 10	tobacco | tobacco and smokers items | import-export - food and agriculture	Registered office	FALSE			The company ETABLISSEMENTS CARRIER, which operates in the Tobacco and smokers items industry. It also operates in the Tobacco, and Import-export - food and agriculture industries. It is based in Versailles, France.		16 Rue Andre Chenier 	78000	Tobacco and smokers items, Tobacco, Import-export - food and agriculture	NA	NA	3	48.80371205	2.1194260166072794
france	agriculture_livestock	agricultural_production	NA	SARL-PY_FRA602596-00101	SARL PY	Carcassonne		tobacco | tobacco and smokers items | import-export - food and agriculture	Registered office	FALSE			The company SARL PY, which operates in the Tobacco and smokers items industry. It also operates in the Tobacco, and Import-export - food and agriculture industries. It is based in Carcassonne, France.		150 Chemin De La Petite Conte 	11000	Tobacco and smokers items, Tobacco, Import-export - food and agriculture	NA	NA	3	43.2077173	2.339968564221219
france	agriculture_livestock	agricultural_production	NA	THURIAUD_FRA654689-00101	THURIAUD	Nivillac	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company THURIAUD, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Nivillac, France.		Lieu Dit La Mouzinais 	56130	Crop services, Soil preparation services	NA	NA	3	47.51719936082475	-2.293951146675804
france	agriculture_livestock	agricultural_production	NA	SARL-BUARD_FRA726359-00101	SARL BUARD	Languedias	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company SARL BUARD, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Languedias, France.		La Dalibotiere 	22980	Crop services, Soil preparation services	NA	NA	3	48.40280137297296	-2.1759510585598827
france	agriculture_livestock	agricultural_production	NA	SARL-DES-ETS-PIGEOLET_FRA737643-00101	SARL DES ETS PIGEOLET	Aze	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company SARL DES ETS PIGEOLET, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Aze, France.		Ferme De Vareilles 	41100	Crop services, Soil preparation services	NA	NA	3	47.79501899458657	1.0738708615497776
france	agriculture_livestock	agricultural_production	NA	LORNAGE-FORET-AGRICULTURE-SERVICES_FRA743077-00101	LORNAGE FORET AGRICULTURE SERVICES	Chazelles Sur Lyon	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company LORNAGE FORET AGRICULTURE SERVICES, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Chazelles Sur Lyon, France.	http://www.lornage-foret-agriculture.fr/	Le Golet 	42140	Crop services, Soil preparation services	NA	NA	3	45.626077201111116	4.3984547823009645
france	agriculture_livestock	agricultural_production	NA	SOCIETE-NEGOCE-INTERNATIONAL_FRA592093-00101	SOCIETE NEGOCE INTERNATIONAL	Chevilly Larue	1 - 10	tobacco | tobacco and smokers items | import-export - food and agriculture	Registered office	FALSE			The company SOCIETE NEGOCE INTERNATIONAL, which operates in the Tobacco and smokers items industry. It also operates in the Tobacco, and Import-export - food and agriculture industries. It is based in Chevilly Larue, France.		3 Rue De La Corderie 	94550	Tobacco and smokers items, Tobacco, Import-export - food and agriculture	NA	NA	3	48.76915091764707	2.357192280605067
france	agriculture_livestock	agricultural_production	NA	ETA-DUGARDIN-FRERES_FRA613510-00101	E.T.A. DUGARDIN FRERES	La Celle En Morvan		soil preparation services | crop services	Registered office	FALSE			The company E.T.A. DUGARDIN FRERES, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in La Celle En Morvan, France.	https://www.lemarchedubois.com/	Montigot 	71400	Crop services, Soil preparation services	NA	NA	3	46.958829550000004	4.323478432276395
france	agriculture_livestock	agricultural_production	NA	FACOR-DISTRIBUTION_FRA693996-00101	FACOR DISTRIBUTION	Marseille	11 - 50	tobacco | tobacco and smokers items | import-export - food and agriculture	Registered office	FALSE			The company FACOR DISTRIBUTION, which operates in the Tobacco and smokers items industry. It also operates in the Import-export - food and agriculture, and Tobacco industries. It is based in Marseille, France.		15 Rue Xavier Progin 	13004	Tobacco and smokers items, Import-export - food and agriculture, Tobacco	NA	NA	3	43.30881399411064	5.400032979124447
france	agriculture_livestock	agricultural_production	NA	SOVIT_FRA633398-00101	SOVIT	Grimaud	1 - 10	tobacco | tobacco and smokers items | import-export - food and agriculture	Registered office	FALSE			The company SOVIT, which operates in the Tobacco and smokers items industry. It also operates in the Tobacco, and Import-export - food and agriculture industries. It is based in Grimaud, France.		Les Mures 	83310	Tobacco and smokers items, Tobacco, Import-export - food and agriculture	NA	NA	3	43.26301263921569	6.542983696568567
