country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	postcode	keywords	products	products_language	chunk	lat	long
germany	agriculture_livestock	agriculture_import_export	NA	GLYCANA-UG-HAFTUNGSBESCHRANKT_00000005126217-001	GLYCANA UG (HAFTUNGSBESCHRÄNKT)	Luckenwalde		import-export - food and agriculture | shellfish and crustaceans | fish | sugar		FALSE		Wholesaler	The company GLYCANA UG (HAFTUNGSBESCHRÄNKT), is a Wholesaler, which operates in the Shellfish and crustaceans industry. It also operates in the Fish, Sugar, and Import-export - food and agriculture industries. It is based in Luckenwalde, Germany.	http://www.glycana.com	Im Biotechnologie Park TGZ 3 	14943	Shellfish and crustaceans, Fish, Sugar, Import-export - food and agriculture	NA	NA	11	52.0804537	13.165468330701628
germany	agriculture_livestock	agriculture_import_export	NA	INSULINDE-CASHCARRY-GMBH_00000005123346-001	INSULINDE CASH&CARRY GMBH	Berlin		food - import-export | import-export - food and agriculture | shellfish and crustaceans | fish		FALSE		Manufacturer/ Producer	The company INSULINDE CASH&CARRY GMBH, is a Manufacturer/ Producer, which operates in the Shellfish and crustaceans industry. It also operates in the Fish, Import-export - food and agriculture, and Food - import-export industries. It is based in Berlin, Germany.	http://www.insulinde-food.de	Lichterfelder Weg 9 	14167	Shellfish and crustaceans, Fish, Import-export - food and agriculture, Food - import-export	NA	NA	11	52.423450500980266	13.275166739396036
germany	agriculture_livestock	agriculture_import_export	NA	FRANK-LANGER-EK_00000004729171-528403001	FRANK LANGER E.K.	Bonn	1 - 10	import-export - food and agriculture | vegetable oils | sweets | beers		FALSE		Wholesaler	The company FRANK LANGER E.K., is a Wholesaler, which operates in the Import-export - food and agriculture industry. It also operates in the Vegetable oils, sweets, and beers industries. It is based in Bonn, Germany.		Buchenweg 4a 	53227	Import-export - food and agriculture, Vegetable oils, sweets, beers	NA	NA	11	50.72315944960981	7.152895247961997
germany	agriculture_livestock	agriculture_import_export	NA	TEEMANDO_00000005099201-001	TEEMANDO	Hamburg		import-export - food and agriculture | coffee and tea | tea | condiments, extracts and spices | cocoa and chocolate		FALSE		Distributor	The company TEEMANDO, is a Distributor, which operates in the Coffee and tea industry. It also operates in the Tea, Condiments, extracts and spices, Cocoa and chocolate, and Import-export - food and agriculture industries. It is based in Hamburg, Germany.	http://www.teemando.de	Kohlhöfen 	20355	Coffee and tea, Tea, Condiments, extracts and spices, Cocoa and chocolate, Import-export - food and agriculture	NA	NA	11	53.55334016355964	9.98076305084486
germany	agriculture_livestock	agriculture_import_export	NA	WCW-WATERCOOLERWORLD-GMBH_00000005109171-001	WCW WATERCOOLERWORLD GMBH	Frankfurt		import-export - food and agriculture | drinks, soft | liquors and spirits | beer | wines - france		FALSE		Wholesaler	The company WCW WATERCOOLERWORLD GMBH, is a Wholesaler, which operates in the Drinks, soft industry. It also operates in the Liquors and spirits, Beer, Wines - France, and Import-export - food and agriculture industries. It is based in Frankfurt, Germany.	http://www.watercoolerworld.de	Gronenfelder Weg 2 	15234	Drinks, soft, Liquors and spirits, Beer, Wines - France, Import-export - food and agriculture	NA	NA	11	52.332127850000006	14.461521801174381
germany	agriculture_livestock	agriculture_import_export	NA	AVELLANA-GMBH-HASELNUSSGROSSHANDEL_00000005092659-001	AVELLANA GMBH HASELNUSSGROSSHANDEL	Frechen		food - import-export | import-export - food and agriculture | dried fruits | marzipan		FALSE		Wholesaler	The company AVELLANA GMBH HASELNUSSGROSSHANDEL, is a Wholesaler, which operates in the Dried fruits industry. It also operates in the Marzipan, Import-export - food and agriculture, and Food - import-export industries. It is based in Frechen, Germany.	http://www.avellana.de/	Kölner Strasse 180-182 	50226	Dried fruits, Marzipan, Import-export - food and agriculture, Food - import-export	NA	NA	11	50.913008250000004	6.793383933101287
germany	agriculture_livestock	agriculture_import_export	NA	LIVING-DESIGN-BURO-DE-GMBH_00000005128850-001	LIVING DESIGN BÜRO DE GMBH	Berlin		import-export - food and agriculture | coffee and tea | tea | condiments, extracts and spices | cocoa and chocolate		FALSE		Wholesaler	The company LIVING DESIGN BÜRO DE GMBH, is a Wholesaler, which operates in the Coffee and tea industry. It also operates in the Tea, Condiments, extracts and spices, Cocoa and chocolate, and Import-export - food and agriculture industries. It is based in Berlin, Germany.	http://www.cho-ya.de	Pasteurstrasse 40 	10407	Coffee and tea, Tea, Condiments, extracts and spices, Cocoa and chocolate, Import-export - food and agriculture	NA	NA	11	52.53314880986458	13.44269695880293
germany	agriculture_livestock	agriculture_import_export	NA	VERTEILFIX-GMBH_00000005069209-001	VERTEILFIX GMBH	Hannover		import-export - food and agriculture | ores, ferrous and non-ferrous | import-export - mechanical engineering | stationery | clothes, men's		FALSE		Service Provider	The company VERTEILFIX GMBH, is a Service Provider, which operates in the Import-export - food and agriculture industry. It also operates in the Ores, ferrous and non-ferrous, Import-export - mechanical engineering, Stationery, and Clothes, men's industries. It is based in Hannover, Germany.		Podbielskistrasse 348 	30659	Import-export - food and agriculture, Ores, ferrous and non-ferrous, Import-export - mechanical engineering, Stationery, Clothes, men's	NA	NA	11	52.417792152463825	9.808566981614822
germany	agriculture_livestock	agriculture_import_export	NA	ALWIN-FIEBUS-GMBH_00000004784551-001	ALWIN FIEBUS GMBH	Aachen		import-export - food and agriculture | hotels, bars, cafés and restaurants - machinery and equipment | catering - machinery and equipment | cleaning and maintenance products, industrial | cleaning and maintenance products, household		FALSE		Wholesaler	The company ALWIN FIEBUS GMBH, is a Wholesaler, which operates in the Import-export - food and agriculture industry. It also operates in the Hotels, bars, cafés and restaurants - machinery and equipment, Catering - machinery and equipment, Cleaning and maintenance products, industrial, and Cleaning and maintenance products, household industries. It is based in Aachen, Germany.	http://www.alwin-fiebus.de	Strangenhäuschen 18 	52070	Import-export - food and agriculture, Hotels, bars, cafés and restaurants - machinery and equipment, Catering - machinery and equipment, Cleaning and maintenance products, industrial, Cleaning and maintenance products, household	NA	NA	11	50.7832584505837	6.098154874177513
germany	agriculture_livestock	agriculture_import_export	NA	FORSTER-TRADE-GMBH_00000004962171-001	FORSTER TRADE GMBH	Bad Waldsee		import-export - agents | import-export - food and agriculture | organic cosmetics | souvenirs and advertising items		FALSE		Service Provider	The company FORSTER TRADE GMBH, is a Service Provider, which operates in the Import-export - food and agriculture industry. It also operates in the Organic cosmetics, Souvenirs and advertising items, and Import-export - agents industries. It is based in Bad Waldsee, Germany.	http://www.forster-trade.de	Drosselweg 64 	88339	Import-export - food and agriculture, Organic cosmetics, Souvenirs and advertising items, Import-export - agents	NA	NA	11	47.9181034	9.747060335242608
germany	agriculture_livestock	agriculture_import_export	NA	KUBIN-PIERRE_00000005043883-001	KUBIN PIERRE	Hannover		import-export - food and agriculture | fuels, solid | ores, ferrous and non-ferrous | import-export - mechanical engineering | stationery		FALSE		Service Provider	The company KUBIN PIERRE, is a Service Provider, which operates in the Import-export - food and agriculture industry. It also operates in the Fuels, solid, Ores, ferrous and non-ferrous, Import-export - mechanical engineering, and Stationery industries. It is based in Hannover, Germany.		Am Soltekampe 66 	30455	Import-export - food and agriculture, Fuels, solid, Ores, ferrous and non-ferrous, Import-export - mechanical engineering, Stationery	NA	NA	11	52.36063679131324	9.66835945111344
germany	agriculture_livestock	agriculture_import_export	NA	HAPPINY-FOOD-GMBH_00000005071807-001	HAPPINY FOOD GMBH	Remseck		food - import-export | import-export - food and agriculture | shellfish and crustaceans | fish		FALSE		Wholesaler	The company HAPPINY FOOD GMBH, is a Wholesaler, which operates in the Shellfish and crustaceans industry. It also operates in the Fish, Import-export - food and agriculture, and Food - import-export industries. It is based in Remseck, Germany.	http://www.happiny.eu	Hochdorfer Strasse 16 	71686	Shellfish and crustaceans, Fish, Import-export - food and agriculture, Food - import-export	NA	NA	11	48.87549571485541	9.265312701340866
germany	agriculture_livestock	agriculture_import_export	NA	FIX-GOLDEDELMETALL-GMBH_00000005107843-001	FIX GOLD-EDELMETALL GMBH	Neuenburg		import-export - food and agriculture | ores, ferrous and non-ferrous | metals, precious and special | jeweller's, watchmaker's, gold- and silversmith's machinery and equipment | stationery		FALSE		Manufacturer/ Producer	The company FIX GOLD-EDELMETALL GMBH, is a Manufacturer/ Producer, which operates in the Import-export - food and agriculture industry. It also operates in the Ores, ferrous and non-ferrous, Metals, precious and special, Jeweller's, watchmaker's, gold- and silversmith's machinery and equipment, and Stationery industries. It is based in Neuenburg, Germany.	http://www.fixedelmetall.com	Müllheimer Strasse 13 	79395	Import-export - food and agriculture, Ores, ferrous and non-ferrous, Metals, precious and special, Jeweller's, watchmaker's, gold- and silversmith's machinery and equipment, Stationery	NA	NA	11	47.811999510734886	7.564547915629073
germany	agriculture_livestock	agriculture_import_export	NA	TROPIC-FOOD-ASIA-SHOP-NEUSTADT_00000005128276-001	TROPIC FOOD - ASIA SHOP NEUSTADT	Flensburg		food - import-export | import-export - food and agriculture | shellfish and crustaceans | fish		FALSE		Distributor	The company TROPIC FOOD - ASIA SHOP NEUSTADT, is a Distributor, which operates in the Shellfish and crustaceans industry. It also operates in the Fish, Import-export - food and agriculture, and Food - import-export industries. It is based in Flensburg, Germany.	http://www.tropic-food.de	Neustadt 13 	24939	Shellfish and crustaceans, Fish, Import-export - food and agriculture, Food - import-export	NA	NA	11	54.8036504	9.419930505691315
germany	agriculture_livestock	agriculture_import_export	NA	ATILIM-IMPORT_00000005048178-001	ATILIM IMPORT	Nürnberg		food - import-export | import-export - food and agriculture | clothes, men's | clothes, women's | clothes, children's and baby		FALSE		Service Provider	The company ATILIM IMPORT, is a Service Provider, which operates in the Import-export - food and agriculture industry. It also operates in the Food - import-export, Clothes, men's, Clothes, women's, and Clothes, children's and baby industries. It is based in Nürnberg, Germany.	http://www.atilim.de	Am Plärrer 29 	90443	Import-export - food and agriculture, Food - import-export, Clothes, men's, Clothes, women's, Clothes, children's and baby	NA	NA	11	49.43987676177025	11.067710046870932
germany	agriculture_livestock	agriculture_import_export	NA	AMBOURIA-IMPORT_00000004528385-330229001	AMBOURIA IMPORT	Lüneburg	1 - 10	import-export - food and agriculture		FALSE		Wholesaler	The company AMBOURIA IMPORT, is a Wholesaler, which operates in the Import-export - food and agriculture industry. It is based in Lüneburg, Germany.	http://www.ambouria.com	Blümchensaal 1b 	21337	Import-export - food and agriculture	NA	NA	11	53.24793398061731	10.44020796972433
germany	agriculture_livestock	agriculture_import_export	NA	JUNGOK-BERRISCH_00000005046852-001	JUNG-OK BERRISCH	Viersen		import-export - food and agriculture | stationery | footwear | shoes, sports and leisure | leather and shoes - supplies and accessories		FALSE		Service Provider	The company JUNG-OK BERRISCH, is a Service Provider, which operates in the Import-export - food and agriculture industry. It also operates in the Stationery, Footwear, Shoes, sports and leisure, and Leather and shoes - supplies and accessories industries. It is based in Viersen, Germany.		Rahserstrasse 22 	41747	Import-export - food and agriculture, Stationery, Footwear, Shoes, sports and leisure, Leather and shoes - supplies and accessories	NA	NA	11	51.2550631	6.382570665335569
germany	agriculture_livestock	agriculture_import_export	NA	BOHAKOWOBUS-GMBH_00000005075932-001	BOHAKO+WOBUS GMBH	Hamburg		food - import-export | import-export - food and agriculture | ores, ferrous and non-ferrous | stationery | office supplies		FALSE		Service Provider	The company BOHAKO+WOBUS GMBH, is a Service Provider, which operates in the Import-export - food and agriculture industry. It also operates in the Food - import-export, Ores, ferrous and non-ferrous, Stationery, and Office supplies industries. It is based in Hamburg, Germany.		Suhrenkamp 12d 	22335	Import-export - food and agriculture, Food - import-export, Ores, ferrous and non-ferrous, Stationery, Office supplies	NA	NA	11	53.6279483615467	10.017130105169342
germany	agriculture_livestock	agriculture_import_export	NA	KOEX-NAHRUNGSHANDELSGESELLSCHAFT-MBH_00000005047659-001	KOEX NAHRUNGSHANDELSGESELLSCHAFT MBH	Frankfurt		import-export - food and agriculture | dietary and organic foods | condiments, extracts and spices | spices | foods, precooked and gourmet		FALSE		Service Provider	The company KOEX NAHRUNGSHANDELSGESELLSCHAFT MBH, is a Service Provider, which operates in the Dietary and organic foods industry. It also operates in the Condiments, extracts and spices, Spices, Foods, precooked and gourmet, and Import-export - food and agriculture industries. It is based in Frankfurt, Germany.		Sigmund-Freud-Strasse 107 	60435	Dietary and organic foods, Condiments, extracts and spices, Spices, Foods, precooked and gourmet, Import-export - food and agriculture	NA	NA	11	50.15430940061087	8.6913110139236
germany	agriculture_livestock	agriculture_import_export	NA	TRAMCO-TRADING-UND-PROMOTION-GMBH_00000004959857-001	TRAMCO TRADING UND PROMOTION GMBH	Frankfurt		import-export - food and agriculture | ores, ferrous and non-ferrous | import-export - mechanical engineering | stationery | clothes, men's		FALSE		Service Provider	The company TRAMCO TRADING UND PROMOTION GMBH, is a Service Provider, which operates in the Import-export - food and agriculture industry. It also operates in the Ores, ferrous and non-ferrous, Import-export - mechanical engineering, Stationery, and Clothes, men's industries. It is based in Frankfurt, Germany.	http://www.tramco.de	Kaiserstrasse 50 	60329	Import-export - food and agriculture, Ores, ferrous and non-ferrous, Import-export - mechanical engineering, Stationery, Clothes, men's	NA	NA	11	50.107362806015495	8.666266283631353
germany	agriculture_livestock	agriculture_import_export	NA	KINGKAO-STEFAN-MAURER_00000004960119-001	KING-KAO STEFAN MAURER	Illingen		food - import-export | import-export - food and agriculture | shellfish and crustaceans | fish		FALSE		Distributor	The company KING-KAO STEFAN MAURER, is a Distributor, which operates in the Shellfish and crustaceans industry. It also operates in the Fish, Import-export - food and agriculture, and Food - import-export industries. It is based in Illingen, Germany.	http://www.king-kao.de	Neunkircher Strasse 84 	66557	Shellfish and crustaceans, Fish, Import-export - food and agriculture, Food - import-export	NA	NA	11	49.38282494662131	7.050009327887783
germany	agriculture_livestock	agriculture_import_export	NA	BUNTERDRACHE-INH-WERNER-JUNG_00000005071375-001	BUNTERDRACHE INH. WERNER JUNG	Diespeck		import-export - food and agriculture | shellfish and crustaceans | fish | condiments, extracts and spices | extracts, food		FALSE		Manufacturer/ Producer	The company BUNTERDRACHE INH. WERNER JUNG, is a Manufacturer/ Producer, which operates in the Shellfish and crustaceans industry. It also operates in the Fish, Condiments, extracts and spices, Extracts, food, and Import-export - food and agriculture industries. It is based in Diespeck, Germany.	http://www.bunterdrache.de	Uferstrasse 1a 	91456	Shellfish and crustaceans, Fish, Condiments, extracts and spices, Extracts, food, Import-export - food and agriculture	NA	NA	11	49.598961349999996	10.626012172346273
germany	agriculture_livestock	agriculture_import_export	NA	RJ-ASIA-LADEN_00000005078480-001	RJ ASIA LADEN	Östringen		food - import-export | import-export - food and agriculture | shellfish and crustaceans | fish		FALSE		Distributor	The company RJ ASIA LADEN, is a Distributor, which operates in the Shellfish and crustaceans industry. It also operates in the Fish, Import-export - food and agriculture, and Food - import-export industries. It is based in Östringen, Germany.	http://www.rj-asia-laden.de	Hauptstrasse 125 	76684	Shellfish and crustaceans, Fish, Import-export - food and agriculture, Food - import-export	NA	NA	11	49.181651586127515	8.758989566920258
germany	agriculture_livestock	agriculture_import_export	NA	HE-HANSEN-GMBH_00000005044222-001	HE HANSEN GMBH	Hamburg		food - import-export | import-export - food and agriculture | shellfish and crustaceans | fish | food and beverage additives		FALSE		Wholesaler	The company HE HANSEN GMBH, is a Wholesaler, which operates in the Shellfish and crustaceans industry. It also operates in the Fish, Food and beverage additives, Import-export - food and agriculture, and Food - import-export industries. It is based in Hamburg, Germany.		Vielohweg 156 	22455	Shellfish and crustaceans, Fish, Food and beverage additives, Import-export - food and agriculture, Food - import-export	NA	NA	11	53.639414361375096	9.953650967637635
germany	agriculture_livestock	agriculture_import_export	NA	CDH-ESERVICE-GMBH_00000004908734-001	CDH ESERVICE GMBH	Berlin		food - import-export | import-export - food and agriculture | shellfish and crustaceans | fish		FALSE		Service Provider	The company CDH ESERVICE GMBH, is a Service Provider, which operates in the Shellfish and crustaceans industry. It also operates in the Fish, Import-export - food and agriculture, and Food - import-export industries. It is based in Berlin, Germany.	http://www.handelsvertreter.de	Am Weidendamm 1a 	10117	Shellfish and crustaceans, Fish, Import-export - food and agriculture, Food - import-export	NA	NA	11	52.51717290787548	13.388165306807949
germany	agriculture_livestock	agriculture_import_export	NA	UNGER-GOURMET_00000005106088-001	UNGER GOURMET	Potsdam		import-export - food and agriculture | coffee and tea | tea | condiments, extracts and spices | cocoa and chocolate		FALSE		Wholesaler	The company UNGER GOURMET, is a Wholesaler, which operates in the Coffee and tea industry. It also operates in the Tea, Condiments, extracts and spices, Cocoa and chocolate, and Import-export - food and agriculture industries. It is based in Potsdam, Germany.		Dortustrasse 54 	14467	Coffee and tea, Tea, Condiments, extracts and spices, Cocoa and chocolate, Import-export - food and agriculture	NA	NA	11	52.40177548296487	13.06059374933471
germany	agriculture_livestock	agriculture_import_export	NA	GIMA-GUNEY-GMBH_00000005050217-001	GIMA GÜNEY GMBH	Höchst		import-export - food and agriculture | vegetables, edible roots and tubers | fruit | shellfish and crustaceans | fish		FALSE		Manufacturer/ Producer	The company GIMA GÜNEY GMBH, is a Manufacturer/ Producer, which operates in the Vegetables, edible roots and tubers industry. It also operates in the Fruit, Shellfish and crustaceans, Fish, and Import-export - food and agriculture industries. It is based in Höchst, Germany.	https://gimasupermarket.business.site/?utm_source=gmb&utm_medium=referral	Erbacher Strasse 6 	64739	Vegetables, edible roots and tubers, Fruit, Shellfish and crustaceans, Fish, Import-export - food and agriculture	NA	NA	11	49.79008655	8.965524849156822
germany	agriculture_livestock	agriculture_import_export	NA	RENZHANDELS-GMBH_00000004875894-001	RENZ-HANDELS GMBH	Bremen		import-export - food and agriculture | shellfish and crustaceans | fish | sugar		FALSE	1950	Wholesaler	The company RENZ-HANDELS GMBH, is a Wholesaler, founded in 1950, which operates in the Shellfish and crustaceans industry. It also operates in the Fish, Sugar, and Import-export - food and agriculture industries. It is based in Bremen, Germany.		Eduard-Grunow-Strasse 2 	28203	Shellfish and crustaceans, Fish, Sugar, Import-export - food and agriculture	NA	NA	11	53.07393902456909	8.826190245642511
germany	agriculture_livestock	agriculture_import_export	NA	KRAUSE_00000004808689-001	KRAUSE	Prettin		import-export - food and agriculture | coffee and tea | tea | condiments, extracts and spices | cocoa and chocolate		FALSE		Distributor	The company KRAUSE, is a Distributor, which operates in the Coffee and tea industry. It also operates in the Tea, Condiments, extracts and spices, Cocoa and chocolate, and Import-export - food and agriculture industries. It is based in Prettin, Germany.	http://www.xxTee.de	Lindenstrasse 61 	06922	Coffee and tea, Tea, Condiments, extracts and spices, Cocoa and chocolate, Import-export - food and agriculture	NA	NA	11	NA	NA
germany	agriculture_livestock	agriculture_import_export	NA	SUIKER-UNIE-GMBH-CO-KG_00000004781153-001	SUIKER UNIE GMBH & CO. KG	Anklam		import-export - food and agriculture | shellfish and crustaceans | fish | sugar		FALSE		Manufacturer/ Producer	The company SUIKER UNIE GMBH & CO. KG, is a Manufacturer/ Producer, which operates in the Shellfish and crustaceans industry. It also operates in the Fish, Sugar, and Import-export - food and agriculture industries. It is based in Anklam, Germany.	http://www.suikerunie.de/	Bluthslusterstrasse 24 	17389	Shellfish and crustaceans, Fish, Sugar, Import-export - food and agriculture	NA	NA	11	53.8491164688515	13.694670725931745
germany	agriculture_livestock	agriculture_import_export	NA	ZOOGERMAN_00000005265957-579506001	ZOOGERMAN	Neuruppin	51 - 100	import-export - food and agriculture		FALSE		Wholesaler	The company ZOOGERMAN, is a Wholesaler, which operates in the Import-export - food and agriculture industry. It is based in Neuruppin, Germany.		Alter Stöffiner Weg 	16816	Import-export - food and agriculture	NA	NA	11	52.9176316	12.777357120809093
germany	agriculture_livestock	agriculture_import_export	NA	AKSEL-IMPORT-EXPORT-GMBH_00000004845053-001	A.K.S.E.L. IMPORT EXPORT GMBH	Berlin		food - import-export | import-export - food and agriculture | ores, ferrous and non-ferrous | vehicles - mechanical components and parts | stationery		FALSE		Wholesaler	The company A.K.S.E.L. IMPORT EXPORT GMBH, is a Wholesaler, which operates in the Import-export - food and agriculture industry. It also operates in the Food - import-export, Ores, ferrous and non-ferrous, Vehicles - mechanical components and parts, and Stationery industries. It is based in Berlin, Germany.	http://www.aksel-gmbh.com	Schierker Strasse 26 	12051	Import-export - food and agriculture, Food - import-export, Ores, ferrous and non-ferrous, Vehicles - mechanical components and parts, Stationery	NA	NA	11	52.467073586798485	13.432738607767885
germany	agriculture_livestock	agriculture_import_export	NA	SIAMIMPORT-GMBH_00000004929642-001	SIAM-IMPORT GMBH	Paderborn		import-export - food and agriculture | wood products | ceramics, porcelain and earthenware - industrial products | stationery | clothes, men's		FALSE		Distributor	The company SIAM-IMPORT GMBH, is a Distributor, which operates in the Import-export - food and agriculture industry. It also operates in the Wood products, Ceramics, porcelain and earthenware - industrial products, Stationery, and Clothes, men's industries. It is based in Paderborn, Germany.	http://www.siam-import.de	Friedrich-List-Strasse 65 	33100	Import-export - food and agriculture, Wood products, Ceramics, porcelain and earthenware - industrial products, Stationery, Clothes, men's	NA	NA	11	51.72207738039458	8.801131576928157
germany	agriculture_livestock	agriculture_import_export	NA	HEINZ-TORSTEN-WARNEST-GMBH_00000004879664-001	HEINZ + TORSTEN WARNEST GMBH	Braunschweig		food - import-export | import-export - food and agriculture | shellfish and crustaceans | fish		FALSE	1993	Service Provider	The company HEINZ + TORSTEN WARNEST GMBH, is a Service Provider, founded in 1993, which operates in the Shellfish and crustaceans industry. It also operates in the Fish, Import-export - food and agriculture, and Food - import-export industries. It is based in Braunschweig, Germany.		Marienberger Strasse 1 	38122	Shellfish and crustaceans, Fish, Import-export - food and agriculture, Food - import-export	NA	NA	11	52.23062918209049	10.490299205473987
germany	agriculture_livestock	agriculture_import_export	NA	WAGNER-GBR_00000005053898-001	WAGNER GBR	Korntal-Münchingen		import-export - food and agriculture | hotels, bars, cafés and restaurants - machinery and equipment | catering - machinery and equipment | cleaning and maintenance products, industrial | cleaning and maintenance products, household		FALSE		Manufacturer/ Producer	The company WAGNER GBR, is a Manufacturer/ Producer, which operates in the Import-export - food and agriculture industry. It also operates in the Hotels, bars, cafés and restaurants - machinery and equipment, Catering - machinery and equipment, Cleaning and maintenance products, industrial, and Cleaning and maintenance products, household industries. It is based in Korntal-Münchingen, Germany.	http://www.mcmadcap.com	Hermann-Wissmann-Weg 25 	70825	Import-export - food and agriculture, Hotels, bars, cafés and restaurants - machinery and equipment, Catering - machinery and equipment, Cleaning and maintenance products, industrial, Cleaning and maintenance products, household	NA	NA	11	48.84034200704553	9.110006767753887
germany	agriculture_livestock	agriculture_import_export	NA	AGRICOLADE_00000005269562-583511001	AGRICOLADE	Hemslingen	51 - 100	import-export - food and agriculture		FALSE		Retailer	The company AGRICOLADE, is a Retailer, which operates in the Import-export - food and agriculture industry. It is based in Hemslingen, Germany.		Söhlinger Str. 26 	27386	Import-export - food and agriculture	NA	NA	11	53.07927023015913	9.496094278342257
germany	agriculture_livestock	agriculture_import_export	NA	NUTRILAN-PHARMAHANDELS-GMBH_00000005082716-001	NUTRILAN PHARMA-HANDELS GMBH	Roth		import-export - food and agriculture | dietary and organic foods | food and beverage additives | chemistry, organic - raw materials and derivatives | perfume and beauty products		FALSE		Wholesaler	The company NUTRILAN PHARMA-HANDELS GMBH, is a Wholesaler, which operates in the Dietary and organic foods industry. It also operates in the Food and beverage additives, Import-export - food and agriculture, Chemistry, organic - raw materials and derivatives, and Perfume and beauty products industries. It is based in Roth, Germany.	http://www.nutrilan.de	Am Espan 1-3 	91154	Dietary and organic foods, Food and beverage additives, Import-export - food and agriculture, Chemistry, organic - raw materials and derivatives, Perfume and beauty products	NA	NA	11	49.23688415	11.118101625557134
germany	agriculture_livestock	agriculture_import_export	NA	SUD-NORD-KONTOR-BILDUNGS-U-HANDELSGES-MBH_00000004879238-001	SÜD NORD KONTOR BILDUNGS- U. HANDELSGES. MBH	Hamburg		food - import-export | import-export - food and agriculture | shellfish and crustaceans | fish		FALSE		Service Provider	The company SÜD NORD KONTOR BILDUNGS- U. HANDELSGES. MBH, is a Service Provider, which operates in the Shellfish and crustaceans industry. It also operates in the Fish, Import-export - food and agriculture, and Food - import-export industries. It is based in Hamburg, Germany.	https://snk.lisa-shop.de/?action=seite&id=96	Stresemannstrasse 374 	22761	Shellfish and crustaceans, Fish, Import-export - food and agriculture, Food - import-export	NA	NA	11	53.56542158356	9.914004926078032
germany	agriculture_livestock	agriculture_import_export	NA	RAMEX-GMBH_00000005083426-001	RAMEX GMBH	Hamburg		import-export - food and agriculture | ores, ferrous and non-ferrous | bearings - ball, needle and roller | bearings, antifriction | import-export - mechanical engineering		FALSE		Wholesaler	The company RAMEX GMBH, is a Wholesaler, which operates in the Import-export - food and agriculture industry. It also operates in the Ores, ferrous and non-ferrous, Bearings - ball, needle and roller, Bearings, antifriction, and Import-export - mechanical engineering industries. It is based in Hamburg, Germany.		Heidenkampsweg 84 	20097	Import-export - food and agriculture, Ores, ferrous and non-ferrous, Bearings - ball, needle and roller, Bearings, antifriction, Import-export - mechanical engineering	NA	NA	11	53.54812832409749	10.020161125663343
germany	agriculture_livestock	agriculture_import_export	NA	ORLANDO-BELCAFE_00000005120843-001	ORLANDO BELCAFE	Renningen		import-export - food and agriculture | coffee and tea | condiments, extracts and spices | cocoa and chocolate | liquors and spirits		FALSE		Distributor	The company ORLANDO BELCAFE, is a Distributor, which operates in the Coffee and tea industry. It also operates in the Condiments, extracts and spices, Cocoa and chocolate, Liquors and spirits, and Import-export - food and agriculture industries. It is based in Renningen, Germany.	http://espresso-kaffee-maschinen.de	Alte Bahnhofstrasse 1 	71272	Coffee and tea, Condiments, extracts and spices, Cocoa and chocolate, Liquors and spirits, Import-export - food and agriculture	NA	NA	11	48.7708454	8.931261989809547
germany	agriculture_livestock	agriculture_import_export	NA	SPADY-IMPORTEXPORT-GMBH_00000005055539-001	SPADY IMPORT-EXPORT GMBH	Quickborn		food - import-export | import-export - food and agriculture | ores, ferrous and non-ferrous | vehicles - mechanical components and parts | stationery		FALSE		Service Provider	The company SPADY IMPORT-EXPORT GMBH, is a Service Provider, which operates in the Import-export - food and agriculture industry. It also operates in the Food - import-export, Ores, ferrous and non-ferrous, Vehicles - mechanical components and parts, and Stationery industries. It is based in Quickborn, Germany.	http://www.elbfein.de	Lornsenstrasse 64 	25451	Import-export - food and agriculture, Food - import-export, Ores, ferrous and non-ferrous, Vehicles - mechanical components and parts, Stationery	NA	NA	11	53.73677285883044	9.928182312815357
germany	agriculture_livestock	agriculture_import_export	NA	PETRI-VERTRIEBS-GMBH_00000004880234-001	PETRI VERTRIEBS GMBH	Cloppenburg		food - import-export | import-export - food and agriculture | shellfish and crustaceans | fish		FALSE		Service Provider	The company PETRI VERTRIEBS GMBH, is a Service Provider, which operates in the Shellfish and crustaceans industry. It also operates in the Fish, Import-export - food and agriculture, and Food - import-export industries. It is based in Cloppenburg, Germany.	http://www.wegert-petri.de	Bether Strasse 63\u0003 	49661	Shellfish and crustaceans, Fish, Import-export - food and agriculture, Food - import-export	NA	NA	11	52.859486149999995	8.030047046814483
germany	agriculture_livestock	agriculture_import_export	NA	MI-SUN-RIETDORF_00000004946911-001	MI SUN RIETDORF	Stuttgart		food - import-export | import-export - food and agriculture | frozen and deep-frozen foods | ores, ferrous and non-ferrous | stationery		FALSE		Service Provider	The company MI SUN RIETDORF, is a Service Provider, which operates in the Frozen and deep-frozen foods industry. It also operates in the Import-export - food and agriculture, Food - import-export, Ores, ferrous and non-ferrous, and Stationery industries. It is based in Stuttgart, Germany.		Pischekstrasse 21 	70184	Frozen and deep-frozen foods, Import-export - food and agriculture, Food - import-export, Ores, ferrous and non-ferrous, Stationery	NA	NA	11	48.76680345	9.189536554884501
