country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	postcode	keywords	products	products_language	chunk	lat	long
austria	agriculture_livestock	agriculture_import_export	NA	URPANI-WIEN-IMPORT-EXPORT-GMBH_00000005187281-001	URPANI WIEN IMPORT- EXPORT GMBH	Wien		import-export - food and agriculture		FALSE		Wholesaler	The company URPANI WIEN IMPORT- EXPORT GMBH, is a Wholesaler, which operates in the Import-export - food and agriculture industry. It is based in Wien, Austria.		Heiligenstädter Strasse 32 	1190	Import-export - food and agriculture	NA	NA	5	48.249399370051826	16.33853362038961
austria	agriculture_livestock	agriculture_import_export	NA	RUDOLF-SORGEL-GMBH_00000005195397-001	RUDOLF SÖRGEL GMBH	Wien		import-export - food and agriculture		FALSE		Manufacturer/ Producer	The company RUDOLF SÖRGEL GMBH, is a Manufacturer/ Producer, which operates in the Import-export - food and agriculture industry. It is based in Wien, Austria.	http://www.soergel.at	Kaiser-Ebersdorfer Strasse 238 	1110	Import-export - food and agriculture	NA	NA	5	48.166568612087005	16.43623497598143
austria	agriculture_livestock	agriculture_import_export	NA	WIESER-GETRANKE-GESMBH_AUT003719-00101	WIESER GETRANKE GES.M.B.H.	Piesendorf	11 - 50	import-export - food and agriculture	Registered office	FALSE	1991	Service Provider	The company WIESER GETRANKE GES.M.B.H., is a Service Provider, founded in 1991, which operates in the Import-export - food and agriculture industry. It is based in Piesendorf, Austria.		Piesendorf 350 	5721	Import-export - food and agriculture	NA	NA	5	47.291453265821396	12.713979318789677
austria	agriculture_livestock	agriculture_import_export	NA	RADSTADTER-GETRANKEVERTRIEB-GESELLSCHAFT-MBH_AUT003716-00101	RADSTADTER GETRANKEVERTRIEB GESELLSCHAFT M.B.H.	Radstadt	1 - 10	import-export - food and agriculture	Registered office	FALSE	1979	Wholesaler	The company RADSTADTER GETRANKEVERTRIEB GESELLSCHAFT M.B.H., is a Wholesaler, founded in 1979, which operates in the Import-export - food and agriculture industry. It is based in Radstadt, Austria.		Gewerbestrase 10-12 	5550	Import-export - food and agriculture	NA	NA	5	47.383968122907504	13.472776245116037
austria	agriculture_livestock	agriculture_import_export	NA	ERHARD-RICHL_AUT008312-00101	ERHARD RICHL	Leoben	1 - 10	import-export - food and agriculture	Registered office	FALSE	1990	Wholesaler	The company ERHARD RICHL, is a Wholesaler, founded in 1990, which operates in the Import-export - food and agriculture industry. It is based in Leoben, Austria.		Lesmayergasse 4 	8700	Import-export - food and agriculture	NA	NA	5	47.3523105	15.12487965790086
austria	agriculture_livestock	agriculture_import_export	NA	TETRA-LAVAL-TRADE-GMBH_AUT044842-00101	TETRA LAVAL TRADE GMBH	Wien		import-export - food and agriculture	Registered office	FALSE			The company TETRA LAVAL TRADE GMBH, which operates in the Import-export - food and agriculture industry. It is based in Wien, Austria.		Diefenbachgasse 35 	1150	Import-export - food and agriculture	NA	NA	5	48.19481096835274	16.327170023382312
austria	agriculture_livestock	agriculture_import_export	NA	DIE-BACKSTUBE-PRODUKTIONS-UND-VERTRIEBS-GMBH_AUT019395-00101	DIE BACKSTUBE PRODUKTIONS- UND VERTRIEBS GMBH	Linz	1 - 10	import-export - food and agriculture	Registered office	FALSE	1991	Manufacturer/ Producer	The company DIE BACKSTUBE PRODUKTIONS- UND VERTRIEBS GMBH, is a Manufacturer/ Producer, founded in 1991, which operates in the Import-export - food and agriculture industry. It is based in Linz, Austria.		Leonfeldner Str. 207 	4040	Import-export - food and agriculture	NA	NA	5	48.331502049494084	14.285217564770528
austria	agriculture_livestock	agriculture_import_export	NA	INTER-MARKET-DISTRIBUTIONS-GMBH_00000005464721-835221001	INTER MARKET DISTRIBUTIONS GMBH	Wien	11 - 50	beverages - import-export | trading company | distribution commercial company		FALSE		Wholesaler	We are a European exporter, wholesale, distribution and representative company that trades in multiple products to ensure quality products at competitive prices. Supplying and distributing grains, beverages, wines, agro-agricultural products over the years has provided our team with the very dynamics important to grow and pioneer our sector of operation. - Ensure Quality products delivery for every customer. - Timely execution of orders is a key to recommendations. - Each customer must be shown respect and special attention. - The optimal ratio between quality and price ensures competitive advantage. - Mutual understanding between partners guarantees a successful way to cooperate. We create conditions for continuous improvement for our employees and encourage them to work as guided our core values. Our ambition is to be one of the best performing, most trusted and respected consumer products companies in the world. We are in a strong position to achieve this due to our scale, the geographical diversity of our business and our desire to continuously improve our performance	https://imdstgmbh.com	Seitenhafenstraße 19, 	1020	Beverages - import-export, trading company, distribution commercial company	NA	NA	5	48.214126167077815	16.39684253700805
austria	agriculture_livestock	agriculture_import_export	NA	EASTWEST-FRESH-SERVICES-LOGISTICS-GMBH_00000005453535-001	EASTWEST FRESH SERVICES & LOGISTICS GMBH	Sierninghofen	11 - 50	warehouse logistics | thermal transport | quality control | packaging assistance | procurement logistics | commissioning (services) | storage logistics | food transportation | quality control for food products | packaging for the food processing industry | service logistics | distribution (service) | cold goods storage (service) | cold stores | fruit packaging		TRUE	2008	Service Provider	At EASTWEST Fresh Service & Logistics GmbH, we view ourselves as the interface between producers/suppliers and food retailers. As an independent distribution platform with many years of experience in the sectors of fruit and vegetables, flowers and fresh goods, we offer you services for storage logistics, packaging and sorting of fruit and vegetables. Alongside packaging, the rectification of any quality defects is one of our strengths. With us, you have an impartial service provider without any self-interest in the retail of products. As such, we can assess your products objectively, repack or label them if required and supply them in the best possible quality to your customers in the retail trade in order to meet their requirements. With state-of-the-art technology across a storage area of 4000 m², embedded in high-performance infrastructure and with reliable partners, we deliver more than 4000 articulated lorries of fruit and vegetables per year, as well as flowers and fresh goods, to retail chains.	http://www.eastwest-sped.com	Wagnerstrasse 20 	4523	Warehouse logistics, Procurement logistics, Commissioning (services), Storage logistics, Food transportation, Quality control for food products, Packaging for the food processing industry, Service logistics, Distribution (service), Cold goods storage (service)	Packing | Picking | Warehouse Logistics | Fresh Food | Logistics and Transport | Quality Control | Sorting and Labelling | Cross Docking	united kingdom	5	48.04301071643563	14.336546705521537
austria	agriculture_livestock	agriculture_import_export	NA	HANFTASIA-EU_00000005378794-001	HANFTASIA E.U.	Eggenburg	1 - 10	oils and resinoids | hemp | cbd emulsions | cbd crystals | cbd oils | cbd powders | hemp oil | food supplements | food supplements, liquid | animal feed supplement | full range of cbd oils | cbd oil thc-free | cbd oil pets | cbd isolate | cbd ointment	Registered office – Parent company	TRUE	2019	Manufacturer/ Producer	CBD wholesale & CBD oil contract bottling. Hanftasia e.U. is a manufacturer, wholesaler and quality supplier of CBD products. CBD White Label - CBD Private Label - CBD bulk quantities The company Hanftasia (CBD) e.U, with its headquarters in AT-3730 Eggenburg, 70km east of Vienna, is a manufacturer, wholesaler, contract filler and quality provider of CBD products as well as operator of the most modern fully automatic hemp vending machine shop in Austria, located in the Horn district. The development and growth of the company are always based on the principle of providing customers with a high-quality and inexpensive product. We are manufacturers of CBD OIL and also offer our CBD oils as white label or private label products. We offer sales partners high-quality certified CBD oils for end customers and wholesalers. Through the cooperation with the largest manufacturers, farmers from the EU and the USA, we can obtain the raw materials necessary for the production of CBD OIL in large quantities and offer you a high quality product at a low price. Our philosophy is that quality does not always have to be expensive.	https://b2b.hanftasia-cbd.eu/, https://hanftasia-cbd.eu	Engelsdorferstrasse 4 	3730	Oils and resinoids, CBD emulsions, CBD crystals, CBD oils, CBD powders, Hemp oil, Food supplements, Food supplements, liquid, Animal feed supplement, Full range of CBD oils	CBD hemp oil 5% 1 liter | Hemp CBD oil 10% 1 liter | Hemp CBD oil 15% 1 liter | Hemp CBD oil 20% 1 liter | MCT CBD oil 5% 1 liter | MCT CBD oil 10% 1 liter | MCT CBD oil 15% 1 liter | MCT CBD oil 20% 1 liter | Full spectrum CBD oil 5% - 1 liter | Full spectrum CBD oil 10% - 1 liter	united kingdom	5	48.64273119961119	15.821807953083884
austria	agriculture_livestock	agriculture_import_export	NA	OKRESTPOSTEN-ADRIANO-CONESE_00000005233565-001	OK-RESTPOSTEN ADRIANO CONESE	Oberlangkampfen		import-export - agents | electronics - import-export | food - import-export | clothes, men's | clothes, women's		FALSE		Wholesaler	The company OK-RESTPOSTEN ADRIANO CONESE, is a Wholesaler, which operates in the Food - import-export industry. It also operates in the Electronics - import-export, Clothes, men's, Clothes, women's, and Import-export - agents industries. It is based in Oberlangkampfen, Austria.	http://www.OK-RESTPOSTEN.de	Kirchbichler Strasse 2a 	6336	Food - import-export, Electronics - import-export, Clothes, men's, Clothes, women's, Import-export - agents	NA	NA	5	47.55163005	12.079723948042025
austria	agriculture_livestock	agriculture_import_export	NA	FORCETRADING_00000005231814-001	FORCETRADING	Prägraten		import-export - agents | food - import-export | clothes, men's | clothes, women's | ready-made garments - ladies'		FALSE		Wholesaler	The company FORCETRADING, is a Wholesaler, which operates in the Food - import-export industry. It also operates in the Clothes, men's, Clothes, women's, Ready-made garments - ladies', and Import-export - agents industries. It is based in Prägraten, Austria.		Sankt Andrä 53 	9974	Food - import-export, Clothes, men's, Clothes, women's, Ready-made garments - ladies', Import-export - agents	NA	NA	5	47.017000394556966	12.374218441912577
austria	agriculture_livestock	agriculture_import_export	NA	AUSTRIA-FUCHUNTRADE_AUT058959-00101	AUSTRIA FUCHUNTRADE	Vienna		import-export - computers | import-export - wood | import-export - furniture and fittings | import-export - electrical and electronic equipment | import-export - textile and clothing		FALSE	2008		The company AUSTRIA FUCHUNTRADE, founded in 2008, which operates in the Import-export - furniture and fittings industry. It also operates in the Import-export - wood, Import-export - Computers, Import-export - electrical and electronic equipment, and Import-export - textile and clothing industries. It is based in Vienna, Austria.	http://www.fuchuntrade.com	Mischek-Coop Himmelblau-Tower, No. 15-Storey 	1100	Import-export - furniture and fittings, Import-export - wood, Import-export - Computers, Import-export - electrical and electronic equipment, Import-export - textile and clothing	NA	NA	5	48.1529937	16.38282183647712
austria	agriculture_livestock	agriculture_import_export	NA	ROBERT-PLACZEK-AKTIENGESELLSCHAFT_AUT009128-00101	ROBERT PLACZEK AKTIENGESELLSCHAFT	Wien	11 - 50	import-export - agents | import-export - wood	Registered office	FALSE	1951	Wholesaler	The company ROBERT PLACZEK AKTIENGESELLSCHAFT, is a Wholesaler, founded in 1951, which operates in the Import-export - wood industry. It also operates in the Import-export - agents industries. It is based in Wien, Austria.		Trattnerhof 1 	1010	Import-export - wood, Import-export - agents	NA	NA	5	48.20872498277551	16.370690146549688
austria	agriculture_livestock	agriculture_import_export	NA	AUSTRIA-FUCHUNTRADE_AUT058959-00101	AUSTRIA FUCHUNTRADE	Vienna		import-export - computers | import-export - wood | import-export - furniture and fittings | import-export - electrical and electronic equipment | import-export - textile and clothing		FALSE	2008		The company AUSTRIA FUCHUNTRADE, founded in 2008, which operates in the Import-export - furniture and fittings industry. It also operates in the Import-export - wood, Import-export - Computers, Import-export - electrical and electronic equipment, and Import-export - textile and clothing industries. It is based in Vienna, Austria.	http://www.fuchuntrade.com	Mischek-Coop Himmelblau-Tower, No. 15-Storey 	1100	Import-export - furniture and fittings, Import-export - wood, Import-export - Computers, Import-export - electrical and electronic equipment, Import-export - textile and clothing	NA	NA	5	48.1529937	16.38282183647712
austria	agriculture_livestock	agriculture_import_export	NA	MAGAZINTRANSILVANIA_00000004629222-436873001	MAGAZINTRANSILVANIA	Linz	1 - 10	beverages - import-export | food - import-export | caramel candies | food | meat		FALSE		Distributor	Romanian from Linz are proud with having an own romanian shop, where they find genuine products from Romania, with the best quality, the products that they always miss. The fact that we have where to buy meat products, vegetables and especially traditional Romanian products make us happy. Unfortunatelly these types of shops are not sufficiently promoted on the Internet . but here we bring you all you need.		Vogelfängerweg 27 	3040	Food - import-export, Beverages - import-export, Caramel candies, food, meat	NA	NA	5	48.20176150827724	15.904884088637038
austria	agriculture_livestock	agriculture_import_export	NA	L-L-TRADING-AND-CONSULTING-GMBH_00000003777767-134673001	L & L TRADING AND CONSULTING GMBH	Klagenfurt	1 - 10	import/export service | import and export declarations | international trade consultants		FALSE		Service Provider	The company L & L TRADING AND CONSULTING GMBH, is a Service Provider, which operates in the International trade consultants industry. It also operates in the import/export service, and import and export declarations industries. It is based in Klagenfurt, Austria.		Kardinalshütt, 7 	9020	International trade consultants, import/export service, import and export declarations	NA	NA	5	46.624658734388916	14.309133002985467
austria	agriculture_livestock	agriculture_import_export	NA	RESTPOSTENANKAUF-EDI-DZANA_00000005232240-001	RESTPOSTENANKAUF EDI DZANA	Wien		electronics - import-export | food - import-export | coatings, putties and sealing products | clothes, men's | clothes, women's		FALSE		Wholesaler	The company RESTPOSTENANKAUF EDI DZANA, is a Wholesaler, which operates in the Food - import-export industry. It also operates in the Coatings, putties and sealing products, Electronics - import-export, Clothes, men's, and Clothes, women's industries. It is based in Wien, Austria.		Marxergasse 13 	1030	Food - import-export, Coatings, putties and sealing products, Electronics - import-export, Clothes, men's, Clothes, women's	NA	NA	5	48.19878204956636	16.393235080697718
austria	agriculture_livestock	agriculture_import_export	NA	CHRISTIAN-ZEITLER_00000005227195-001	CHRISTIAN ZEITLER	Wels		electronics - import-export | food - import-export | coatings, putties and sealing products | clothes, men's | clothes, women's		FALSE		Wholesaler	The company CHRISTIAN ZEITLER, is a Wholesaler, which operates in the Food - import-export industry. It also operates in the Coatings, putties and sealing products, Electronics - import-export, Clothes, men's, and Clothes, women's industries. It is based in Wels, Austria.		Roseggerstrasse 34 	4600	Food - import-export, Coatings, putties and sealing products, Electronics - import-export, Clothes, men's, Clothes, women's	NA	NA	5	48.163613334225126	14.023826859545382
france	agriculture_livestock	agriculture_import_export	NA	QAMIAB_00000005413357-750368001	QAMIAB	Bron	1 - 10	agriculture - import-export | spices | organic farming | foods, gourmet | saffron | spices for caterers | delicatessen products | quality saffron | saffron for laboratories | saffron for industry | saffron for catering | saffron for grocery stores | afghan saffron | red saffron | premium saffron		TRUE	2020	Manufacturer/ Producer	Voted the finest saffron in the world: Afghan saffron was voted the world's finest by the International Taste Institute, ahead of saffron from Morocco, Iran and even Spain. QAMIAB only selects the finest red stigma for you, the most aromatic and scented part of the pistil. We never include the yellow threads that alter the taste and falsify the final weight. Packaged in France, your red gold retains its full flavour. Harvested by hand in the traditional manner: the exceptional saffron supplied by QAMIAB is grown beneath the Afghan sun before being harvested by hand in the time-honoured traditional manner. Plants are also trimmed by hand. You will always obtain the latest harvest, grown during the current season. Long reserved exclusively for starred chefs, saffron from QAMIAB is now available to other professionals and private customers. Powerful in taste and rich in flavour: to make certain that you receive outstanding Afghan saffron of exceptional quality, we also use two independent laboratories to carry out additional inspections. the first occurs in Afghanistan just before the saffron is exported, the second is in France just before it is packaged.	https://qamiab.com/, https://qamiab.com/a-propos/, https://qamiab.com/contact/	17 RUE JEAN VOILLOT 	69500	Spices, ORGANIC FARMING, Foods, gourmet, Agriculture - import-export, saffron, Quality saffron, Saffron for laboratories, Saffron for industry, Saffron for catering, Saffron for grocery stores	Libérez les pouvoirs du Safran | Profitez du prestige de l’Or Rouge | L’étape cruciale qui fait un Safran d’exception | N’exploitez que la partie la plus noble de la fleur | 1 critère de poids qui surpasse les meilleurs argumentaires de vente | Les produits Safranés que vos clients vont adorer | Comment faire dépenser plus d’argent à vos clients | Ce qui est rare, est précieux. Ce qui est précieux, se vend plus cher | Acheter un produit Safrané qui utilise le safran QAMIAB, c’est soutenir | Pour tous vos plats, y compris les desserts !	france	5	45.733504672222224	4.913691333771128
france	agriculture_livestock	agriculture_import_export	NA	LE-MANTINDJAN_00000004721347-520968001	LE MANTINDJAN	Bessancourt	1 - 10	agriculture - import-export | organic farming | vegetable oils | unrefined vegetable oils | palm oil | groundnut oil | cocoa butter | cocoa oil and fat | organic farming | shea butter | plant-based raw materials | wholesale plant oils | palm wine | organic plant oils | organic raw materials		TRUE		Manufacturer/ Producer	LE MANTINDJAN is a French company. We are wholesalers and suppliers of Shea butter, cocoa butter, palm oil, palm wine (Sodabi) and peanut oil. All our products are of high biological quality and produced on a small scale; they are unrefined, organic products. Our various products are intended for trade customers to whom we can sell in large quantities: minimum order quantity 50 kg. But we can supply up to one tonne, or more. Our prices are adjusted and decrease as the order quantity rises. Our professional teams are ready to take your queries and guarantee to respond within 24 hrs. We are eager to give our existing customers the greatest satisfaction, and also our future customers to ensure our partnerships with them last over time. We would emphasize that we are not raw materials purchasers, but that we are exclusively wholesalers and suppliers.		5 grande rue 	95550	ORGANIC FARMING, Vegetable oils, Unrefined vegetable oils, Agriculture - import-export, palm oil, Shea butter, groundnut oil, Cocoa butter, Plant-based raw materials, Wholesale plant oils	NA	NA	5	49.03654515	2.19862977131982
france	agriculture_livestock	agriculture_import_export	NA	BIO-PERFECT-DE-EGGLEY-COMPANY-IMPORT-EXPORT_00000005359014-657192001	BIO PERFECT DE EGGLEY COMPANY IMPORT EXPORT	Saint Ouen L'aumône	1 - 10	food - import-export | agriculture - import-export | fruits, dried | tropical fruits | spices | fruit and vegetable trade | frozen foods - production | fresh fruits and vegetables | frozen fruits | fresh exotic fruit | import export fruit and vegetables | organic fruit and vegetables | dried tropical fruit | exotic organic fruit | organic exotic fruit	Registered office – Parent company	TRUE		Manufacturer/ Producer	We are producers, importers and exporters of fresh and dried tropical fruit and vegetables, organic 100% natural. Transformation of fruit into frozen food in France. National and international short circuit distribution. From the farm direct to consumers, BIO PERFECT works directly with producers. We produce part of our fruit on our land. It is grown without the use of pesticides and collected when ripe, enabling it to keep all its nutritional value and true fruity taste. Our fruit and vegetables are from natural and organic and have ECOCERT France's ORGANIC label. We want to share the taste of fresh fruit with as many people as possible. Our offer of organic exotic fruit and vegetables is very varied: pineapple, papaya, mango, avocado, sweet potato, banana and more ... Dried and frozen fruits: pineapple and mango. BIO PERFECT specialises in quality taste. Minimum order: 3 000 kg for wholesalers and a pallet for small distributors.	http://bioperfect.fr/shop, http://bioperfect.fr/, http://bioperfect.fr/nous-contactez	12 Ter Rue Boris Vian 	95310	Agriculture - import-export, Food - import-export, Fruits, dried, Tropical fruits, Spices, Fruit and vegetable trade, frozen foods - production, Import export fruit and vegetables, Fresh fruits and vegetables, Organic fruit and vegetables	Igname | Ananas Cayenne | Ananas pain De Sucre | Avocat Hass | Banane Cavendish | Banane Plantain | La Mangue Kent | La Papaye Solo | La Patate Douce | Le Fruit De La Passion	france	5	49.04651656896553	2.119366213948856
france	agriculture_livestock	agriculture_import_export	NA	MFALME_00000005453934-001	MFALME	Miribel		agriculture - import-export | hemp extraction | toll manufacturing hemp processing laboratory | laboratory for hemp-related products | custom hemp processing | hemp and derivative products | custom hemp-based products | toll manufacture of hemp-based products | toll formulation | import export of hemp | 0% thc | french hemp wholesaler | hemp | european hemp | natural hemp	Registered office – Parent company	TRUE		Manufacturer/ Producer	Laboratory for the contract processing and formulation of hemp-derived products: we offer a range of hemp flower-based products and content for all tastes: hemp flowers, aromatic oils, massage oils, balms, sweets, and many more new products in the offing! Our products come from environmentally responsible farms that respect the ecosystem - and none of them are tested on animals. No GMOs, no chemicals and no pesticides! This ensures that all our products are of premium quality. Every order is delivered with a certificate of analysis performed by a third-party laboratory. MFALME is also a pan-European hemp wholesaler. We select the finest hemp varieties for you: selection of the best Cannabis sativa L. genes for partner growers in Europe and internationally. We select our products with extreme care to ensure that they always meet the expectations of our trade customers. All our flowers come from varieties listed in the official European catalogue and all our products contain 0% THC. We work in full transparency and we promise to listen closely to your needs, working hand-in-hand with you yo support and develop your brand.	https://mfalme.fr/, https://mfalme.fr/marque-blanche/, https://mfalme.fr/boutique/	111 Grande Rue 	01700	Agriculture - import-export, Hemp extraction, Toll manufacturing hemp processing laboratory, Laboratory for hemp-related products, Custom hemp processing, Hemp and derivative products, Custom hemp-based products, Toll manufacture of hemp-based products, Toll formulation, Import export of hemp	Pack Eco Mix 80 sachets fleurs CBD 50 3gr – 30 CBD 1gr | Ice Rock | Moon Rock | Limoncello | Orange Bud | Jamaican Dream | Amnesia | Strawberry | Trim | Jack Herer CBG	france	5	45.8436992	4.96757001067737
france	agriculture_livestock	agriculture_import_export	NA	VETIA-INTERNATIONAL_00000005423674-760614001	VETIA INTERNATIONAL	Paris	1 - 10	agriculture - import-export | dried fruits | coffee and tea | international trade | food ingredients | hazelnuts almonds pistachios | coffee trading | tea trading | trading in nuts | in-shell nuts | shelled nuts | trading in hazelnuts | trading in almonds | trading in pistachios | international agrifood trading	Registered office	TRUE	2002	Wholesaler	VETIA INTERNATIONAL is a Paris-based import-export firm specializing in international agrifood trading. We import and export agrifood products and ingredients such as: tea, coffee, in-shell nuts, shelled nuts (hazelnuts, almonds, pistachios) and tapioca starch. We pack goods under our own brand KHAIMA or under your brand name and distribute our products in France. We also export all over Europe and throughout the world.Please contact our Customer Service for further details. We will be delighted to come back to you as fast as possible.	https://vetia-international.business.site/	10 Rue Des Halles 	75001	Dried fruits, Agriculture - import-export, coffee and tea, International trade, food ingredients, Hazelnuts almonds pistachios, Coffee trading, Tea trading, Trading in nuts, In-shell nuts	VETIA INTERNATIONAL	france	5	48.86287179919036	2.341326760132629
france	agriculture_livestock	agriculture_import_export	NA	SOLEIL-DAFRIQUE_00000005439361-777592001	SOLEIL D'AFRIQUE	Livry Gargan	1 - 10	food - import-export | import-export - food and agriculture | agriculture - import-export | palm oil | organic honey | smoked fish | tropical fish | cosmetic vegetable oils | honey | wholesale foodstuffs | cocoa butter | natural cosmetic products | manufacturer of extracts for cosmetics | products for the cosmetics industry | food distribution		TRUE		Manufacturer/ Producer	Soleil d’Afrique sells a wide range of exotic organic foodstuffs manufactured at our main plant in Cote d’Ivoire and processed at our 2nd plant in France. We export in large quantiles all over the world. We offer several varieties of product: , attiéké (manioc couscous), 100% organic Shea butter, organic bees' honey with no added sugar, mango butter, cocoa butter, palm oil (red oil), palm kernel oil, millet seeds, shrimp powder, fish powder, peanut butter, pistachio butter, smoked fish (pike, tilapia, catfish, etc.), snails (smoked, dried and frozen), chébé powder, ambunu, moringa seeds, etc. Our foodstuffs are also used to manufacture natural cosmetic products and certain medicinal preparations. Soleil d’Afrique has been famed for its attiéké for over 50 years. Don't hesitate to contact us for your wholesale orders at prices that cannot be bettered.		10 rue du chatinay 	93190	Agriculture - import-export, Import-export - food and agriculture, Food - import-export, palm oil, organic honey, smoked fish, tropical fish, cosmetic vegetable oils, honey, wholesale foodstuffs	NA	NA	5	48.92052928783784	2.5374408624415894
france	agriculture_livestock	agriculture_import_export	NA	CAKESPACE-PRODUITS-BIO_00000005453185-001	CAKESPACE - PRODUITS BIO	Paris		agriculture - import-export | health and fitness | flowers | vegetable oils | food / beverages - wholesale and retail | snack foods | massage oils | natural cosmetics | essential oils | biological oils | beverages | organic oil | organic plants | e-liquid		TRUE		Wholesaler	CAKESPACE is a brand of organic products. All our flowers are grown at our partner farms in Italy and Portugal. Our flowers are 100% natural. All our plants are stored at the correct levels of temperature and humidity to avoid stressing them out, and to make sure that they retain all their beneficial properties. We offer a range of products that include: ORGANIC OILS - FLOWERS - BEVERAGES - ACCESSORIES.	https://cakespace.co/fr/collections/all, https://cakespace.co/collections/all, https://cakespace.co/fr/account/login?return_url=%2Ffr%2Faccount	33 rue de prony 	75017	Agriculture - import-export, Health and fitness, Flowers, Vegetable oils, food / beverages - wholesale and retail, Beverages, Organic oil, Organic plants, Snack Foods, massage oils	NA	NA	5	48.88743895	2.3065228678413767
france	agriculture_livestock	agriculture_import_export	NA	LES-LAVANDES-DU-MOULIN_00000005454182-001	LES LAVANDES DU MOULIN	Saint Christol		agriculture - import-export | lavender | essential lavender oils | lavender floral water | dried lavender flowers | blue lavender bouquets | lavandin essential oils | bouquets of lavandin | dried lavendin flowers | lavandin | lavender growing | dried lavender sachets | cut lavender | dried lavender	Registered office – Parent company	TRUE	1928	Manufacturer/ Producer	LES LAVANDES DU MOULIN : a family-run grower specialising in lavender. We are fresh lavender growers. We offer our lavender production in various forms: - essential oils - flower waters - dried flowers - bouquets. Dried flowers are packaged in sachets, flower water in spray bottles, and essential oils in glass bottles. Orders are sent out as soon as payment is received.	http://lavande84.free.fr/	Le Moulin d'Aumage 	84390	Agriculture - import-export, lavender, Essential lavender oils, Lavender floral water, Dried lavender flowers, Blue lavender bouquets, Lavandin essential oils, Bouquets of lavandin, Dried lavendin flowers, Lavandin	Producteur de lavande Haute-Provence | Bouquets de lavandin | Bouquets de lavande bleue | Fleurs séchées de Lavande et de Lavandin	france	5	44.092548073529414	5.420910271158588
france	agriculture_livestock	agriculture_import_export	NA	ALBAK-CO_00000005435225-774450001	ALBAK & CO	Paris	1 - 10	agriculture - import-export | business consultancy | investment consultants | construction machinery | bulldozers	Registered office – Parent company	TRUE		Service Provider	The company ALBAK & CO, is a Service Provider, which operates in the Agriculture - import-export industry. It also operates in the Business Consultancy, Investment consultants, Construction machinery, and bulldozers industries. It is based in Paris, France.	https://albakandco.com	26 Rue Des Rigoles 	75020	Agriculture - import-export, Business Consultancy, Investment consultants, Construction machinery, bulldozers	pelle hydraulique cat | pelle hydraulique cat ligne brh | Pelle hydraulique Liebher avec ligne BRH | PELLE JCB AVEC ROTATEUR | CHARGEUR CATERPILLAR | PELLE A CHENILLE ET LARGE LAME | PELLE HYDRAULIQUE | PELLE A CHENILLE CABINE DEPORTEE | travaux specifiques | chargeur caterpillar	france	5	48.8618194	2.4010761636927223
france	agriculture_livestock	agriculture_import_export	NA	TS-GLOBAL-BUSINESS_00000005424663-761846001	T.S. GLOBAL BUSINESS	Chilly-Mazarin	1 - 10	import-export - food and agriculture | agriculture - import-export | chilli pepper | mangos | sesame seeds	Registered office – Parent company	TRUE	2020	Wholesaler	The company T.S. GLOBAL BUSINESS, is a Wholesaler, founded in 2020, which operates in the Agriculture - import-export industry. It also operates in the Import-export - food and agriculture, chilli pepper, mangos, and sesame seeds industries. It is based in Chilly-Mazarin, France.		7 RUE DES HORTENSIAS 	91380	Agriculture - import-export, Import-export - food and agriculture, chilli pepper, mangos, sesame seeds	NA	NA	5	48.705179150000006	2.3147086672864328
france	agriculture_livestock	agriculture_import_export	NA	CATELIN-LOGIFERT-SARL_00000005376286-688371001	CATELIN LOGI-FERT SARL	Jarze Village	1 - 10	agriculture - import-export | crop services | seeds for market gardeners | organic farming | ecological farming		TRUE		Distributor	The company CATELIN LOGI-FERT SARL, is a Distributor, which operates in the Agriculture - import-export industry. It also operates in the Crop services, Seeds for market gardeners, organic farming, and Ecological farming industries. It is based in Jarze Village, France.	https://logi-seed.fr/	LES ROGUERIES 	49140	Agriculture - import-export, Crop services, Seeds for market gardeners, organic farming, Ecological farming	Logi Lait | Argensor | Argensil | Farmsugro 180 | Logi Bovin | Ruby | Logi Mét | Gk Balázs | Gk Csaba | Akklimat	france	5	47.56202999884759	-0.3540522689166804
