country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	postcode	keywords	products	products_language	chunk	lat	long
france	agriculture_livestock	agriculture_import_export	NA	LE-MARCHE-DES-CAMPAGNES-LILLOISES_FRA791129-00101	LE MARCHE DES CAMPAGNES LILLOISES	Lille	1 - 10	import-export - food and agriculture | food - import-export | fabrics	Registered office	FALSE			The company LE MARCHE DES CAMPAGNES LILLOISES, which operates in the Food - import-export industry. It also operates in the Fabrics, and Import-export - food and agriculture industries. It is based in Lille, France.		Marche De Wazemmes 	59000	Food - import-export, Fabrics, Import-export - food and agriculture	NA	NA	6	50.6299721993165	3.0771967630878336
france	agriculture_livestock	agriculture_import_export	NA	COMPTOIR-MEDITERRANEEN-DE-DISTRIBUTION_FRA297968-00101	COMPTOIR MEDITERRANEEN DE DISTRIBUTION	Bormes Les Mimosas	11 - 50	import-export - food and agriculture		FALSE	1987	Wholesaler	The company COMPTOIR MEDITERRANEEN DE DISTRIBUTION, is a Wholesaler, founded in 1987, which operates in the Import-export - food and agriculture industry. It is based in Bormes Les Mimosas, France.	http://www.sodipro83.fr/	Route De Benat 	83230	Import-export - food and agriculture	NA	NA	6	43.13524275384615	6.348025323947486
france	agriculture_livestock	agriculture_import_export	NA	FOIE-GRAS-LUXE_FRA715202-00101	FOIE GRAS LUXE.	Paris	1 - 10	import-export - food and agriculture	Registered office	FALSE			The company FOIE GRAS LUXE., which operates in the Import-export - food and agriculture industry. It is based in Paris, France.	https://foiegrasluxe.com/	26 Rue Montmartre 	75001	Import-export - food and agriculture	NA	NA	6	48.86287179919036	2.341326760132629
france	agriculture_livestock	agriculture_import_export	NA	BRET-BROTHERS_FRA600811-00101	BRET BROTHERS	Vinzelles	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company BRET BROTHERS, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Vinzelles, France.	https://www.bretbrothers.com/	La Soufrandiere 	71680	Import-export - food and agriculture, Beverages - import-export	NA	NA	6	46.239896099999996	4.787505265063464
france	agriculture_livestock	agriculture_import_export	NA	MOULINS-DE-LA-TRAPPE-DE-SEPT-FONS_FRA266614-00101	MOULINS DE LA TRAPPE DE SEPT FONS	Diou	1 - 10	import-export - food and agriculture		FALSE	1953		The company MOULINS DE LA TRAPPE DE SEPT FONS, founded in 1953, which operates in the Import-export - food and agriculture industry. It is based in Diou, France.	http://www.septfons.com	Abbaye De Sept Fons 	03290	Import-export - food and agriculture	NA	NA	6	46.5165830425	3.6874608709117283
france	agriculture_livestock	agriculture_import_export	NA	LOGISTIMAX_FRA591637-00101	LOGISTIMAX	Rennes	1 - 10	import-export - food and agriculture | tobacco and smokers items | tobacco	Registered office	FALSE			The company LOGISTIMAX, which operates in the Tobacco and smokers items industry. It also operates in the Tobacco, and Import-export - food and agriculture industries. It is based in Rennes, France.		105 Avenue Henri Freville 	35200	Tobacco and smokers items, Tobacco, Import-export - food and agriculture	NA	NA	6	48.09001550050339	-1.6716436081516886
france	agriculture_livestock	agriculture_import_export	NA	INTER-PLUS_FRA267575-00101	INTER PLUS	Paris	1 - 10	import-export - food and agriculture		FALSE	1991		The company INTER PLUS, founded in 1991, which operates in the Import-export - food and agriculture industry. It is based in Paris, France.	https://interplus.eatbu.com/?lang=en	17 Rue De Jessaint 	75018	Import-export - food and agriculture	NA	NA	6	48.89212585	2.348176892168497
france	agriculture_livestock	agriculture_import_export	NA	GRANDS-VINS-DE-FRANCE_FRA620996-00101	GRANDS VINS DE FRANCE	Saint Martin	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company GRANDS VINS DE FRANCE, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Saint Martin, France.		Lieu Dit Culde Sac 	97150	Import-export - food and agriculture, Beverages - import-export	NA	NA	6	18.078616335630766	-63.06483426111367
france	agriculture_livestock	agriculture_import_export	NA	BRITEXA_FRA314024-00101	BRITEXA	Chateaulin	1 - 10	food - import-export | import-export - food and agriculture	Registered office	FALSE	1995	Wholesaler	The company BRITEXA, is a Wholesaler, founded in 1995, which operates in the Import-export - food and agriculture industry. It also operates in the Food - import-export industries. It is based in Chateaulin, France.	http://www.britexa.com/	24 Rue Notre Dame 	29150	Import-export - food and agriculture, Food - import-export	NA	NA	6	48.191517282665856	-4.090007847371136
france	agriculture_livestock	agriculture_import_export	NA	SURAL-SACICC_FRA326425-00101	SURAL SACICC	Brunoy	1 - 10	import-export - food and agriculture		FALSE		Wholesaler	The company SURAL SACICC, is a Wholesaler, which operates in the Import-export - food and agriculture industry. It is based in Brunoy, France.	http://www.barima.com	31 Route De Brie 	91800	Import-export - food and agriculture	NA	NA	6	48.69488885	2.4998409966006787
france	agriculture_livestock	agriculture_import_export	NA	LASER-FRAIS_FRA778170-00101	LASER FRAIS	La Lande De Fronsac	1 - 10	import-export - food and agriculture | tobacco and smokers items | tobacco	Registered office	FALSE			The company LASER FRAIS, which operates in the Tobacco and smokers items industry. It also operates in the Tobacco, and Import-export - food and agriculture industries. It is based in La Lande De Fronsac, France.		145 Za L'Illot 	33240	Tobacco and smokers items, Tobacco, Import-export - food and agriculture	NA	NA	6	44.99918822416106	-0.40774494038664666
france	agriculture_livestock	agriculture_import_export	NA	VAL-INTER_FRA318324-00101	VAL INTER	Paris	1 - 10	food - import-export | import-export - food and agriculture	Registered office	FALSE	1994	Wholesaler	The company VAL INTER, is a Wholesaler, founded in 1994, which operates in the Import-export - food and agriculture industry. It also operates in the Food - import-export industries. It is based in Paris, France.		6 Rue Galilée 	75116	Import-export - food and agriculture, Food - import-export	NA	NA	6	48.8690634	2.279847590047672
france	agriculture_livestock	agriculture_import_export	NA	SARL-LES-DEUX-BASSES-COURS_FRA788286-00101	SARL LES DEUX BASSES COURS	Payra Sur L Hers	1 - 10	import-export - food and agriculture | food - import-export | fabrics	Registered office	FALSE			The company SARL LES DEUX BASSES COURS, which operates in the Food - import-export industry. It also operates in the Fabrics, and Import-export - food and agriculture industries. It is based in Payra Sur L Hers, France.		La Bourdette 	11410	Food - import-export, Fabrics, Import-export - food and agriculture	NA	NA	6	43.296991528	1.79836371197384
france	agriculture_livestock	agriculture_import_export	NA	BERARD-SA_FRA263230-00101	BÉRARD SA	Vitrolles	11 - 50	import-export - food and agriculture		FALSE	1932	Wholesaler	The company BÉRARD SA, is a Wholesaler, founded in 1932, which operates in the Import-export - food and agriculture industry. It is based in Vitrolles, France.	https://www.berard.pro/	Route Nationale 113 	13127	Import-export - food and agriculture	NA	NA	6	43.4477798465103	5.249986748138344
france	agriculture_livestock	agriculture_import_export	NA	ETABLISSEMENTS-ROUX-MONTABONNET_FRA792910-00101	ETABLISSEMENTS ROUX MONTABONNET	Bourg Les Valence	1 - 10	import-export - food and agriculture | food - import-export | fabrics	Registered office	FALSE			The company ETABLISSEMENTS ROUX MONTABONNET, which operates in the Food - import-export industry. It also operates in the Fabrics, and Import-export - food and agriculture industries. It is based in Bourg Les Valence, France.		Qu Des Combeaux 	26500	Food - import-export, Fabrics, Import-export - food and agriculture	NA	NA	6	44.956346427777774	4.889062715428608
france	agriculture_livestock	agriculture_import_export	NA	SARL-PAUL-TRIPONEL_FRA670844-00101	SARL PAUL TRIPONEL	Bergholtzzell	1 - 10	import-export - food and agriculture | tobacco and smokers items | tobacco	Registered office	FALSE			The company SARL PAUL TRIPONEL, which operates in the Tobacco and smokers items industry. It also operates in the Tobacco, and Import-export - food and agriculture industries. It is based in Bergholtzzell, France.		Rue Principale 	68500	Tobacco and smokers items, Tobacco, Import-export - food and agriculture	NA	NA	6	47.89080295	7.182056044097916
france	agriculture_livestock	agriculture_import_export	NA	CLARENCE-DILLON-WINES_FRA621503-00101	CLARENCE DILLON WINES	Paris	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company CLARENCE DILLON WINES, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Paris, France.	https://clarendelle.com/	41 Rue George 	75008	Import-export - food and agriculture, Beverages - import-export	NA	NA	6	48.87186050520944	2.311700225748874
france	agriculture_livestock	agriculture_import_export	NA	PRODUITS-ALIMENTAIRES-DU-CENTRE-FRANCE_FRA595776-00101	PRODUITS ALIMENTAIRES DU CENTRE FRANCE	Chateauroux	1 - 10	import-export - food and agriculture	Registered office	FALSE			The company PRODUITS ALIMENTAIRES DU CENTRE FRANCE, which operates in the Import-export - food and agriculture industry. It is based in Chateauroux, France.	http://www.pac-france.fr	26 Rue Des Perrieres 	36000	Import-export - food and agriculture	NA	NA	6	46.802290850000006	1.6919141772885535
france	agriculture_livestock	agriculture_import_export	NA	CEF-BOISSONS_FRA713162-00101	CEF BOISSONS	St Roch	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company CEF BOISSONS, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in St Roch, France.		7 Rue Les Terrages 	37390	Import-export - food and agriculture, Beverages - import-export	NA	NA	6	47.45434481	0.6646318984364167
france	agriculture_livestock	agriculture_import_export	NA	EURL-NEPTUNE-DISTRIBUTION_FRA710406-00101	EURL NEPTUNE DISTRIBUTION	Penmarch	1 - 10	import-export - food and agriculture	Registered office	FALSE			The company EURL NEPTUNE DISTRIBUTION, which operates in the Import-export - food and agriculture industry. It is based in Penmarch, France.	https://neptunedistribution.site-solocal.com/	679 Rue De Lescors 	29760	Import-export - food and agriculture	NA	NA	6	47.812338	-4.3392658162334214
france	agriculture_livestock	agriculture_import_export	NA	RIVIERE-DIFFUSION_FRA289905-00101	RIVIERE DIFFUSION	Castelnaudary		import-export - food and agriculture	Registered office	FALSE	2001	Wholesaler	The company RIVIERE DIFFUSION, is a Wholesaler, founded in 2001, which operates in the Import-export - food and agriculture industry. It is based in Castelnaudary, France.	https://www.maisonriviere.com/	57 Avenue Frederic Passy 	11400	Import-export - food and agriculture	NA	NA	6	43.32255871758239	1.963621384670887
france	agriculture_livestock	agriculture_import_export	NA	SOCIETE-DE-DISTRIBUTION-DE-BOISSON_FRA715426-00101	SOCIETE DE DISTRIBUTION DE BOISSON	Vihiers	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company SOCIETE DE DISTRIBUTION DE BOISSON, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Vihiers, France.	https://www.sodib.fr/	Rue Des Cour Zone D'Activites Les Courtils 	49310	Import-export - food and agriculture, Beverages - import-export	NA	NA	6	47.15445685648713	-0.587807490321835
france	agriculture_livestock	agriculture_import_export	NA	DESAMAIS-DISTRIBUTION_FRA313432-00101	DESAMAIS DISTRIBUTION	Avermes	101 - 200	import-export - food and agriculture		FALSE	2000	Wholesaler	The company DESAMAIS DISTRIBUTION, is a Wholesaler, founded in 2000, which operates in the Import-export - food and agriculture industry. It is based in Avermes, France.	http://www.desamais.fr	La Maison Neuve 	03000	Import-export - food and agriculture	NA	NA	6	46.5661522564706	3.3257290998464155
france	agriculture_livestock	agriculture_import_export	NA	PAUL-PRIMEURS_FRA663444-00101	PAUL PRIMEURS	Chevilly Larue	1 - 10	import-export - food and agriculture | tobacco and smokers items | tobacco	Registered office	FALSE			The company PAUL PRIMEURS, which operates in the Tobacco and smokers items industry. It also operates in the Tobacco, and Import-export - food and agriculture industries. It is based in Chevilly Larue, France.		47 Avenue Du Lyonnais 	94550	Tobacco and smokers items, Tobacco, Import-export - food and agriculture	NA	NA	6	48.76915091764707	2.357192280605067
france	agriculture_livestock	agriculture_import_export	NA	LE-RUCHON-SARL_FRA710888-00101	LE RUCHON SARL	Theys	1 - 10	import-export - food and agriculture | tobacco and smokers items | tobacco	Registered office	FALSE			The company LE RUCHON SARL, which operates in the Tobacco and smokers items industry. It also operates in the Tobacco, and Import-export - food and agriculture industries. It is based in Theys, France.		Lieu Dit Le Vernay 	38570	Tobacco and smokers items, Tobacco, Import-export - food and agriculture	NA	NA	6	45.33117315	5.996660309681564
france	agriculture_livestock	agriculture_import_export	NA	FREIBERGER-FRANCE_FRA267603-00101	FREIBERGER FRANCE	St Didier Au Mont D Or	1 - 10	import-export - food and agriculture		FALSE	1992		The company FREIBERGER FRANCE, founded in 1992, which operates in the Import-export - food and agriculture industry. It is based in St Didier Au Mont D Or, France.	http://www.freiberger.de	12 Rue Claude Chappe 	69370	Import-export - food and agriculture	NA	NA	6	45.80872156607143	4.804846731947533
france	agriculture_livestock	agriculture_import_export	NA	"NATESIS_FRA735846-00101"	"NATESIS"	Merignac	1 - 10	import-export - food and agriculture	Registered office	FALSE			The company NATESIS, which operates in the Import-export - food and agriculture industry. It is based in Merignac, France.	https://www.natesis.com/	1 Rue Du Golf Parc Innolin Bat C2 	33700	Import-export - food and agriculture	NA	NA	6	44.831305400000005	-0.679448433707023
france	agriculture_livestock	agriculture_import_export	NA	BRITTANIA_FRA303646-00101	BRITTANIA	Plounevez Lochrist	1 - 10	import-export - food and agriculture		FALSE	1980		The company BRITTANIA, founded in 1980, which operates in the Import-export - food and agriculture industry. It is based in Plounevez Lochrist, France.	https://www.brittania.fr/	Ty Dour Kersabiec 	29430	Import-export - food and agriculture	NA	NA	6	48.6219902	-4.209391779768199
france	agriculture_livestock	agriculture_import_export	NA	SARL-COURTAGE-MAYARD_FRA609437-00101	SARL COURTAGE MAYARD	Chateauneuf Du Pape	1 - 10	import-export - food and agriculture | tobacco and smokers items | tobacco	Registered office	FALSE			The company SARL COURTAGE MAYARD, which operates in the Tobacco and smokers items industry. It also operates in the Tobacco, and Import-export - food and agriculture industries. It is based in Chateauneuf Du Pape, France.		24 Avenue Baron Le Roy 	84230	Tobacco and smokers items, Tobacco, Import-export - food and agriculture	NA	NA	6	44.05984665	4.825392890343772
france	agriculture_livestock	agriculture_import_export	NA	PIERSON-EXPORT_FRA292095-00101	PIERSON EXPORT	Neuilly Sur Seine	11 - 50	import-export - food and agriculture	Registered office	FALSE	1993	Wholesaler	The company PIERSON EXPORT, is a Wholesaler, founded in 1993, which operates in the Import-export - food and agriculture industry. It is based in Neuilly Sur Seine, France.	http://www.pierson-export.fr	55 Boulevard Bineau 	92200	Import-export - food and agriculture	NA	NA	6	48.87989110348659	2.2567137680543246
france	agriculture_livestock	agriculture_import_export	NA	DEBOURBE-BOISSONS_FRA779076-00101	DEBOURBE BOISSONS	Cusset	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company DEBOURBE BOISSONS, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Cusset, France.	https://sarldebourbeboissons.site-solocal.com/	9 Rue De La Barge 	03300	Import-export - food and agriculture, Beverages - import-export	NA	NA	6	46.13990735	3.484253220572282
france	agriculture_livestock	agriculture_import_export	NA	INAUDI_FRA484605-00101	INAUDI	Tournefeuille	1 - 10	food - import-export | import-export - food and agriculture		FALSE	1986		The company INAUDI, founded in 1986, which operates in the Import-export - food and agriculture industry. It also operates in the Food - import-export industries. It is based in Tournefeuille, France.		3 Chemin De Bordeneuve 	31170	Import-export - food and agriculture, Food - import-export	NA	NA	6	43.58508174985962	1.3193086051018996
france	agriculture_livestock	agriculture_import_export	NA	SARL-FREDON_FRA712078-00101	SARL FREDON	Champsac	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company SARL FREDON, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Champsac, France.	https://fredon-boissons.com/	Le Bourg 	87230	Import-export - food and agriculture, Beverages - import-export	NA	NA	6	45.66615756363636	1.0154559924810234
france	agriculture_livestock	agriculture_import_export	NA	TERRANEA_FRA707156-00101	TERRANEA	Piolenc	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company TERRANEA, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Piolenc, France.		Rue Des Negades Zi Crepon Sud 	84420	Import-export - food and agriculture, Beverages - import-export	NA	NA	6	43.97424653125	5.129437363853851
france	agriculture_livestock	agriculture_import_export	NA	SOLIVINS_FRA648635-00101	SOLIVINS	Les Sorinieres	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company SOLIVINS, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Les Sorinieres, France.	http://www.solivins.fr/	8 Rue Moulin Des Landes 	44840	Import-export - food and agriculture, Beverages - import-export	NA	NA	6	47.14169715	-1.51833367591333
france	agriculture_livestock	agriculture_import_export	NA	FELIX-POTIN-PROVENCE_FRA281183-00101	FELIX POTIN PROVENCE	Brignoles	11 - 50	import-export - food and agriculture		FALSE	2001	Wholesaler	The company FELIX POTIN PROVENCE, is a Wholesaler, founded in 2001, which operates in the Import-export - food and agriculture industry. It is based in Brignoles, France.	http://www.felixpotin.com	Zac De Nicopolis 	83170	Import-export - food and agriculture	NA	NA	6	43.39678605	5.998159362233256
france	agriculture_livestock	agriculture_import_export	NA	VINILYS_FRA799732-00101	VINILYS	Choussy	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company VINILYS, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Choussy, France.		4 Route Du Vignoble 	41700	Import-export - food and agriculture, Beverages - import-export	NA	NA	6	47.43132135	1.443121022044737
france	agriculture_livestock	agriculture_import_export	NA	SARL-PY_FRA602596-00101	SARL PY	Carcassonne		import-export - food and agriculture | tobacco and smokers items | tobacco	Registered office	FALSE			The company SARL PY, which operates in the Tobacco and smokers items industry. It also operates in the Tobacco, and Import-export - food and agriculture industries. It is based in Carcassonne, France.		150 Chemin De La Petite Conte 	11000	Tobacco and smokers items, Tobacco, Import-export - food and agriculture	NA	NA	6	43.2077173	2.339968564221219
france	agriculture_livestock	agriculture_import_export	NA	IBERICA-MULTI-SERVICES_FRA614472-00101	IBERICA MULTI SERVICES	Fontainebleau		import-export - food and agriculture | tobacco and smokers items | tobacco	Registered office	FALSE			The company IBERICA MULTI SERVICES, which operates in the Tobacco and smokers items industry. It also operates in the Tobacco, and Import-export - food and agriculture industries. It is based in Fontainebleau, France.		44 Rue Lagorsse 	77300	Tobacco and smokers items, Tobacco, Import-export - food and agriculture	NA	NA	6	48.4230917	2.6644747708207728
france	agriculture_livestock	agriculture_import_export	NA	GUILLIN-ET-FILS_FRA628755-00101	GUILLIN ET FILS	Perrigny	1 - 10	import-export - food and agriculture	Registered office	FALSE			The company GUILLIN ET FILS, which operates in the Import-export - food and agriculture industry. It is based in Perrigny, France.	https://www.guillinetfils.fr/	360 Route De Conliege 	39570	Import-export - food and agriculture	NA	NA	6	46.66755005441777	5.565657235559475
france	agriculture_livestock	agriculture_import_export	NA	BERARD-SA_FRA263230-00101	BÉRARD SA	Vitrolles	11 - 50	import-export - food and agriculture		FALSE	1932	Wholesaler	The company BÉRARD SA, is a Wholesaler, founded in 1932, which operates in the Import-export - food and agriculture industry. It is based in Vitrolles, France.	https://www.berard.pro/	Route Nationale 113 	13127	Import-export - food and agriculture	NA	NA	6	43.4477798465103	5.249986748138344
france	agriculture_livestock	agriculture_import_export	NA	SPI-PHARMA_FRA352908-00101	SPI PHARMA	Septèmes Les Vallons		import-export - food and agriculture		FALSE			The company SPI PHARMA, which operates in the Import-export - food and agriculture industry. It is based in Septèmes Les Vallons, France.	http://www.spipharma.com	Chemin Du Vallon Du Maire 	13240	Import-export - food and agriculture	NA	NA	6	43.400235312499994	5.364916634083253
france	agriculture_livestock	agriculture_import_export	NA	HARTWEG_FRA731584-00101	HARTWEG	Beblenheim	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company HARTWEG, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Beblenheim, France.	http://www.vins-hartweg.com/	39 Rue Jean Mace 	68980	Import-export - food and agriculture, Beverages - import-export	NA	NA	6	48.16202785	7.3378239592495795
france	agriculture_livestock	agriculture_import_export	NA	ETABLISSEMENTS-ROBERT-BURGEY-ET-FILS_FRA487517-00101	ETABLISSEMENTS ROBERT BURGEY ET FILS	Baudoncourt	1 - 10	beverages - import-export | import-export - food and agriculture | wines - france		FALSE			The company ETABLISSEMENTS ROBERT BURGEY ET FILS, which operates in the Wines - France industry. It also operates in the Import-export - food and agriculture, and Beverages - import-export industries. It is based in Baudoncourt, France.		3 Route De La Chapelle 	70300	Wines - France, Import-export - food and agriculture, Beverages - import-export	NA	NA	6	47.80151729132649	6.365574757551773
france	agriculture_livestock	agriculture_import_export	NA	DEBOURBE-BOISSONS_FRA779076-00101	DEBOURBE BOISSONS	Cusset	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company DEBOURBE BOISSONS, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Cusset, France.	https://sarldebourbeboissons.site-solocal.com/	9 Rue De La Barge 	03300	Import-export - food and agriculture, Beverages - import-export	NA	NA	6	46.13990735	3.484253220572282
france	agriculture_livestock	agriculture_import_export	NA	CORA-GUADELOUPE_FRA617536-00101	CORA GUADELOUPE	Baie Mahault	201 - 500	import-export - food and agriculture	Registered office	FALSE			The company CORA GUADELOUPE, which operates in the Import-export - food and agriculture industry. It is based in Baie Mahault, France.	https://www.baiemahault.fr/	Impasse Emile Dessout Zi De Jarry 	97122	Import-export - food and agriculture	NA	NA	6	16.242571028537057	-61.57513220706196
france	agriculture_livestock	agriculture_import_export	NA	PRIMAR-FRANCE_FRA320599-00101	PRIMAR FRANCE	Perpignan	1 - 10	import-export - food and agriculture	Registered office	FALSE	1994	Wholesaler	The company PRIMAR FRANCE, is a Wholesaler, founded in 1994, which operates in the Import-export - food and agriculture industry. It is based in Perpignan, France.	http://www.primar-france.com	Avenue Grand Saint Charles 	66000	Import-export - food and agriculture	NA	NA	6	42.69455319115444	2.8910629573152953
france	agriculture_livestock	agriculture_import_export	NA	ETABLISSEMENTS-ROUX-MONTABONNET_FRA792910-00101	ETABLISSEMENTS ROUX MONTABONNET	Bourg Les Valence	1 - 10	import-export - food and agriculture | food - import-export | fabrics	Registered office	FALSE			The company ETABLISSEMENTS ROUX MONTABONNET, which operates in the Food - import-export industry. It also operates in the Fabrics, and Import-export - food and agriculture industries. It is based in Bourg Les Valence, France.		Qu Des Combeaux 	26500	Food - import-export, Fabrics, Import-export - food and agriculture	NA	NA	6	44.956346427777774	4.889062715428608
france	agriculture_livestock	agriculture_import_export	NA	FOREY-ET-FILS-SAS_FRA485229-00101	FOREY ET FILS SAS	Auriol	1 - 10	food - import-export | import-export - food and agriculture		FALSE	1990		The company FOREY ET FILS SAS, founded in 1990, which operates in the Import-export - food and agriculture industry. It also operates in the Food - import-export industries. It is based in Auriol, France.		Quartier Pont De Joux Valmont 	13390	Import-export - food and agriculture, Food - import-export	NA	NA	6	43.37186809746341	5.649012893177115
france	agriculture_livestock	agriculture_import_export	NA	ARANEA_FRA291745-00101	ARANEA	Murs Erigne	201 - 500	import-export - food and agriculture	Registered office	FALSE	1992	Wholesaler	The company ARANEA, is a Wholesaler, founded in 1992, which operates in the Import-export - food and agriculture industry. It is based in Murs Erigne, France.	http://www.hyperu-murserigne.com	Rue Valentin Desormeaux 	49610	Import-export - food and agriculture	NA	NA	6	47.39504213873848	-0.5146753079053416
france	agriculture_livestock	agriculture_import_export	NA	AGRONOVA_FRA622847-00101	AGRONOVA	Saint Pierre	11 - 50	import-export - food and agriculture	Registered office	FALSE			The company AGRONOVA, which operates in the Import-export - food and agriculture industry. It is based in Saint Pierre, France.	http://www.frais-import.fr	24 T Chemin Benjamin Hoarau Zi N 3 	97410	Import-export - food and agriculture	NA	NA	6	-21.33556345994664	55.480316519158606
france	agriculture_livestock	agriculture_import_export	NA	VIGNES-ET-TERROIRS_FRA717897-00101	VIGNES ET TERROIRS	Poitiers	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company VIGNES ET TERROIRS, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Poitiers, France.	http://www.vignes-et-terroirs.fr/	Rue Du Bois D Amour 	86000	Import-export - food and agriculture, Beverages - import-export	NA	NA	6	46.574405023812325	0.3506943221321093
france	agriculture_livestock	agriculture_import_export	NA	LES-DEUX-FRERES_FRA775469-00101	LES DEUX FRERES	St Gaudens	1 - 10	import-export - food and agriculture | tobacco and smokers items | tobacco	Registered office	FALSE			The company LES DEUX FRERES, which operates in the Tobacco and smokers items industry. It also operates in the Tobacco, and Import-export - food and agriculture industries. It is based in St Gaudens, France.		12 Avenue Gal Leclerc 	31800	Tobacco and smokers items, Tobacco, Import-export - food and agriculture	NA	NA	6	43.129343000000006	0.7283154841691555
france	agriculture_livestock	agriculture_import_export	NA	CRABOS-FRERES_FRA662622-00101	CRABOS FRERES	Estibeaux	1 - 10	import-export - food and agriculture | food - import-export | fabrics	Registered office	FALSE			The company CRABOS FRERES, which operates in the Food - import-export industry. It also operates in the Fabrics, and Import-export - food and agriculture industries. It is based in Estibeaux, France.		Dit Lacroutz Neuf 	40290	Food - import-export, Fabrics, Import-export - food and agriculture	NA	NA	6	43.58241995	-0.9213701355182933
france	agriculture_livestock	agriculture_import_export	NA	BRITTANIA_FRA303646-00101	BRITTANIA	Plounevez Lochrist	1 - 10	import-export - food and agriculture		FALSE	1980		The company BRITTANIA, founded in 1980, which operates in the Import-export - food and agriculture industry. It is based in Plounevez Lochrist, France.	https://www.brittania.fr/	Ty Dour Kersabiec 	29430	Import-export - food and agriculture	NA	NA	6	48.6219902	-4.209391779768199
france	agriculture_livestock	agriculture_import_export	NA	PIERSON-EXPORT_FRA292095-00101	PIERSON EXPORT	Neuilly Sur Seine	11 - 50	import-export - food and agriculture	Registered office	FALSE	1993	Wholesaler	The company PIERSON EXPORT, is a Wholesaler, founded in 1993, which operates in the Import-export - food and agriculture industry. It is based in Neuilly Sur Seine, France.	http://www.pierson-export.fr	55 Boulevard Bineau 	92200	Import-export - food and agriculture	NA	NA	6	48.87989110348659	2.2567137680543246
france	agriculture_livestock	agriculture_import_export	NA	GALIFRANCE_FRA316632-00101	GALIFRANCE	Quimper	1 - 10	import-export - food and agriculture	Registered office	FALSE	1993	Wholesaler	The company GALIFRANCE, is a Wholesaler, founded in 1993, which operates in the Import-export - food and agriculture industry. It is based in Quimper, France.	http://www.galifrance.com/	2 Allee Loeiz Herrieu 	29000	Import-export - food and agriculture	NA	NA	6	47.99366262119025	-4.096874156105295
france	agriculture_livestock	agriculture_import_export	NA	DOMAINES-SELECT_FRA612136-00101	DOMAINES SELECT	St Emilion		beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company DOMAINES SELECT, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in St Emilion, France.		Vieux Pourret 	33330	Import-export - food and agriculture, Beverages - import-export	NA	NA	6	44.88205805	-0.14028458953286754
france	agriculture_livestock	agriculture_import_export	NA	TERROIR-ET-TRADITION_FRA592171-00101	TERROIR ET TRADITION	Carignan De Bordeaux	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company TERROIR ET TRADITION, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Carignan De Bordeaux, France.	https://chateau-carignan.com/en/home/	Chateau Carignan 	33360	Import-export - food and agriculture, Beverages - import-export	NA	NA	6	44.77768024185223	-0.5085368947848175
