country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	postcode	keywords	products	products_language	chunk	lat	long
spain	agriculture_livestock	agriculture_import_export	NA	IONELA-MONTALBAN-SL_00000003989861-258137001	IONELA MONTALBAN SL	Chipiona	11 - 50	agriculture - import-export		FALSE		Manufacturer/ Producer	The company IONELA MONTALBAN SL, is a Manufacturer/ Producer, which operates in the Agriculture - import-export industry. It is based in Chipiona, Spain.		CTRA. PISTA DE MONTIJO. KM 0,5 	11550	Agriculture - import-export	NA	NA	17	36.73235708888889	-6.436356100000001
spain	agriculture_livestock	agriculture_import_export	NA	SEA-LIFESL_00000005396657-721011001	SEA LIFE,SL	Malaga	1 - 10	agriculture - import-export		FALSE		Manufacturer/ Producer	The company SEA LIFE,SL, is a Manufacturer/ Producer, which operates in the Agriculture - import-export industry. It is based in Malaga, Spain.		Calle del constructor N 7 Pol Ind la desehilla Manilva 	29692	Agriculture - import-export	NA	NA	17	36.35472101424794	-5.23274641384438
spain	agriculture_livestock	agriculture_import_export	NA	HMR-HORTOFRUITS_00000004688882-488058001	HMR HORTOFRUITS	La Cañada De San Urbano	11 - 50	agriculture - import-export | agricultural production		FALSE		Wholesaler	The company HMR HORTOFRUITS, is a Wholesaler, which operates in the Agriculture - import-export industry. It also operates in the Agricultural Production industries. It is based in La Cañada De San Urbano, Spain.		plaza rogelio perez burgos BLQ II atico D 	04120	Agriculture - import-export, Agricultural Production	NA	NA	17	36.840114037499994	-2.407637924733406
spain	agriculture_livestock	agriculture_import_export	NA	COOP-AGRICOLA-I-CAIXA-AGRARIA-DE-LES-BORGES-DEL-CAMP-SCCL_ESP131482-00101	COOP AGRICOLA I CAIXA AGRARIA DE LES BORGES DEL CAMP SCCL	Les Borges Del Camp	1 - 10	agriculture - import-export	Registered office	FALSE		Wholesaler	The company COOP AGRICOLA I CAIXA AGRARIA DE LES BORGES DEL CAMP SCCL, is a Wholesaler, which operates in the Agriculture - import-export industry. It is based in Les Borges Del Camp, Spain.		Avenida Sra Magdalena Martorell 	43350	Agriculture - import-export	NA	NA	17	41.17140775	1.0209196633587534
spain	agriculture_livestock	agriculture_import_export	NA	TROPICAL-MILLENIUM_00000004646267-453175001	TROPICAL MILLENIUM	Vélez-Málaga	51 - 100	agriculture - import-export		FALSE		Manufacturer/ Producer	The company TROPICAL MILLENIUM, is a Manufacturer/ Producer, which operates in the Agriculture - import-export industry. It is based in Vélez-Málaga, Spain.		Cmno del Higueral s/n 	29700	Agriculture - import-export	NA	NA	17	36.785570003846175	-4.107091915807615
spain	agriculture_livestock	agriculture_import_export	NA	GALIA-EXPORTACIONES_00000004006645-279579001	GALIA EXPORTACIONES	Ávila	11 - 50	agriculture - import-export		FALSE		Wholesaler	The company GALIA EXPORTACIONES, is a Wholesaler, which operates in the Agriculture - import-export industry. It is based in Ávila, Spain.		PLAZA 	05005	Agriculture - import-export	NA	NA	17	40.664550524999996	-4.698200736159947
spain	agriculture_livestock	agriculture_import_export	NA	EXPORTACION-IMPORTACION-BRICOTEN-SL_00000004007836-281534001	EXPORTACIÓN & IMPORTACIÓN BRICOTEN S.L	Alicante	1 - 10	agriculture - import-export	Registered office – Parent company	FALSE	2013	Manufacturer/ Producer	The company EXPORTACIÓN & IMPORTACIÓN BRICOTEN S.L, is a Distributor, founded in 2013, which operates in the Agriculture - import-export industry. It is based in Alicante, Spain.		Carretera Agost Pol. Ind. Canestell 	03690	Agriculture - import-export	NA	NA	17	38.394744620633894	-0.5223329277692167
spain	agriculture_livestock	agriculture_import_export	NA	ASOCIACION-REAL_00000004019563-297694001	ASOCIACION REAL	Antequera	51 - 100	agriculture - import-export		FALSE		Manufacturer/ Producer	The company ASOCIACION REAL, is a Manufacturer/ Producer, which operates in the Agriculture - import-export industry. It is based in Antequera, Spain.	http://www.asociacionreal.es	CTRA CORDOBA 	29200	Agriculture - import-export	NA	NA	17	37.017319033422496	-4.560571188266371
spain	agriculture_livestock	agriculture_import_export	NA	EXPLOTACION-AGRICOLA-VENTOSILLA-SA_ESP041638-00101	EXPLOTACION AGRICOLA VENTOSILLA SA	Gumiel De Mercado	51 - 100	livestock - import-export | agriculture - import-export	Registered office	FALSE		Manufacturer/ Producer	The company EXPLOTACION AGRICOLA VENTOSILLA SA, is a Manufacturer/ Producer, which operates in the Agriculture - import-export industry. It also operates in the Livestock - import-export industries. It is based in Gumiel De Mercado, Spain.		Ctra C-619 Magaz De Pisuerga-Aranda De Duero 	09443	Agriculture - import-export, Livestock - import-export	NA	NA	17	41.731336999999996	-3.7930886210337476
spain	agriculture_livestock	agriculture_import_export	NA	SPANISH-EXPORTS_00000005241252-558475001	SPANISH EXPORTS	Castelldans	1 - 10	agriculture - import-export		FALSE		Manufacturer/ Producer	The company SPANISH EXPORTS, is a Manufacturer/ Producer, which operates in the Agriculture - import-export industry. It is based in Castelldans, Spain.		c/ Sant Isidre, nº 30 	25154	Agriculture - import-export	NA	NA	17	41.49560328333333	0.7631122355964806
spain	agriculture_livestock	agriculture_import_export	NA	SAT-COSTA-DE-NIJAR_ESP125817-00101	SAT COSTA DE NIJAR	Nijar	201 - 500	agriculture - import-export	Registered office	FALSE		Manufacturer/ Producer	The company SAT COSTA DE NIJAR, is a Manufacturer/ Producer, which operates in the Agriculture - import-export industry. It is based in Nijar, Spain.	http://www.costanijar.com	Lugar Paraje Los Pelaos (Crta Campohermoso Km) 9 	04117	Agriculture - import-export	NA	NA	17	36.8799840875	-2.1599904299590684
spain	agriculture_livestock	agriculture_import_export	NA	MIDDLEEASTANDNORTHAFRICAEXPORT_00000005445369-784207001	MIDDLEEASTANDNORTHAFRICAEXPORT	Almacellas	11 - 50	agriculture - import-export		FALSE		Manufacturer/ Producer	The company MIDDLEEASTANDNORTHAFRICAEXPORT, is a Manufacturer/ Producer, which operates in the Agriculture - import-export industry. It is based in Almacellas, Spain.		Calle Bassa del Pou 14 	25100	Agriculture - import-export	NA	NA	17	41.729801466666665	0.4433573152049776
spain	agriculture_livestock	agriculture_import_export	NA	MUNDIEXPORT-ALIMENTARIA-SL_00000003989440-257533001	MUNDIEXPORT ALIMENTARIA SL	Alcira	1 - 10	agriculture - import-export	Registered office	FALSE	2013	Wholesaler	The company MUNDIEXPORT ALIMENTARIA SL, is a Wholesaler, founded in 2013, which operates in the Agriculture - import-export industry. It is based in Alcira, Spain.		Gabriela Mistral 23 	46600	Agriculture - import-export	NA	NA	17	39.15065296345706	-0.4372489025077273
spain	agriculture_livestock	agriculture_import_export	NA	THE-GOLD-GARLIC_00000005259026-573144001	THE GOLD GARLIC	Balazote-Albacete	51 - 100	agriculture - import-export		FALSE		Manufacturer/ Producer	The company THE GOLD GARLIC, is a Manufacturer/ Producer, which operates in the Agriculture - import-export industry. It is based in Balazote-Albacete, Spain.		C/Federico García Lorca 	02320	Agriculture - import-export	NA	NA	17	NA	NA
spain	agriculture_livestock	agriculture_import_export	NA	GESTECCOR-SDAD-COOP-SEGUNDO-GRADO_ESP147977-00101	GESTECCOR SDAD COOP SEGUNDO GRADO	Valladolid	1 - 10	agriculture - import-export	Registered office	FALSE		Wholesaler	The company GESTECCOR SDAD COOP SEGUNDO GRADO, is a Wholesaler, which operates in the Agriculture - import-export industry. It is based in Valladolid, Spain.		Calle Pio Del Rio Hortega 6 	47014	Agriculture - import-export	NA	NA	17	41.64678550523212	-4.746637162696705
spain	agriculture_livestock	agriculture_import_export	NA	COOPERATIVA-AGRICOLA-DEL-SURESTE_ESP140161-00101	COOPERATIVA AGRICOLA DEL SURESTE	Santomera	11 - 50	agriculture - import-export	Registered office	FALSE		Wholesaler	The company COOPERATIVA AGRICOLA DEL SURESTE, is a Wholesaler, which operates in the Agriculture - import-export industry. It is based in Santomera, Spain.		Carretera Nacional 340 3 	30140	Agriculture - import-export	NA	NA	17	38.066834850000006	-1.0493174301941384
spain	agriculture_livestock	agriculture_import_export	NA	CRESPO-CAMINO-EXPLOTACIONES-AGRICOLAS-SA_ESP082904-00101	CRESPO CAMINO EXPLOTACIONES AGRICOLAS SA	Sevilla	101 - 200	agriculture - import-export	Registered office	FALSE		Manufacturer/ Producer	The company CRESPO CAMINO EXPLOTACIONES AGRICOLAS SA, is a Manufacturer/ Producer, which operates in the Agriculture - import-export industry. It is based in Sevilla, Spain.		Progreso - Primero, 20 	41013	Agriculture - import-export	NA	NA	17	37.364859510227284	-5.972944187113491
spain	agriculture_livestock	agriculture_import_export	NA	COMERCIAL-DISTRIBUIDORA-DE-AGROCORRECTORES-SA_ESP138265-00101	COMERCIAL DISTRIBUIDORA DE AGROCORRECTORES SA	Vall D'Alba	11 - 50	agriculture - import-export	Registered office	FALSE		Wholesaler	The company COMERCIAL DISTRIBUIDORA DE AGROCORRECTORES SA, is a Wholesaler, which operates in the Agriculture - import-export industry. It is based in Vall D'Alba, Spain.		Industrial Caseta Blanca, 5 	12194	Agriculture - import-export	NA	NA	17	40.18874018333333	-0.0427751637980359
spain	agriculture_livestock	agriculture_import_export	NA	SAT-NUMERO-3821-SAN-ANTONIO_ESP130138-00101	SAT NUMERO 3821 SAN ANTONIO	Campo De Criptana	11 - 50	agriculture - import-export	Registered office	FALSE		Manufacturer/ Producer	The company SAT NUMERO 3821 SAN ANTONIO, is a Manufacturer/ Producer, which operates in the Agriculture - import-export industry. It is based in Campo De Criptana, Spain.		Calle Antonio Espin 29 	13610	Agriculture - import-export	NA	NA	17	39.405309707142855	-3.1238967377439137
spain	agriculture_livestock	agriculture_import_export	NA	ABECASSIS-SL_ESP002089-00101	ABECASSIS S.L.	Santa Cruz De Tenerife	11 - 50	agriculture - import-export	Registered office	FALSE		Service Provider	The company ABECASSIS S.L., is a Service Provider, which operates in the Agriculture - import-export industry. It is based in Santa Cruz De Tenerife, Spain.		Calle La Rosa 14 	38002	Agriculture - import-export	NA	NA	17	28.47043730833333	-16.24859168773352
spain	agriculture_livestock	agriculture_import_export	NA	BENIARJO-AGRICOLA-SL_ESP146297-00101	BENIARJO AGRICOLA SL	Beniarjo	1 - 10	agriculture - import-export	Registered office	FALSE		Wholesaler	The company BENIARJO AGRICOLA SL, is a Wholesaler, which operates in the Agriculture - import-export industry. It is based in Beniarjo, Spain.		Calle De Joan Rico 51 	46722	Agriculture - import-export	NA	NA	17	NA	NA
spain	agriculture_livestock	agriculture_import_export	NA	COOPERATIVA-DE-AGRICULTORES-DEL-CONSEJO-DE-GIJON_ESP027586-00101	COOPERATIVA DE AGRICULTORES DEL CONSEJO DE GIJON	Roces	11 - 50	agriculture - import-export		FALSE		Manufacturer/ Producer	The company COOPERATIVA DE AGRICULTORES DEL CONSEJO DE GIJON, is a Manufacturer/ Producer, which operates in the Agriculture - import-export industry. It is based in Roces, Spain.		Ctra Carbonera 22-30 	33211	Agriculture - import-export	NA	NA	17	43.5234644592977	-5.692781075641172
spain	agriculture_livestock	agriculture_import_export	NA	GLOBAL-AGRICOLE_00000003954343-229683001	GLOBAL AGRICOLE	Valencia	1 - 10	agriculture - import-export		FALSE	2006	Service Provider	The company GLOBAL AGRICOLE, is a Agent/ Representative, founded in 2006, which operates in the Agriculture - import-export industry. It is based in Valencia, Spain.		cronista carreres, 7 	46003	Agriculture - import-export	NA	NA	17	39.47690843339384	-0.3757728026495966
spain	agriculture_livestock	agriculture_import_export	NA	SAT-N-4671-SUPRA_ESP001887-00101	SAT N 4671 SUPRA	Tocina	1 - 10	agriculture - import-export	Registered office	FALSE			The company SAT N 4671 SUPRA, which operates in the Agriculture - import-export industry. It is based in Tocina, Spain.		Calle Vereda Junquillo, S/n 	41340	Agriculture - import-export	NA	NA	17	37.607482242857145	-5.733442299247483
spain	agriculture_livestock	agriculture_import_export	NA	FOMENTO-DEL-COMERCIO-DEL-CAFE-SA_ESP038262-00101	FOMENTO DEL COMERCIO DEL CAFE SA	Madrid	1 - 10	agriculture - import-export	Registered office	FALSE		Wholesaler	The company FOMENTO DEL COMERCIO DEL CAFE SA, is a Wholesaler, which operates in the Agriculture - import-export industry. It is based in Madrid, Spain.		Rodriguez Marin, 88 	28016	Agriculture - import-export	NA	NA	17	40.457828224302816	-3.674164616980239
spain	agriculture_livestock	agriculture_import_export	NA	BAYAS-DE-ORO-SA_ESP125393-00101	BAYAS DE ORO SA	Palos De La Frontera	11 - 50	agriculture - import-export	Registered office	FALSE	1980	Manufacturer/ Producer	The company BAYAS DE ORO SA, is a Manufacturer/ Producer, founded in 1980, which operates in the Agriculture - import-export industry. It is based in Palos De La Frontera, Spain.		Industrial San Jorge Parcela 13-14 	21810	Agriculture - import-export	NA	NA	17	37.22570855	-6.891580917218968
spain	agriculture_livestock	agriculture_import_export	NA	SAT-274-05-RAYMI_ESP087496-00101	SAT 274 05 RAYMI	Arico	101 - 200	agriculture - import-export	Registered office	FALSE		Service Provider	The company SAT 274 05 RAYMI, is a Service Provider, which operates in the Agriculture - import-export industry. It is based in Arico, Spain.		San Bartolome, 15 	38580	Agriculture - import-export	NA	NA	17	28.167215516190478	-16.50193148666667
spain	agriculture_livestock	agriculture_import_export	NA	EXPLOTACIONES-AGRARIAS-PUERTO-EXPORT-SOCIEDAD-ANONIMA_ESP125697-00101	EXPLOTACIONES AGRARIAS PUERTO EXPORT SOCIEDAD ANONIMA.	Puerto Lumbreras	101 - 200	agriculture - import-export	Registered office	FALSE		Wholesaler	The company EXPLOTACIONES AGRARIAS PUERTO EXPORT SOCIEDAD ANONIMA., is a Wholesaler, which operates in the Agriculture - import-export industry. It is based in Puerto Lumbreras, Spain.		Calle Esparragal, S/N 	30890	Agriculture - import-export	NA	NA	17	37.56339035	-1.80836975
spain	agriculture_livestock	agriculture_import_export	NA	CASA-REYES-S-C-AGRIC-LTDA-V_ESP082131-00101	CASA REYES S. C. AGRIC LTDA V.	Orihuela	11 - 50	agriculture - import-export	Registered office	FALSE		Manufacturer/ Producer	The company CASA REYES S. C. AGRIC LTDA V., is a Manufacturer/ Producer, which operates in the Agriculture - import-export industry. It is based in Orihuela, Spain.		Paraje El Barrio (San Bartolome), 34 	03300	Agriculture - import-export	NA	NA	17	38.08394652661338	-0.9419796039612645
spain	agriculture_livestock	agriculture_import_export	NA	AGRICOLA-BONNY-SOCIEDAD-LIMITADA_ESP124988-00101	AGRICOLA BONNY SOCIEDAD LIMITADA	Las Palmas De Gran Canari	> 500	agriculture - import-export	Registered office	FALSE		Wholesaler	The company AGRICOLA BONNY SOCIEDAD LIMITADA, is a Wholesaler, which operates in the Agriculture - import-export industry. It is based in Las Palmas De Gran Canari, Spain.		Calle Juan Rejon 89 	35008	Agriculture - import-export	NA	NA	17	28.145965742857136	-15.428308771698463
spain	agriculture_livestock	agriculture_import_export	NA	GESTECCOR-SDAD-COOP-SEGUNDO-GRADO_ESP147977-00101	GESTECCOR SDAD COOP SEGUNDO GRADO	Valladolid	1 - 10	agriculture - import-export	Registered office	FALSE		Wholesaler	The company GESTECCOR SDAD COOP SEGUNDO GRADO, is a Wholesaler, which operates in the Agriculture - import-export industry. It is based in Valladolid, Spain.		Calle Pio Del Rio Hortega 6 	47014	Agriculture - import-export	NA	NA	17	41.64678550523212	-4.746637162696705
spain	agriculture_livestock	agriculture_import_export	NA	MAES-HONEY-SL_K30117419-000019095001	MAES HONEY SL	Aldeatejada-Salamanca		import-export - food and agriculture | honey | dietary and organic foods | foods, health | beekeeping and silk culture | honey | honey | mountain millefiori | wild-flower honey | producer of honey | natural honey conditioner | exporter of honey | horeca honey | honey packed by the litre		TRUE	1989	Manufacturer/ Producer	Spain's main natural honey producer and exporter. At MAES HONEY, we specialize in producing, packing and distributing wild-flower honey from meadows and forests. We have created various distribution channels through our brands, white-label brands and HORECA and food industry lines.	https://www.maeshoney.com/en/, https://www.maeshoney.com/blog/	Ctra. Vecinos, km 8,2 	37187	Honey, Dietary and organic foods, Foods, health, Beekeeping and silk culture, Import-export - food and agriculture, honey, honey, mountain millefiori, wild-flower honey, producer of honey	NA	NA	17	40.92764555570983	-5.691732921556655
spain	agriculture_livestock	agriculture_import_export	NA	SUGAR-BRASIL-GROUP_00000005392479-713606001	SUGAR BRASIL GROUP	Rio	> 500	import-export - food and agriculture | distribuidor líder de alimentos madera aluminio | brazilian food export company | soja maíz azúcar carne frutas congeladas açai queso carbón | madera aluminio exportamos a todos los países		FALSE		Manufacturer/ Producer	EMPRESA LÍDER DE EXPORTACIÓN ALIMENTOS PRODUCTOS BRASILEÑOS DEL AMAZONIA Industria comercio y exportación.Somos una empresa comercial en asociación con productores y otras industrias, compramos y vendemos diferentes tipos de productos brasileños para ventas nacionales y exportaciones con el mejor precio y calidad.Fabricamos y exportamos diversos productos alimenticios y también producimos varios tipos de granos en asociación directa con productores y también con asociaciones exclusivas con diversas industrias de productos alimenticios para suministrar nuestros productos Exportamos a través de compañías de barcos y aviones. Servimos, empresas, distribuidores, cadenas de supermercados, industrias alimentarias y otros. También distribuimos productos fríos, como: açaí, fruta congelada en trozos, varios jugos, pescado, pan de queso, productos lácteos y otros. Estos productos se exportan muy rápidamente y con cuidado por la temperatura. EXPORTAMOS AL MUNDO ENTERO : azúcar , soja, café, maíz , frutas congeladas , carnes pollo , cerdo, vacuno, cacao, queso , mantequilla, açai, guaraná polvo y jarabe, pescado, anacardo, miel, pan de queso, anacardos etc.. solo en grandes cantidades	https://https://sugarbrasilgroupho.wixsite.com/misitio	BARRA DA TIJUCA -RIO - BRASIL 	22775	Import-export - food and agriculture, distribuidor líder de alimentos madera aluminio, brazilian food export company, soja maíz azúcar carne frutas congeladas açai queso carbón, madera aluminio exportamos a todos los países	SOYBEAN MEAL + YELLOW CORN IN GRAIN	united kingdom	17	NA	NA
spain	agriculture_livestock	agriculture_import_export	NA	CASUAL-SPAIN_00000004540344-345730001	CASUAL SPAIN	Murcia	11 - 50	import-export - food and agriculture | canned vegetables | spanish olive oil | spanish jam | spanish chees	Registered office – Parent company	FALSE	2003	Manufacturer/ Producer	Casual Spain is an export company with over 10 years experience and presence in more than 10 countries, being manufacturers and also supply central offering products 100% “MADE IN SPAIN”, which coordinates the activities of production, purchasing, sales and logistics, to increase the competitiveness of its customers worldwide. Our customers have personalized attention, efficient advice, quick handling of orders, and after-sales care, with a commitment to quality in all our processes. We have over 30000 Stock Keeping Units (references SKU) with our brands Aluve and Gilvus, Spanish manufacturer brand, and customer own brands, of which 85% are manufactured in our factories and 15% are made in our production partners factories exclusively for Casual Spain.Our main products families are: •Food Products as precooked meals, canned food, wine, cheese, and sauces. •Personal Care Products. •Cleaning Products.	http://www.casualspain.com	Avda. Mariano Rojas, 76 	30009	Import-export - food and agriculture, canned vegetables, spanish olive oil, spanish jam, spanish chees	NA	NA	17	37.99469964666666	-1.1433727281104873
spain	agriculture_livestock	agriculture_import_export	NA	YATECOMERE-YOUR-TAPAS-COMPANY_00000003905699-191862001	YATECOMERE YOUR TAPAS COMPANY	Ribadumia	11 - 50	import-export - food and agriculture | croquetas | tapas | pulled pork | pulled meats		FALSE	2010	Manufacturer/ Producer	a Spanish food manufacturing company called Your Tapas Company (Yatecomere in Spanish). We specialise in providing the catering industry in Spain (Taperias, hotels, hospitals, cafes, Michelin starred restaurants, catering groups and distributors) with ready or part cooked Tapas products, including different flavoured frozen artisan style Croquetas (Iberican ham, Iberican ham and wild mushroom, cuttlefish in their ink, cheese and spinach, octopus- all made with a béchamel filling rather than potato), Potato mixture for Spanish Omelettes, Meat & fish dishes including baby suckling pig (Cochinillo) and sauces. Our products come in a range of different formats across the chilled and frozen ranges. We also have a line of products/ ready meals which we sell through our retail sector of the company in Spanish Supermarkets.	http://www.yatecomere.es	Polígono industrial de Cabanelas . Rúa do pan, 8 36636 (Pontevedra) 	36636	Import-export - food and agriculture, Croquetas, Tapas, pulled pork, Pulled Meats	NA	NA	17	42.5064502	-8.763197049999999
spain	agriculture_livestock	agriculture_import_export	NA	ARIO-RICO-SL_00000005455225-800577001	ARIO RICO S.L	Valencia	11 - 50	import-export - food and agriculture | coffee and tea | rolls of thermal paper | construction materials	Registered office	FALSE	2021	Multi-Category	ARIO RICO S.L is a trading company in spain with partners and offices in different countries such as Malaysia, Middle East, Netherland, Turkey, Dubai and we are expanding to other countries. as we are dealing directly with factories , so our price and quality are perfectly reasonable and flexible based on order requests. our main products so far : *all types of coffee and tea (ready-made) *nuts and dried fruits *herbs , spices and specialize in saffron *mdf wooden *Marbel stone *thermal paper rolls one of the special services we are offering is marketing of services and products of providers to the countries we have partner there.	https://ariorico.com	carrer de Jaume II, 9, 1° , 4 	46015	Import-export - food and agriculture, Coffee and tea, construction materials, rolls of thermal paper	NA	NA	17	39.48084266263916	-0.3956303791942201
spain	agriculture_livestock	agriculture_import_export	NA	COMPANY-FOR-TRADE-TOURISM-SL_00000005404032-736011001	COMPANY FOR TRADE & TOURISM SL	Barcelona	1 - 10	import-export - food and agriculture | dates | olives | cake & pastry production systems and equipment		FALSE		Wholesaler	COMPANY FOR TRADE and TOURISM SL or AZAHARA GROUP is a Wholesaling food and beverages Products, our warehouse is based in the industrial zone of Barcelona, SANT BOI DE LLOBREGAT, with over 3 years of experience, high quality imported products and free delivery throughout our commercial transporting drivers to all around Catalunya Region. our main products are ... DRIED DATES, Fresh and High quality imported from Algeria. PRESERVED OLIVES, high quality imported from Algeria and Morocco. OLIVE OIL, PACKED MOROCCAN TEA, SOFT DRINKS, JUICES, DRIES FRUITS and Many SPANISH PRODUCTS For more info or inquires please contact us, best regards,	http://azahra-group.net/?lang=es	Av Marina 70 ,sant boi de Llobregat ,Barcelona 	08830	Import-export - food and agriculture, dates, olives, cake & pastry production systems and equipment	NA	NA	17	41.3409764343312	2.042898294871832
spain	agriculture_livestock	agriculture_import_export	NA	ALFALFAS-SAT-ANSO_00000003600083-78471001	ALFALFAS SAT ANSÓ	Tauste	51 - 100	import-export - food and agriculture | livestock and poultry - feed | agriculture		FALSE		Manufacturer/ Producer	SAT ANSO Alfalfas was founded in 1978. It is a family company that has been engaged in agriculture from the start and that one day committed to modernizing the agriculture of that time by installing a forage dehydrator machine. The company is mainly engaged in the production, transformation and marketing of forage, mainly alfalfa from the Ebro Valley. For three generations now we have continued to commit, with the same enthusiasm and effort, to the company continuousness and to growing day by day with new projects that improve our products. Getting the trust of our customers at a national level has always been one of our great objectives. Now we are beginning to grow beyond our borders. The main objective is to maintain the highest possible quality in our forages. Thus we monitor the entire process, from the optimal time for mowing, for harvesting right up to the dehydration.	http://www.satanso.com	Carretera Gallur Sangüesa, Km 16. 50600 Tauste (zaragoza) 	50660	Import-export - food and agriculture, Livestock and poultry - feed, agriculture	NA	NA	17	41.970612450000004	-1.2906640999999999
spain	agriculture_livestock	agriculture_import_export	NA	JMH-IBERICOS_00000004516287-322264001	JMH IBERICOS	Alicante	> 500	import-export - food and agriculture | iberian ham | iberian bellota ham		FALSE		Manufacturer/ Producer	"Iberian Bellota Ham ""JMH Ibericos"" Jamon iberico cured for 36 months and cured iberian meats of the highest quality, providing our web user a place to buy the best meats at the best price. Also known as "" pata negra "", this ham is from free-range pigs that roam oak forests (called dehesas) and eat only acorns during this last period. The exercise and diet have a significant impact on the flavor of the meat; the ham is cured for 36 months. We focus on quality, transparency and information to our customers and we accomplish with the regulations that will be required in 2017."		C/ Miguel Angel Blanco Garrido, 30 	03183	Import-export - food and agriculture, Iberian Ham, Iberian Bellota Ham	NA	NA	17	37.99735739999999	-0.6663199530616382
spain	agriculture_livestock	agriculture_import_export	NA	DOIBERICA_00000005447626-786909001	DOIBERICA	Totana, Murcia	51 - 100	import-export - food and agriculture		FALSE		Wholesaler	We source main A brands from most European Countries, depending on the country of origin, logistics, price and availability are fully optimized by our team. DOIberica is the export Division of a 50 year old Spanish distribution company focused on FMCG market. We are the main distributor of Dulcesol one of the biggest pastry manufacturers in Spain; AyC currently owns more than 8.000m3 of warehouses distributed across the east coast and inland, and delivers in the mornings and afternoons to 32.000 local clients. Well known Export company in Europe, with many years of experience, and clients from LATAM to Asia.	https://www.doiberica.com/	Ctra. nacional 340. Km. 615,5 30850 Totana (Murcia) SPAIN 	30850	Import-export - food and agriculture	NA	NA	17	37.77040240833333	-1.5024611767058706
spain	agriculture_livestock	agriculture_import_export	NA	EMILIO-ESTEVE-SL_ESP001429-00101	EMILIO ESTEVE S.L.	Xeraco-Valencia	11 - 50	import-export - food and agriculture | fruits and vegetables - import-export | oranges | tangerines | mandarins	Registered office	FALSE		Wholesaler	EMILIO ESTEVE SL. A family business, specialists in handling and packing citrus fruit since 1965.We export oranges, mandarins, clementines and satsumas. Our commercial brands are: NURIA - SORYA and COMPLIMENT.	http://www.emilioesteve.com	Carretera de La Playa, km 0,5 	46770	Import-export - food and agriculture, Fruits and vegetables - import-export, oranges, tangerines, Mandarins	NA	NA	17	39.0347594	-0.21759085
spain	agriculture_livestock	agriculture_import_export	NA	CEBOLLAS-CIFUENTES_00000005287066-600081001	CEBOLLAS CIFUENTES	Almansa / Albacete	11 - 50	import-export - food and agriculture | garlic | export vegetable | onion		FALSE		Manufacturer/ Producer	Export of vegetables, mainly Onion and Garlic.	http://www.cebollascifuentes.es	PARAJE EL HONDO, s/n 	02640	Import-export - food and agriculture, Garlic, export vegetable, ONION	NA	NA	17	38.86940445487367	-1.0985248242892787
spain	agriculture_livestock	agriculture_import_export	NA	ELIXEMARKET_00000005399870-728743001	ELIXEMARKET	Murcia	1 - 10	food - import-export | import-export - food and agriculture | beverages - import-export | marketing and export | food distribution		FALSE		Wholesaler	The company ELIXEMARKET, is a Wholesaler, which operates in the Beverages - import-export industry. It also operates in the Import-export - food and agriculture, Food - import-export, marketing and export, and food distribution industries. It is based in Murcia, Spain.	https://elixemarket.com	Avda. Ciclista Mariano Rojas, 76 	30009	Beverages - import-export, Import-export - food and agriculture, Food - import-export, marketing and export, food distribution	macallan 12 años	spain	17	37.99469964666666	-1.1433727281104873
spain	agriculture_livestock	agriculture_import_export	NA	GLOBAL-TRUST-SL_00000004979133-550230001	GLOBAL TRUST S.L.	Torrelavega	1 - 10	import-export - food and agriculture | food and beverage by mail order	Registered office – Parent company - Subsidiary	FALSE	2000	Manufacturer/ Producer	The company GLOBAL TRUST S.L., is a Manufacturer/ Producer, founded in 2000, which operates in the Import-export - food and agriculture industry. It also operates in the food and beverage by mail order industries. It is based in Torrelavega, Spain.	http://www.globalworksolutions.es	calle Aurelio Garcia Cantalapiedra, 1 	39300	Import-export - food and agriculture, food and beverage by mail order	Papel A4 - Papel Oficina 80 gr- 75gr - 70gr | Harina de Pescado | Azúcar de caña Moreno ICUMSA 600-1200 | Arroz Basmati Vaporizado | Arroz 100% partido | Aguacate HASS -Avocado HASS | Arándanos - Blueberries | BANANO CAVENDISH o PLÁTANO	spain	17	43.348958786471776	-4.0488926424197675
spain	agriculture_livestock	agriculture_import_export	NA	JELS-PRODUCTOS_00000005393768-716079001	JELS PRODUCTOS	Torrejon De La Calzada	1 - 10	import-export - food and agriculture | food - import-export | olive oil | vegetables, dried | rice	Registered office	FALSE	2020	Distributor	The company JELS PRODUCTOS, is a Distributor, founded in 2020, which operates in the Food - import-export industry. It also operates in the Olive oil, Import-export - food and agriculture, Vegetables, dried, and rice industries. It is based in Torrejon De La Calzada, Spain.	https://www.jelsproductos.es	C/ EULALIA SAUQUILLO 9 	28991	Food - import-export, Olive oil, Import-export - food and agriculture, Vegetables, dried, rice	Vino Tinto Fuentespina | Cola cao | Cerveza Mahou | Ruffles Jamón	spain	17	40.1860808	-3.8040883
