country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	postcode	keywords	products	products_language	chunk	lat	long
france	agriculture_livestock	animals_livestock	NA	CHARLES-RIVER-LABORATORIES-FRANCE_FRA266980-00101	CHARLES RIVER LABORATORIES FRANCE	St Germain Sur L'Arbresle		zootechnics - laboratories | livestock - services		FALSE			The company CHARLES RIVER LABORATORIES FRANCE, which operates in the Livestock - services industry. It also operates in the Zootechnics - laboratories industries. It is based in St Germain Sur L'Arbresle, France.		Domaine Des Oncins 	69210	Livestock - services, Zootechnics - laboratories	NA	NA	19	45.82055456961726	4.6179423123994505
france	agriculture_livestock	animals_livestock	NA	COMPTOIR-DES-PECHES-D-EUROPE-DU-NORD_FRA591704-00101	COMPTOIR DES PECHES D EUROPE DU NORD	Boulogne Sur Mer	201 - 500	fish, salt-water | fish	Registered office	FALSE			The company COMPTOIR DES PECHES D EUROPE DU NORD, which operates in the Fish industry. It also operates in the Fish, salt-water industries. It is based in Boulogne Sur Mer, France.	https://www.euronor.eu/en/	13 Rue Huret Lagache 	62200	Fish, Fish, salt-water	NA	NA	19	50.601717004644854	1.5844771918640979
france	agriculture_livestock	animals_livestock	NA	COOPERATIVE-AGRICOLE-USSEL_FRA487608-00101	COOPERATIVE AGRICOLE USSEL	Ussel		grains, livestock and poultry | feeds for animal farming		FALSE			The company COOPERATIVE AGRICOLE USSEL, which operates in the Feeds for animal farming industry. It also operates in the Grains, livestock and poultry industries. It is based in Ussel, France.		Rue Du Moulin Du Peuch 	19200	Feeds for animal farming, Grains, livestock and poultry	NA	NA	19	45.5451299	2.3609240293868012
france	agriculture_livestock	animals_livestock	NA	SOCIETE-DUMONT-GUILLAUME_FRA043865-00101	SOCIETE DUMONT GUILLAUME	Chauvirey Le Châtel	1 - 10	fodder and straw | feeds for animal farming	Registered office	FALSE	1988	Wholesaler	The company SOCIETE DUMONT GUILLAUME, is a Wholesaler, founded in 1988, which operates in the Feeds for animal farming industry. It also operates in the Fodder and straw industries. It is based in Chauvirey Le Châtel, France.	https://www.paille-et-fourrage-dumont-daniel-et-frederic.com/	70500 Chauvirey Le Châtel	NA	Feeds for animal farming, Fodder and straw	NA	NA	19	NA	NA
france	agriculture_livestock	animals_livestock	NA	LE-VENEC_FRA052849-00101	LE VENEC	Concarneau	11 - 50	fish, salt-water | fish		FALSE	1957		The company LE VENEC, founded in 1957, which operates in the Fish industry. It also operates in the Fish, salt-water industries. It is based in Concarneau, France.		Avenue Alain Le Lay 	29900	Fish, Fish, salt-water	NA	NA	19	47.897782649999996	-3.9160363251743453
france	agriculture_livestock	animals_livestock	NA	ETABLISSEMENTS-MARCEL-BRAUD_FRA072049-00101	ETABLISSEMENTS MARCEL BRAUD	Ancenis	11 - 50	grains, livestock and poultry | premix for livestock and poultry	Registered office	FALSE	1969	Manufacturer/ Producer	The company ETABLISSEMENTS MARCEL BRAUD, is a Manufacturer/ Producer, founded in 1969, which operates in the Premix for livestock and poultry industry. It also operates in the Grains, livestock and poultry industries. It is based in Ancenis, France.	http://www.braud.fr	Av La Bataille De La Marne 	44150	Premix for livestock and poultry, Grains, livestock and poultry	NA	NA	19	47.39345185	-1.1463594308490783
france	agriculture_livestock	animals_livestock	NA	LE-CREN_FRA253955-00101	LE CREN	Rungis	1 - 10	fish, salt-water | fish	Registered office	FALSE	1977	Wholesaler	The company LE CREN, is a Wholesaler, founded in 1977, which operates in the Fish industry. It also operates in the Fish, salt-water industries. It is based in Rungis, France.	http://www.salmodis.fr/	70 C Allee De Saint Malo 	94150	Fish, Fish, salt-water	NA	NA	19	48.75025312749654	2.3458645217424468
france	agriculture_livestock	animals_livestock	NA	SARL-BOVINS-ET-LAITIERES-CECILIENS-STERL_FRA275904-00101	SARL BOVINS ET LAITIERES CECILIENS STERL	Ste Cecile		cattle, dairy | cattle		FALSE			The company SARL BOVINS ET LAITIERES CECILIENS STERL, which operates in the Cattle industry. It also operates in the Cattle, dairy industries. It is based in Ste Cecile, France.		La Baudonniere 	85110	Cattle, Cattle, dairy	NA	NA	19	46.705583796610156	-1.023855597216957
france	agriculture_livestock	animals_livestock	NA	CAPITAINE-HOUAT_FRA090707-00101	CAPITAINE HOUAT	Lorient	101 - 200	fish, processing | fish		FALSE	1988		The company CAPITAINE HOUAT, founded in 1988, which operates in the Fish industry. It also operates in the Fish, processing industries. It is based in Lorient, France.	http://www.capitainehouat.fr	8 Boulevard Abbe Le Cam 	56100	Fish, Fish, processing	NA	NA	19	47.7514242167421	-3.3750285964956963
france	agriculture_livestock	animals_livestock	NA	SEL-DE-VETERINAIRES-DU-VAL-DADOU_FRA292664-00101	SEL DE VETERINAIRES DU VAL DADOU	Graulhet	1 - 10	veterinary services | livestock - services	Registered office	FALSE	1982	Service Provider	The company SEL DE VETERINAIRES DU VAL DADOU, is a Service Provider, founded in 1982, which operates in the Livestock - services industry. It also operates in the Veterinary services industries. It is based in Graulhet, France.	https://www.clinique-veterinaire-du-val-dadou.fr/	12 Place Jean Moulin 	81300	Livestock - services, Veterinary services	NA	NA	19	43.766057993939384	1.9967850145566135
france	agriculture_livestock	animals_livestock	NA	JP-MAREE_FRA280509-00101	JP MAREE	Boulogne Sur Mer	11 - 50	fish, salt-water | fish	Registered office	FALSE	2000	Wholesaler	The company JP MAREE, is a Wholesaler, founded in 2000, which operates in the Fish industry. It also operates in the Fish, salt-water industries. It is based in Boulogne Sur Mer, France.	https://www.jpmaree.fr/	27 Rue Albert Lavocat 	62200	Fish, Fish, salt-water	NA	NA	19	50.601717004644854	1.5844771918640979
france	agriculture_livestock	animals_livestock	NA	ALLARD-MAREE_FRA265600-00101	ALLARD MAREE	Lorient	11 - 50	fish, salt-water | fish		FALSE	1973		The company ALLARD MAREE, founded in 1973, which operates in the Fish industry. It also operates in the Fish, salt-water industries. It is based in Lorient, France.		38 Port De Pêche 	56100	Fish, Fish, salt-water	NA	NA	19	47.7514242167421	-3.3750285964956963
france	agriculture_livestock	animals_livestock	NA	TROUW-FRANCE-SA_FRA139518-00101	TROUW FRANCE SA	Fontaine-Lès-Vervins	101 - 200	feed for fish farming | feeds for animal farming		FALSE	1953	Manufacturer/ Producer	The company TROUW FRANCE SA, is a Manufacturer/ Producer, founded in 1953, which operates in the Feeds for animal farming industry. It also operates in the Feed for fish farming industries. It is based in Fontaine-Lès-Vervins, France.	http://www.skretting.fr	24 Le Pont De Pierre 	02140	Feeds for animal farming, Feed for fish farming	NA	NA	19	49.82376205	3.9221964189796363
france	agriculture_livestock	animals_livestock	NA	CAVAIGNAC-PIERRE-ET-PAULETTE_FRA042078-00101	CAVAIGNAC PIERRE ET PAULETTE	Montbazens	1 - 10	grains, livestock and poultry | feeds for animal farming	Registered office	FALSE	1994	Manufacturer/ Producer	The company CAVAIGNAC PIERRE ET PAULETTE, is a Manufacturer/ Producer, founded in 1994, which operates in the Feeds for animal farming industry. It also operates in the Grains, livestock and poultry industries. It is based in Montbazens, France.	https://cavaignac-montbazens.notaires.fr/	Zone Artisanale 	12220	Feeds for animal farming, Grains, livestock and poultry	NA	NA	19	44.495471557456156	2.1848119437754003
france	agriculture_livestock	animals_livestock	NA	UNION-NORMANDIE-VEXIN_FRA001605-00101	UNION NORMANDIE VEXIN	Mont St Aignan	11 - 50	premix for livestock and poultry | feeds for animal farming	Registered office	FALSE	1991	Manufacturer/ Producer	The company UNION NORMANDIE VEXIN, is a Manufacturer/ Producer, founded in 1991, which operates in the Feeds for animal farming industry. It also operates in the Premix for livestock and poultry industries. It is based in Mont St Aignan, France.	http://www.capseine.fr	16 Rue Georges Charpak 	76130	Feeds for animal farming, Premix for livestock and poultry	NA	NA	19	49.462261131326926	1.0808552718473665
france	agriculture_livestock	animals_livestock	NA	LES-VIVIERS-BRETONS_FRA296740-00101	LES VIVIERS BRETONS	Plouguerneau		fish, salt-water | fish		FALSE			The company LES VIVIERS BRETONS, which operates in the Fish industry. It also operates in the Fish, salt-water industries. It is based in Plouguerneau, France.		Pors Grac H Lilia 	29880	Fish, Fish, salt-water	NA	NA	19	48.6060894	-4.472802182960791
france	agriculture_livestock	animals_livestock	NA	SAGA-NUTRITION-SARL_FRA524782-00101	SAGA NUTRITION SARL	Courpiere	11 - 50	dog food | pet foods		FALSE	2002		The company SAGA NUTRITION SARL, founded in 2002, which operates in the Pet foods industry. It also operates in the Dog food industries. It is based in Courpiere, France.	https://www.saga-nutrition.com/	Lagat 	63120	Pet foods, Dog food	NA	NA	19	45.773325158108115	3.5776041885634084
france	agriculture_livestock	animals_livestock	NA	WATSON-AQUACULTURE_FRA320506-00101	WATSON AQUACULTURE	Nice	1 - 10	aquaculture and pisciculture | fish	Registered office	FALSE	1994	Wholesaler	The company WATSON AQUACULTURE, is a Wholesaler, founded in 1994, which operates in the Fish industry. It also operates in the Aquaculture and pisciculture industries. It is based in Nice, France.		5 Rue Joseph Cadei 	06100	Fish, Aquaculture and pisciculture	NA	NA	19	43.71958758091286	7.254181867362814
france	agriculture_livestock	animals_livestock	NA	EARL-BEUQUE_FRA736016-00101	EARL BEUQUE	Marigna Sur Valouse	1 - 10	aquaculture and pisciculture | fish	Registered office	FALSE			The company EARL BEUQUE, which operates in the Fish industry. It also operates in the Aquaculture and pisciculture industries. It is based in Marigna Sur Valouse, France.	https://latruitedelapetitemontagne.fr/	Route Ugna Le Moulin 	39240	Fish, Aquaculture and pisciculture	NA	NA	19	46.3643529	5.567929281723238
france	agriculture_livestock	animals_livestock	NA	VIVALIM_FRA062101-00101	VIVALIM	Limoges Cedex 1	1 - 10	calves and cattle, slaughter | cattle		FALSE	1994	Manufacturer/ Producer	The company VIVALIM, is a Manufacturer/ Producer, founded in 1994, which operates in the Cattle industry. It also operates in the Calves and cattle, slaughter industries. It is based in Limoges Cedex 1, France.	https://vivalimste.site-solocal.com/	Route De Nexon 	87015	Cattle, Calves and cattle, slaughter	NA	NA	19	NA	NA
france	agriculture_livestock	animals_livestock	NA	BIOCEAN_FRA309981-00101	BIOCEAN	Roscoff	1 - 10	aquaculture and pisciculture | fish	Registered office	FALSE	1986	Manufacturer/ Producer	The company BIOCEAN, is a Manufacturer/ Producer, founded in 1986, which operates in the Fish industry. It also operates in the Aquaculture and pisciculture industries. It is based in Roscoff, France.		54 Rue Laennec 	29680	Fish, Aquaculture and pisciculture	NA	NA	19	48.72191868732812	-3.983808583394762
france	agriculture_livestock	animals_livestock	NA	GENETIQUE-LIMOUSIN-CHARENTE_FRA790145-00101	GENETIQUE LIMOUSIN CHARENTE	Limoges	1 - 10	veterinary services | livestock - services	Registered office	FALSE			The company GENETIQUE LIMOUSIN CHARENTE, which operates in the Livestock - services industry. It also operates in the Veterinary services industries. It is based in Limoges, France.		13 Rue Auguste Comte 	87280	Livestock - services, Veterinary services	NA	NA	19	45.89035684117647	1.2821736903565863
france	agriculture_livestock	animals_livestock	NA	ETS-MICHEL_FRA053745-00101	ETS MICHEL	St Germain En Cogles	101 - 200	grains, livestock and poultry | feeds for animal farming		FALSE	1950		The company ETS MICHEL, founded in 1950, which operates in the Feeds for animal farming industry. It also operates in the Grains, livestock and poultry industries. It is based in St Germain En Cogles, France.	http://www.certiferme.com	Lieu Dit Les Hauts Rochers 	35133	Feeds for animal farming, Grains, livestock and poultry	NA	NA	19	48.368330027974615	-1.216355098286866
france	agriculture_livestock	animals_livestock	NA	CENTRE-ELEVAGE-RECHERCHE-ETIENNE-BRUNET_ODA07967754-00101	CENTRE ELEVAGE RECHERCHE ETIENNE BRUNET	Badecon Le Pin		pet birds | pets		FALSE			The company CENTRE ELEVAGE RECHERCHE ETIENNE BRUNET, which operates in the Pets industry. It also operates in the Pet birds industries. It is based in Badecon Le Pin, France.		Les Touchards 	36200	Pets, Pet birds	NA	NA	19	46.59817075	1.541722935415705
france	agriculture_livestock	animals_livestock	NA	SARL-DE-LA-PERLE-DES-GREVES_FRA665147-00101	SARL DE LA PERLE DES GREVES	St Benoit Des Ondes	1 - 10	aquaculture and pisciculture | fish	Registered office	FALSE			The company SARL DE LA PERLE DES GREVES, which operates in the Fish industry. It also operates in the Aquaculture and pisciculture industries. It is based in St Benoit Des Ondes, France.	http://laperledesgreves.bzh/	51 Rue Du Bord De Mer 	35114	Fish, Aquaculture and pisciculture	NA	NA	19	48.61789157142857	-1.8522999203544974
france	agriculture_livestock	animals_livestock	NA	SOCIETE-FRANCOIS-CADORET_FRA709299-00101	SOCIETE FRANCOIS CADORET	Locmariaquer	1 - 10	aquaculture and pisciculture | fish	Registered office	FALSE			The company SOCIETE FRANCOIS CADORET, which operates in the Fish industry. It also operates in the Aquaculture and pisciculture industries. It is based in Locmariaquer, France.	http://www.cadoret.fr	Lieu Dit Point Er Vil 	56740	Fish, Aquaculture and pisciculture	NA	NA	19	47.58014635	-2.9734966663365077
france	agriculture_livestock	animals_livestock	NA	BOSTY-JUMP_FRA602902-00101	BOSTY JUMP	St Martin En Biere	1 - 10	livestock - services | veterinary services	Registered office	FALSE			The company BOSTY JUMP, which operates in the Veterinary services industry. It also operates in the Livestock - services industries. It is based in St Martin En Biere, France.	http://www.ecurie-bost.fr/	Macherin 	77630	Veterinary services, Livestock - services	NA	NA	19	48.4228039	2.55909212289543
france	agriculture_livestock	animals_livestock	NA	ETABLISSEMENTS-BELLANNE_FRA086912-00101	ETABLISSEMENTS BELLANNE	Louzy	101 - 200	premix for livestock and poultry | grains, livestock and poultry	Registered office	FALSE	1963	Manufacturer/ Producer	The company ETABLISSEMENTS BELLANNE, is a Manufacturer/ Producer, founded in 1963, which operates in the Grains, livestock and poultry industry. It also operates in the Premix for livestock and poultry industries. It is based in Louzy, France.	http://www.bellanne-thouars.fr	15 Rue Du Grand Rose 	79100	Grains, livestock and poultry, Premix for livestock and poultry	NA	NA	19	46.9797991	-0.18708025008680512
france	agriculture_livestock	animals_livestock	NA	INTERLAB_FRA285710-00101	INTERLAB	Carros	11 - 50	veterinary services | livestock - services		FALSE	1998	Service Provider	The company INTERLAB, is a Service Provider, founded in 1998, which operates in the Livestock - services industry. It also operates in the Veterinary services industries. It is based in Carros, France.		Rue Zi 13eme Rue Lid 	06510	Livestock - services, Veterinary services	NA	NA	19	43.799637547194614	7.151309815607009
france	agriculture_livestock	animals_livestock	NA	TECNOR-SOFAC_FRA310782-00101	TECNOR SOFAC	Landivisiau	11 - 50	grains, livestock and poultry | feeds for animal farming		FALSE	1991	Manufacturer/ Producer	The company TECNOR SOFAC, is a Manufacturer/ Producer, founded in 1991, which operates in the Feeds for animal farming industry. It also operates in the Grains, livestock and poultry industries. It is based in Landivisiau, France.	http://www.tecnor-sofac.fr	Zi Du Fromeur 	29400	Feeds for animal farming, Grains, livestock and poultry	NA	NA	19	48.50696402862765	-4.086545064873321
france	agriculture_livestock	animals_livestock	NA	COMPTOIR-DES-PECHES-D-EUROPE-DU-NORD_FRA591704-00101	COMPTOIR DES PECHES D EUROPE DU NORD	Boulogne Sur Mer	201 - 500	fish, salt-water | fish	Registered office	FALSE			The company COMPTOIR DES PECHES D EUROPE DU NORD, which operates in the Fish industry. It also operates in the Fish, salt-water industries. It is based in Boulogne Sur Mer, France.	https://www.euronor.eu/en/	13 Rue Huret Lagache 	62200	Fish, Fish, salt-water	NA	NA	19	50.601717004644854	1.5844771918640979
france	agriculture_livestock	animals_livestock	NA	COBRENA_FRA043650-00101	COBRENA	Loperhet	11 - 50	grains, livestock and poultry | fish meal for livestock and poultry | feeds for animal farming	Registered office	FALSE	1988	Manufacturer/ Producer	The company COBRENA, is a Manufacturer/ Producer, founded in 1988, which operates in the Feeds for animal farming industry. It also operates in the Fish meal for livestock and poultry, and Grains, livestock and poultry industries. It is based in Loperhet, France.		Lieu Dit Linglaz 	29470	Feeds for animal farming, Fish meal for livestock and poultry, Grains, livestock and poultry	NA	NA	19	48.37005755	-4.360758792085545
france	agriculture_livestock	animals_livestock	NA	STE-DUPREZ-ADRIEN_ODA00501383-00101	STE DUPREZ ADRIEN	Bavans		pet birds | pets		FALSE			The company STE DUPREZ ADRIEN, which operates in the Pets industry. It also operates in the Pet birds industries. It is based in Bavans, France.		127 Grande Rue 	25550	Pets, Pet birds	NA	NA	19	47.5135445	6.7341222722190945
france	agriculture_livestock	animals_livestock	NA	LA-TRUITE-DU-GAVE_FRA709430-00101	LA TRUITE DU GAVE	Lau Balagnas	1 - 10	aquaculture and pisciculture | fish	Registered office	FALSE			The company LA TRUITE DU GAVE, which operates in the Fish industry. It also operates in the Aquaculture and pisciculture industries. It is based in Lau Balagnas, France.	http://www.latruitedespyrenees.fr	Lau Balagnas 	65400	Fish, Aquaculture and pisciculture	NA	NA	19	42.9903772033241	-0.1263689085953385
france	agriculture_livestock	animals_livestock	NA	BOSTY-JUMP_FRA602902-00101	BOSTY JUMP	St Martin En Biere	1 - 10	livestock - services | veterinary services	Registered office	FALSE			The company BOSTY JUMP, which operates in the Veterinary services industry. It also operates in the Livestock - services industries. It is based in St Martin En Biere, France.	http://www.ecurie-bost.fr/	Macherin 	77630	Veterinary services, Livestock - services	NA	NA	19	48.4228039	2.55909212289543
france	agriculture_livestock	animals_livestock	NA	LE-GOUFFRE-DU-BLAGOUR_FRA752578-00101	LE GOUFFRE DU BLAGOUR	Lachapelle Auzac	1 - 10	aquaculture and pisciculture | fish	Registered office	FALSE			The company LE GOUFFRE DU BLAGOUR, which operates in the Fish industry. It also operates in the Aquaculture and pisciculture industries. It is based in Lachapelle Auzac, France.	https://www.gouffredublagour.com/	Lieu Dit Blagour 	46200	Fish, Aquaculture and pisciculture	NA	NA	19	44.8925103010204	1.4864684757571687
france	agriculture_livestock	animals_livestock	NA	DE-LOMIGNON_FRA783444-00101	DE L'OMIGNON	St Christ Briost	1 - 10	aquaculture and pisciculture | fish	Registered office	FALSE			The company DE L'OMIGNON, which operates in the Fish industry. It also operates in the Aquaculture and pisciculture industries. It is based in St Christ Briost, France.	http://www.vivier-omignon.com/	28 Rue De L'Eglise 	80200	Fish, Aquaculture and pisciculture	NA	NA	19	49.92469655	2.929921881508562
france	agriculture_livestock	animals_livestock	NA	LSI-LABORATOIRE-SERVICE-INTERNATIONAL_FRA806986-00101	LSI, LABORATOIRE SERVICE INTERNATIONAL	Lissieu		veterinary services | veterinary products		FALSE	1990		The company LSI, LABORATOIRE SERVICE INTERNATIONAL, founded in 1990, which operates in the Veterinary products industry. It also operates in the Veterinary services industries. It is based in Lissieu, France.	http://www.lsivet.com	6 Allée Des Ecureuils 	69380	Veterinary products, Veterinary services	NA	NA	19	45.8750688	4.706988594943059
france	agriculture_livestock	animals_livestock	NA	CAVAIGNAC-PIERRE-ET-PAULETTE_FRA042078-00101	CAVAIGNAC PIERRE ET PAULETTE	Montbazens	1 - 10	grains, livestock and poultry | feeds for animal farming	Registered office	FALSE	1994	Manufacturer/ Producer	The company CAVAIGNAC PIERRE ET PAULETTE, is a Manufacturer/ Producer, founded in 1994, which operates in the Feeds for animal farming industry. It also operates in the Grains, livestock and poultry industries. It is based in Montbazens, France.	https://cavaignac-montbazens.notaires.fr/	Zone Artisanale 	12220	Feeds for animal farming, Grains, livestock and poultry	NA	NA	19	44.495471557456156	2.1848119437754003
france	agriculture_livestock	animals_livestock	NA	SAS-AQUACULTURE_FRA267830-00101	SAS AQUACULTURE	Boulogne Sur Mer	1 - 10	fish, salt-water | fish, fresh-water	Registered office	FALSE	1981	Wholesaler	The company SAS AQUACULTURE, is a Wholesaler, founded in 1981, which operates in the Fish, fresh-water industry. It also operates in the Fish, salt-water industries. It is based in Boulogne Sur Mer, France.		7 Rue Georges Honore 	62200	Fish, fresh-water, Fish, salt-water	NA	NA	19	50.601717004644854	1.5844771918640979
france	agriculture_livestock	animals_livestock	NA	EURL-BLONDE-GENETIQUE_FRA780375-00101	EURL BLONDE GENETIQUE	Agen	1 - 10	veterinary services | livestock - services	Registered office	FALSE			The company EURL BLONDE GENETIQUE, which operates in the Livestock - services industry. It also operates in the Veterinary services industries. It is based in Agen, France.		271 Rue De Pechabout 	47000	Livestock - services, Veterinary services	NA	NA	19	44.2009452	0.6244713022355293
france	agriculture_livestock	animals_livestock	NA	COOP-AGRIC-HYGIEN-DEFENSE-SANIT-ANIMAUX_FRA714839-00101	COOP AGRIC HYGIEN DEFENSE SANIT ANIMAUX	Saran	1 - 10	veterinary services | livestock - services	Registered office	FALSE			The company COOP AGRIC HYGIEN DEFENSE SANIT ANIMAUX, which operates in the Livestock - services industry. It also operates in the Veterinary services industries. It is based in Saran, France.	http://www.gdscentre.fr/	141 Allee Marcel Lerouge 	45770	Livestock - services, Veterinary services	NA	NA	19	47.947763300000005	1.8803385644796373
france	agriculture_livestock	animals_livestock	NA	LE-DOMAINE-DALPAREG_FRA771265-00101	LE DOMAINE D'ALPAREG	Chatel St Germain	1 - 10	aquaculture and pisciculture | fish	Registered office	FALSE			The company LE DOMAINE D'ALPAREG, which operates in the Fish industry. It also operates in the Aquaculture and pisciculture industries. It is based in Chatel St Germain, France.	http://www.alpareg.fr/	111 Rue De Verdun 	57160	Fish, Aquaculture and pisciculture	NA	NA	19	49.09526204242423	6.125511852836783
france	agriculture_livestock	animals_livestock	NA	SOC-COOPERATIVE-AGRICOLE-MOUTON-VENDEEN_FRA721132-00101	SOC COOPERATIVE AGRICOLE MOUTON VENDEEN	La Roche Sur Yon	1 - 10	livestock - services | veterinary services	Registered office	FALSE			The company SOC COOPERATIVE AGRICOLE MOUTON VENDEEN, which operates in the Veterinary services industry. It also operates in the Livestock - services industries. It is based in La Roche Sur Yon, France.	https://mouton-vendeen.fr/	Les Etablieres 	85000	Veterinary services, Livestock - services	NA	NA	19	46.67420672854944	-1.4249219890891363
france	agriculture_livestock	animals_livestock	NA	LBO_FRA273270-00101	LBO	Aicirits Camou Suhast	11 - 50	pet birds | pets	Registered office	FALSE	1990	Service Provider	The company LBO, is a Service Provider, founded in 1990, which operates in the Pets industry. It also operates in the Pet birds industries. It is based in Aicirits Camou Suhast, France.	http://www.lurberri.fr	Route De Sauveterre 	64120	Pets, Pet birds	NA	NA	19	43.28376735	-1.0126056885077364
france	agriculture_livestock	animals_livestock	NA	SOC-COOP-AMELIOR-RACE-BOVINE-LIMOUSINE_FRA777010-00101	SOC COOP AMELIOR RACE BOVINE LIMOUSINE	St Jal	1 - 10	veterinary services | livestock - services	Registered office	FALSE			The company SOC COOP AMELIOR RACE BOVINE LIMOUSINE, which operates in the Livestock - services industry. It also operates in the Veterinary services industries. It is based in St Jal, France.	https://correze.chambre-agriculture.fr/filieres-et-innovation/partenaires-filieres-animales/station-abl/	Bois Cousin 	19700	Livestock - services, Veterinary services	NA	NA	19	45.36299764999999	1.6947667878414239
france	agriculture_livestock	animals_livestock	NA	EUROGEN_FRA729423-00101	EUROGEN	Carentan	1 - 10	livestock - services | veterinary services	Registered office	FALSE			The company EUROGEN, which operates in the Veterinary services industry. It also operates in the Livestock - services industries. It is based in Carentan, France.	http://www.eurogen.fr/	9 B Route De Saint Come 	50500	Veterinary services, Livestock - services	NA	NA	19	49.27846595	-1.2891506928332728
france	agriculture_livestock	animals_livestock	NA	LA-BONBONNIERE_FRA293839-00101	LA BONBONNIERE	Ste Croix En Plaine	11 - 50	dog food | cat food	Registered office	FALSE	1993	Manufacturer/ Producer	The company LA BONBONNIERE, is a Manufacturer/ Producer, founded in 1993, which operates in the Cat food industry. It also operates in the Dog food industries. It is based in Ste Croix En Plaine, France.	http://www.labonbonniere.fr	29 Rue De Niederhergheim 	68127	Cat food, Dog food	NA	NA	19	47.982988399999996	7.397794771688261
france	agriculture_livestock	animals_livestock	NA	BMS-MAREE_FRA274327-00101	BMS MAREE	La Rochelle	1 - 10	fish, salt-water | fish | shellfish and crustaceans	Registered office	FALSE	1996	Wholesaler	The company BMS MAREE, is a Wholesaler, founded in 1996, which operates in the Fish industry. It also operates in the Fish, salt-water, and Shellfish and crustaceans industries. It is based in La Rochelle, France.		78 Quai Du Ponant 	17000	Fish, Fish, salt-water, Shellfish and crustaceans	NA	NA	19	46.161633102381245	-1.1581135435285248
france	agriculture_livestock	animals_livestock	NA	SOCIETE-DUMONT-GUILLAUME_FRA043865-00101	SOCIETE DUMONT GUILLAUME	Chauvirey Le Châtel	1 - 10	fodder and straw | feeds for animal farming	Registered office	FALSE	1988	Wholesaler	The company SOCIETE DUMONT GUILLAUME, is a Wholesaler, founded in 1988, which operates in the Feeds for animal farming industry. It also operates in the Fodder and straw industries. It is based in Chauvirey Le Châtel, France.	https://www.paille-et-fourrage-dumont-daniel-et-frederic.com/	70500 Chauvirey Le Châtel	NA	Feeds for animal farming, Fodder and straw	NA	NA	19	NA	NA
france	agriculture_livestock	animals_livestock	NA	ETABLISSEMENTS-MEHU-SAS_FRA156154-00101	ETABLISSEMENTS MEHU SAS	Saint-Didier-En-Brionnais	1 - 10	grains, livestock and poultry | feeds for animal farming		FALSE	1965	Manufacturer/ Producer	The company ETABLISSEMENTS MEHU SAS, is a Manufacturer/ Producer, founded in 1965, which operates in the Feeds for animal farming industry. It also operates in the Grains, livestock and poultry industries. It is based in Saint-Didier-En-Brionnais, France.		Lieu Dit Moulin Guenard 	71110	Feeds for animal farming, Grains, livestock and poultry	NA	NA	19	46.2998396	4.063496035748572
france	agriculture_livestock	animals_livestock	NA	INSUL-DISTRIB-EXPRESS_FRA142789-00101	INSUL DISTRIB EXPRESS	Ajaccio	1 - 10	fish, salt-water | fish	Registered office	FALSE	1994	Wholesaler	The company INSUL DISTRIB EXPRESS, is a Wholesaler, founded in 1994, which operates in the Fish industry. It also operates in the Fish, salt-water industries. It is based in Ajaccio, France.	https://www.cashexpress.fr/produits-occasions/magasin-ajaccio,346.html	Chemin De Loretto 	20090	Fish, Fish, salt-water	NA	NA	19	41.93441635	8.744270795639029
france	agriculture_livestock	animals_livestock	NA	SARL-CHAUPITRE_00000003851075-153372001	SARL CHAUPITRE	BAUDRES / CHATEAUROUX	1 - 10	calves and cattle, slaughter | foreign exports		FALSE		Subcontractor	The company SARL CHAUPITRE, is a Subcontractor, which operates in the Calves and cattle, slaughter industry. It also operates in the foreign exports industries. It is based in BAUDRES / CHATEAUROUX, France.		LA MOINERIE 	36110	Calves and cattle, slaughter, foreign exports	NA	NA	19	46.9880576	1.62427213010655
france	agriculture_livestock	animals_livestock	NA	SCEA-PISCICULTURE-DE-FONT-ROME_FRA282144-00101	SCEA PISCICULTURE DE FONT ROME	Aubenas	11 - 50	aquaculture and pisciculture | fish	Registered office	FALSE	1955	Manufacturer/ Producer	The company SCEA PISCICULTURE DE FONT ROME, is a Manufacturer/ Producer, founded in 1955, which operates in the Fish industry. It also operates in the Aquaculture and pisciculture industries. It is based in Aubenas, France.		Chemin De Saint Pierre 	07200	Fish, Aquaculture and pisciculture	NA	NA	19	44.606727	4.344808949478208
france	agriculture_livestock	animals_livestock	NA	ALPHA-BIOTECH_FRA695996-00101	ALPHA BIOTECH	Asserac	1 - 10	aquaculture and pisciculture | fish	Registered office	FALSE			The company ALPHA BIOTECH, which operates in the Fish industry. It also operates in the Aquaculture and pisciculture industries. It is based in Asserac, France.	http://algosource.com/shop/	Le Frostidie 	44410	Fish, Aquaculture and pisciculture	NA	NA	19	47.4318624	-2.364495006004279
france	agriculture_livestock	animals_livestock	NA	PISCICULTURE-BACHELIER_FRA757881-00101	PISCICULTURE BACHELIER	Trouans	1 - 10	aquaculture and pisciculture | fish	Registered office	FALSE			The company PISCICULTURE BACHELIER, which operates in the Fish industry. It also operates in the Aquaculture and pisciculture industries. It is based in Trouans, France.	http://www.pisciculturebachelier.fr/tarifs.htm	2 Route De Mailly 	10700	Fish, Aquaculture and pisciculture	NA	NA	19	48.5652994	4.171875192367463
